==========================================
Job ID: 3161768
Node: gput074
GPU: 0
Experiment: configs/experiment/unet_dataset116.yaml
Run Name: unet-d116
==========================================
Sun Feb 22 21:29:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:0A:00.0 Off |                  Off |
| 32%   25C    P8             22W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 98 train / 18 val (from 116 total)
Model: unet
Trainable parameters: 47,388,550
Epoch 1/1000 | train_loss: 1.6362 | miou: 0.1459 | f1_macro: 0.2041 | pixel_accuracy: 0.4554 | val_loss: 1.5315
Epoch 175/1000 | train_loss: 0.8033 | miou: 0.5865 | f1_macro: 0.6954 | pixel_accuracy: 0.8405 | val_loss: 0.5680
Epoch 176/1000 | train_loss: 0.7982 | miou: 0.5868 | f1_macro: 0.7015 | pixel_accuracy: 0.8313 | val_loss: 0.5886
Epoch 177/1000 | train_loss: 0.8035 | miou: 0.5859 | f1_macro: 0.7081 | pixel_accuracy: 0.8248 | val_loss: 0.6165
Epoch 178/1000 | train_loss: 0.7920 | miou: 0.6105 | f1_macro: 0.7237 | pixel_accuracy: 0.8481 | val_loss: 0.5605
Epoch 179/1000 | train_loss: 0.8093 | miou: 0.5864 | f1_macro: 0.7017 | pixel_accuracy: 0.8377 | val_loss: 0.5811
Epoch 180/1000 | train_loss: 0.8082 | miou: 0.6061 | f1_macro: 0.7216 | pixel_accuracy: 0.8436 | val_loss: 0.5372
Epoch 181/1000 | train_loss: 0.8006 | miou: 0.5776 | f1_macro: 0.6886 | pixel_accuracy: 0.8369 | val_loss: 0.5920
Epoch 182/1000 | train_loss: 0.7753 | miou: 0.6048 | f1_macro: 0.7153 | pixel_accuracy: 0.8481 | val_loss: 0.5725
Epoch 183/1000 | train_loss: 0.7866 | miou: 0.5966 | f1_macro: 0.7137 | pixel_accuracy: 0.8368 | val_loss: 0.5815
Epoch 184/1000 | train_loss: 0.8095 | miou: 0.6151 | f1_macro: 0.7296 | pixel_accuracy: 0.8502 | val_loss: 0.5389
Epoch 185/1000 | train_loss: 0.7784 | miou: 0.6101 | f1_macro: 0.7266 | pixel_accuracy: 0.8448 | val_loss: 0.5335
Epoch 186/1000 | train_loss: 0.7802 | miou: 0.6099 | f1_macro: 0.7162 | pixel_accuracy: 0.8502 | val_loss: 0.5567
Epoch 187/1000 | train_loss: 0.7824 | miou: 0.6069 | f1_macro: 0.7200 | pixel_accuracy: 0.8435 | val_loss: 0.5383
Epoch 188/1000 | train_loss: 0.7679 | miou: 0.6030 | f1_macro: 0.7144 | pixel_accuracy: 0.8451 | val_loss: 0.5718
Epoch 189/1000 | train_loss: 0.7800 | miou: 0.6083 | f1_macro: 0.7237 | pixel_accuracy: 0.8445 | val_loss: 0.5408
Epoch 190/1000 | train_loss: 0.7936 | miou: 0.6084 | f1_macro: 0.7219 | pixel_accuracy: 0.8468 | val_loss: 0.5269
Epoch 191/1000 | train_loss: 0.8081 | miou: 0.6217 | f1_macro: 0.7351 | pixel_accuracy: 0.8493 | val_loss: 0.5306
Epoch 192/1000 | train_loss: 0.7815 | miou: 0.6160 | f1_macro: 0.7245 | pixel_accuracy: 0.8525 | val_loss: 0.5180
Epoch 193/1000 | train_loss: 0.7778 | miou: 0.6103 | f1_macro: 0.7229 | pixel_accuracy: 0.8485 | val_loss: 0.5556
Epoch 194/1000 | train_loss: 0.7737 | miou: 0.6265 | f1_macro: 0.7388 | pixel_accuracy: 0.8554 | val_loss: 0.5288
Epoch 195/1000 | train_loss: 0.7905 | miou: 0.6157 | f1_macro: 0.7289 | pixel_accuracy: 0.8483 | val_loss: 0.5395
Epoch 196/1000 | train_loss: 0.7723 | miou: 0.6185 | f1_macro: 0.7316 | pixel_accuracy: 0.8512 | val_loss: 0.5638
Epoch 197/1000 | train_loss: 0.7860 | miou: 0.6103 | f1_macro: 0.7176 | pixel_accuracy: 0.8505 | val_loss: 0.5431
Epoch 198/1000 | train_loss: 0.7778 | miou: 0.6061 | f1_macro: 0.7173 | pixel_accuracy: 0.8441 | val_loss: 0.5710
Epoch 199/1000 | train_loss: 0.7827 | miou: 0.6089 | f1_macro: 0.7162 | pixel_accuracy: 0.8530 | val_loss: 0.5977
Epoch 200/1000 | train_loss: 0.7752 | miou: 0.6121 | f1_macro: 0.7199 | pixel_accuracy: 0.8525 | val_loss: 0.5315
Epoch 201/1000 | train_loss: 0.7620 | miou: 0.6171 | f1_macro: 0.7262 | pixel_accuracy: 0.8541 | val_loss: 0.5354
Epoch 202/1000 | train_loss: 0.7587 | miou: 0.6359 | f1_macro: 0.7483 | pixel_accuracy: 0.8586 | val_loss: 0.5215
Epoch 203/1000 | train_loss: 0.7749 | miou: 0.6040 | f1_macro: 0.7186 | pixel_accuracy: 0.8402 | val_loss: 0.5606
Epoch 204/1000 | train_loss: 0.7744 | miou: 0.6225 | f1_macro: 0.7379 | pixel_accuracy: 0.8488 | val_loss: 0.5526
Epoch 205/1000 | train_loss: 0.7701 | miou: 0.6250 | f1_macro: 0.7419 | pixel_accuracy: 0.8501 | val_loss: 0.5338
Epoch 206/1000 | train_loss: 0.7748 | miou: 0.6236 | f1_macro: 0.7338 | pixel_accuracy: 0.8561 | val_loss: 0.5290
Epoch 207/1000 | train_loss: 0.7674 | miou: 0.6060 | f1_macro: 0.7207 | pixel_accuracy: 0.8419 | val_loss: 0.5904
Epoch 208/1000 | train_loss: 0.7740 | miou: 0.6086 | f1_macro: 0.7238 | pixel_accuracy: 0.8361 | val_loss: 0.5735
Epoch 209/1000 | train_loss: 0.8082 | miou: 0.6192 | f1_macro: 0.7304 | pixel_accuracy: 0.8548 | val_loss: 0.5412
Epoch 210/1000 | train_loss: 0.7765 | miou: 0.6217 | f1_macro: 0.7314 | pixel_accuracy: 0.8564 | val_loss: 0.5612
Epoch 211/1000 | train_loss: 0.7694 | miou: 0.6217 | f1_macro: 0.7311 | pixel_accuracy: 0.8528 | val_loss: 0.5389
Epoch 212/1000 | train_loss: 0.7848 | miou: 0.6157 | f1_macro: 0.7230 | pixel_accuracy: 0.8535 | val_loss: 0.5363
Epoch 213/1000 | train_loss: 0.7483 | miou: 0.6347 | f1_macro: 0.7440 | pixel_accuracy: 0.8614 | val_loss: 0.5621
Epoch 214/1000 | train_loss: 0.7710 | miou: 0.6165 | f1_macro: 0.7290 | pixel_accuracy: 0.8502 | val_loss: 0.5461
Epoch 215/1000 | train_loss: 0.7620 | miou: 0.6256 | f1_macro: 0.7367 | pixel_accuracy: 0.8543 | val_loss: 0.5292
Epoch 216/1000 | train_loss: 0.7814 | miou: 0.5899 | f1_macro: 0.7137 | pixel_accuracy: 0.8235 | val_loss: 0.6360
Epoch 217/1000 | train_loss: 0.7640 | miou: 0.6185 | f1_macro: 0.7356 | pixel_accuracy: 0.8462 | val_loss: 0.5360
Epoch 218/1000 | train_loss: 0.7507 | miou: 0.6071 | f1_macro: 0.7274 | pixel_accuracy: 0.8351 | val_loss: 0.5920
Epoch 219/1000 | train_loss: 0.7547 | miou: 0.6096 | f1_macro: 0.7207 | pixel_accuracy: 0.8482 | val_loss: 0.5672
Epoch 220/1000 | train_loss: 0.7602 | miou: 0.6207 | f1_macro: 0.7332 | pixel_accuracy: 0.8533 | val_loss: 0.5363
Epoch 221/1000 | train_loss: 0.7402 | miou: 0.6275 | f1_macro: 0.7389 | pixel_accuracy: 0.8560 | val_loss: 0.5510
Epoch 222/1000 | train_loss: 0.7604 | miou: 0.6092 | f1_macro: 0.7301 | pixel_accuracy: 0.8414 | val_loss: 0.5820
Epoch 223/1000 | train_loss: 0.7665 | miou: 0.6321 | f1_macro: 0.7394 | pixel_accuracy: 0.8624 | val_loss: 0.5476
Epoch 224/1000 | train_loss: 0.7446 | miou: 0.6285 | f1_macro: 0.7406 | pixel_accuracy: 0.8583 | val_loss: 0.5616
Epoch 225/1000 | train_loss: 0.7574 | miou: 0.6117 | f1_macro: 0.7240 | pixel_accuracy: 0.8465 | val_loss: 0.5719
Epoch 226/1000 | train_loss: 0.7513 | miou: 0.6339 | f1_macro: 0.7439 | pixel_accuracy: 0.8618 | val_loss: 0.5348
Epoch 227/1000 | train_loss: 0.7458 | miou: 0.6275 | f1_macro: 0.7372 | pixel_accuracy: 0.8583 | val_loss: 0.5502
Epoch 228/1000 | train_loss: 0.7629 | miou: 0.6099 | f1_macro: 0.7199 | pixel_accuracy: 0.8484 | val_loss: 0.5657
Epoch 229/1000 | train_loss: 0.7741 | miou: 0.6333 | f1_macro: 0.7423 | pixel_accuracy: 0.8596 | val_loss: 0.5352
Epoch 230/1000 | train_loss: 0.7486 | miou: 0.6248 | f1_macro: 0.7315 | pixel_accuracy: 0.8593 | val_loss: 0.5956
Epoch 231/1000 | train_loss: 0.7628 | miou: 0.6194 | f1_macro: 0.7259 | pixel_accuracy: 0.8576 | val_loss: 0.5620
Epoch 232/1000 | train_loss: 0.7353 | miou: 0.6212 | f1_macro: 0.7313 | pixel_accuracy: 0.8577 | val_loss: 0.6036
Epoch 233/1000 | train_loss: 0.7733 | miou: 0.6125 | f1_macro: 0.7225 | pixel_accuracy: 0.8516 | val_loss: 0.5828
Epoch 234/1000 | train_loss: 0.7459 | miou: 0.6387 | f1_macro: 0.7487 | pixel_accuracy: 0.8626 | val_loss: 0.5344
Epoch 235/1000 | train_loss: 0.7413 | miou: 0.6275 | f1_macro: 0.7339 | pixel_accuracy: 0.8621 | val_loss: 0.5557
Epoch 236/1000 | train_loss: 0.7444 | miou: 0.6282 | f1_macro: 0.7411 | pixel_accuracy: 0.8572 | val_loss: 0.5458
Epoch 237/1000 | train_loss: 0.7385 | miou: 0.6324 | f1_macro: 0.7437 | pixel_accuracy: 0.8581 | val_loss: 0.5537
Epoch 238/1000 | train_loss: 0.7274 | miou: 0.6212 | f1_macro: 0.7329 | pixel_accuracy: 0.8529 | val_loss: 0.5768
Epoch 239/1000 | train_loss: 0.7559 | miou: 0.6140 | f1_macro: 0.7235 | pixel_accuracy: 0.8509 | val_loss: 0.5871
Epoch 240/1000 | train_loss: 0.7510 | miou: 0.6371 | f1_macro: 0.7453 | pixel_accuracy: 0.8641 | val_loss: 0.5593
Epoch 241/1000 | train_loss: 0.7193 | miou: 0.6355 | f1_macro: 0.7426 | pixel_accuracy: 0.8627 | val_loss: 0.5957
Epoch 242/1000 | train_loss: 0.7379 | miou: 0.6311 | f1_macro: 0.7468 | pixel_accuracy: 0.8518 | val_loss: 0.5325
Epoch 243/1000 | train_loss: 0.7435 | miou: 0.6323 | f1_macro: 0.7451 | pixel_accuracy: 0.8546 | val_loss: 0.5465
Epoch 244/1000 | train_loss: 0.7404 | miou: 0.6376 | f1_macro: 0.7466 | pixel_accuracy: 0.8640 | val_loss: 0.5412
Epoch 245/1000 | train_loss: 0.7333 | miou: 0.6309 | f1_macro: 0.7398 | pixel_accuracy: 0.8612 | val_loss: 0.5825
Epoch 246/1000 | train_loss: 0.7443 | miou: 0.6337 | f1_macro: 0.7429 | pixel_accuracy: 0.8622 | val_loss: 0.5778
Epoch 247/1000 | train_loss: 0.7474 | miou: 0.6274 | f1_macro: 0.7362 | pixel_accuracy: 0.8592 | val_loss: 0.5480
Epoch 248/1000 | train_loss: 0.7332 | miou: 0.6210 | f1_macro: 0.7305 | pixel_accuracy: 0.8561 | val_loss: 0.6202
Epoch 249/1000 | train_loss: 0.7340 | miou: 0.6354 | f1_macro: 0.7479 | pixel_accuracy: 0.8615 | val_loss: 0.5547
Epoch 250/1000 | train_loss: 0.7327 | miou: 0.6366 | f1_macro: 0.7476 | pixel_accuracy: 0.8625 | val_loss: 0.5391
Epoch 251/1000 | train_loss: 0.7461 | miou: 0.6213 | f1_macro: 0.7348 | pixel_accuracy: 0.8525 | val_loss: 0.5987
Epoch 252/1000 | train_loss: 0.7315 | miou: 0.6211 | f1_macro: 0.7332 | pixel_accuracy: 0.8514 | val_loss: 0.6043
Epoch 253/1000 | train_loss: 0.7326 | miou: 0.6321 | f1_macro: 0.7442 | pixel_accuracy: 0.8553 | val_loss: 0.5841
Epoch 254/1000 | train_loss: 0.7361 | miou: 0.6298 | f1_macro: 0.7431 | pixel_accuracy: 0.8534 | val_loss: 0.5935
Epoch 255/1000 | train_loss: 0.7339 | miou: 0.6413 | f1_macro: 0.7555 | pixel_accuracy: 0.8573 | val_loss: 0.5380
Epoch 256/1000 | train_loss: 0.7515 | miou: 0.6213 | f1_macro: 0.7345 | pixel_accuracy: 0.8544 | val_loss: 0.6155
Epoch 257/1000 | train_loss: 0.7415 | miou: 0.6115 | f1_macro: 0.7211 | pixel_accuracy: 0.8542 | val_loss: 0.6250
Epoch 258/1000 | train_loss: 0.7439 | miou: 0.6375 | f1_macro: 0.7482 | pixel_accuracy: 0.8627 | val_loss: 0.5759
Epoch 259/1000 | train_loss: 0.7561 | miou: 0.5945 | f1_macro: 0.7110 | pixel_accuracy: 0.8335 | val_loss: 0.6475
Epoch 260/1000 | train_loss: 0.7222 | miou: 0.6270 | f1_macro: 0.7366 | pixel_accuracy: 0.8570 | val_loss: 0.5943
Epoch 261/1000 | train_loss: 0.7273 | miou: 0.6354 | f1_macro: 0.7451 | pixel_accuracy: 0.8605 | val_loss: 0.5795
Epoch 262/1000 | train_loss: 0.7184 | miou: 0.6345 | f1_macro: 0.7452 | pixel_accuracy: 0.8598 | val_loss: 0.5474
Epoch 263/1000 | train_loss: 0.7299 | miou: 0.6289 | f1_macro: 0.7402 | pixel_accuracy: 0.8558 | val_loss: 0.5717
Epoch 264/1000 | train_loss: 0.7243 | miou: 0.6160 | f1_macro: 0.7275 | pixel_accuracy: 0.8522 | val_loss: 0.6050
Epoch 265/1000 | train_loss: 0.8339 | miou: 0.5773 | f1_macro: 0.6937 | pixel_accuracy: 0.8297 | val_loss: 0.6173
Epoch 266/1000 | train_loss: 0.7510 | miou: 0.6049 | f1_macro: 0.7200 | pixel_accuracy: 0.8437 | val_loss: 0.6172
Epoch 267/1000 | train_loss: 0.7415 | miou: 0.6441 | f1_macro: 0.7506 | pixel_accuracy: 0.8658 | val_loss: 0.5389
Epoch 268/1000 | train_loss: 0.7253 | miou: 0.6427 | f1_macro: 0.7504 | pixel_accuracy: 0.8653 | val_loss: 0.5572
Epoch 269/1000 | train_loss: 0.7282 | miou: 0.6299 | f1_macro: 0.7435 | pixel_accuracy: 0.8562 | val_loss: 0.5809
Epoch 270/1000 | train_loss: 0.7263 | miou: 0.6388 | f1_macro: 0.7515 | pixel_accuracy: 0.8598 | val_loss: 0.5637
Epoch 271/1000 | train_loss: 0.7196 | miou: 0.6333 | f1_macro: 0.7436 | pixel_accuracy: 0.8604 | val_loss: 0.5785
Epoch 272/1000 | train_loss: 0.7134 | miou: 0.6453 | f1_macro: 0.7553 | pixel_accuracy: 0.8639 | val_loss: 0.5761
Epoch 273/1000 | train_loss: 0.7321 | miou: 0.6317 | f1_macro: 0.7449 | pixel_accuracy: 0.8572 | val_loss: 0.5785
Epoch 274/1000 | train_loss: 0.7220 | miou: 0.6342 | f1_macro: 0.7488 | pixel_accuracy: 0.8577 | val_loss: 0.6409
Epoch 275/1000 | train_loss: 0.7083 | miou: 0.6293 | f1_macro: 0.7378 | pixel_accuracy: 0.8599 | val_loss: 0.6511
Epoch 276/1000 | train_loss: 0.7032 | miou: 0.6362 | f1_macro: 0.7500 | pixel_accuracy: 0.8587 | val_loss: 0.6532
Epoch 277/1000 | train_loss: 0.7027 | miou: 0.6423 | f1_macro: 0.7535 | pixel_accuracy: 0.8604 | val_loss: 0.6178
Epoch 278/1000 | train_loss: 0.7335 | miou: 0.6075 | f1_macro: 0.7226 | pixel_accuracy: 0.8482 | val_loss: 0.6385
Epoch 279/1000 | train_loss: 0.7242 | miou: 0.6225 | f1_macro: 0.7323 | pixel_accuracy: 0.8570 | val_loss: 0.6602
Epoch 280/1000 | train_loss: 0.7133 | miou: 0.6495 | f1_macro: 0.7614 | pixel_accuracy: 0.8624 | val_loss: 0.5638
Epoch 281/1000 | train_loss: 0.7116 | miou: 0.6455 | f1_macro: 0.7581 | pixel_accuracy: 0.8605 | val_loss: 0.6297
Epoch 282/1000 | train_loss: 0.7209 | miou: 0.6410 | f1_macro: 0.7550 | pixel_accuracy: 0.8581 | val_loss: 0.6173
Epoch 283/1000 | train_loss: 0.7218 | miou: 0.6473 | f1_macro: 0.7597 | pixel_accuracy: 0.8618 | val_loss: 0.5451
Epoch 284/1000 | train_loss: 0.7154 | miou: 0.6421 | f1_macro: 0.7546 | pixel_accuracy: 0.8611 | val_loss: 0.6504
Epoch 285/1000 | train_loss: 0.6929 | miou: 0.6345 | f1_macro: 0.7422 | pixel_accuracy: 0.8626 | val_loss: 0.6335
Epoch 286/1000 | train_loss: 0.7132 | miou: 0.6252 | f1_macro: 0.7415 | pixel_accuracy: 0.8446 | val_loss: 0.6578
Epoch 287/1000 | train_loss: 0.7379 | miou: 0.6604 | f1_macro: 0.7715 | pixel_accuracy: 0.8697 | val_loss: 0.5613
Epoch 288/1000 | train_loss: 0.7221 | miou: 0.6544 | f1_macro: 0.7665 | pixel_accuracy: 0.8660 | val_loss: 0.5424
Epoch 289/1000 | train_loss: 0.7138 | miou: 0.6432 | f1_macro: 0.7556 | pixel_accuracy: 0.8602 | val_loss: 0.5961
Epoch 290/1000 | train_loss: 0.7139 | miou: 0.6486 | f1_macro: 0.7595 | pixel_accuracy: 0.8655 | val_loss: 0.6130
Epoch 291/1000 | train_loss: 0.7007 | miou: 0.6458 | f1_macro: 0.7564 | pixel_accuracy: 0.8668 | val_loss: 0.6218
Epoch 292/1000 | train_loss: 0.7044 | miou: 0.6441 | f1_macro: 0.7516 | pixel_accuracy: 0.8681 | val_loss: 0.6012
Epoch 293/1000 | train_loss: 0.7098 | miou: 0.6514 | f1_macro: 0.7627 | pixel_accuracy: 0.8686 | val_loss: 0.5849
Epoch 294/1000 | train_loss: 0.7106 | miou: 0.6253 | f1_macro: 0.7419 | pixel_accuracy: 0.8545 | val_loss: 0.5452
Epoch 295/1000 | train_loss: 0.7255 | miou: 0.6383 | f1_macro: 0.7530 | pixel_accuracy: 0.8577 | val_loss: 0.5619
Epoch 296/1000 | train_loss: 0.7159 | miou: 0.6309 | f1_macro: 0.7450 | pixel_accuracy: 0.8539 | val_loss: 0.5688
Epoch 297/1000 | train_loss: 0.7067 | miou: 0.6455 | f1_macro: 0.7588 | pixel_accuracy: 0.8628 | val_loss: 0.6096
Epoch 298/1000 | train_loss: 0.7090 | miou: 0.6354 | f1_macro: 0.7461 | pixel_accuracy: 0.8609 | val_loss: 0.6456
Epoch 299/1000 | train_loss: 0.7002 | miou: 0.6459 | f1_macro: 0.7579 | pixel_accuracy: 0.8646 | val_loss: 0.6238
Epoch 300/1000 | train_loss: 0.6952 | miou: 0.6345 | f1_macro: 0.7436 | pixel_accuracy: 0.8596 | val_loss: 0.6160
Epoch 301/1000 | train_loss: 0.7100 | miou: 0.6240 | f1_macro: 0.7399 | pixel_accuracy: 0.8514 | val_loss: 0.6293
Epoch 302/1000 | train_loss: 0.7072 | miou: 0.6425 | f1_macro: 0.7584 | pixel_accuracy: 0.8611 | val_loss: 0.5567
Epoch 303/1000 | train_loss: 0.7072 | miou: 0.6407 | f1_macro: 0.7516 | pixel_accuracy: 0.8599 | val_loss: 0.5966
Epoch 304/1000 | train_loss: 0.7335 | miou: 0.6189 | f1_macro: 0.7339 | pixel_accuracy: 0.8451 | val_loss: 0.6178
Epoch 305/1000 | train_loss: 0.7342 | miou: 0.6440 | f1_macro: 0.7539 | pixel_accuracy: 0.8630 | val_loss: 0.5762
Epoch 306/1000 | train_loss: 0.6935 | miou: 0.6562 | f1_macro: 0.7666 | pixel_accuracy: 0.8691 | val_loss: 0.6339
Epoch 307/1000 | train_loss: 0.7030 | miou: 0.6515 | f1_macro: 0.7634 | pixel_accuracy: 0.8641 | val_loss: 0.6048
Epoch 308/1000 | train_loss: 0.7272 | miou: 0.6540 | f1_macro: 0.7677 | pixel_accuracy: 0.8648 | val_loss: 0.5812
Epoch 309/1000 | train_loss: 0.7005 | miou: 0.6462 | f1_macro: 0.7539 | pixel_accuracy: 0.8683 | val_loss: 0.6368
Epoch 310/1000 | train_loss: 0.6905 | miou: 0.6479 | f1_macro: 0.7562 | pixel_accuracy: 0.8697 | val_loss: 0.6503
Epoch 311/1000 | train_loss: 0.7144 | miou: 0.6399 | f1_macro: 0.7491 | pixel_accuracy: 0.8604 | val_loss: 0.6185
Epoch 312/1000 | train_loss: 0.7031 | miou: 0.6446 | f1_macro: 0.7550 | pixel_accuracy: 0.8670 | val_loss: 0.6298
Epoch 313/1000 | train_loss: 0.6782 | miou: 0.6485 | f1_macro: 0.7567 | pixel_accuracy: 0.8693 | val_loss: 0.7244
Epoch 314/1000 | train_loss: 0.6718 | miou: 0.6603 | f1_macro: 0.7729 | pixel_accuracy: 0.8692 | val_loss: 0.6338
Epoch 315/1000 | train_loss: 0.6846 | miou: 0.6417 | f1_macro: 0.7569 | pixel_accuracy: 0.8600 | val_loss: 0.6243
Epoch 316/1000 | train_loss: 0.6974 | miou: 0.6410 | f1_macro: 0.7561 | pixel_accuracy: 0.8569 | val_loss: 0.6711
Epoch 317/1000 | train_loss: 0.8627 | miou: 0.5194 | f1_macro: 0.6465 | pixel_accuracy: 0.7817 | val_loss: 0.8452
Epoch 318/1000 | train_loss: 0.8992 | miou: 0.5986 | f1_macro: 0.7152 | pixel_accuracy: 0.8380 | val_loss: 0.6051
Epoch 319/1000 | train_loss: 0.7791 | miou: 0.6084 | f1_macro: 0.7254 | pixel_accuracy: 0.8430 | val_loss: 0.6045
Epoch 320/1000 | train_loss: 0.7221 | miou: 0.6293 | f1_macro: 0.7426 | pixel_accuracy: 0.8536 | val_loss: 0.6399
Epoch 321/1000 | train_loss: 0.7101 | miou: 0.6419 | f1_macro: 0.7544 | pixel_accuracy: 0.8627 | val_loss: 0.6267
Epoch 322/1000 | train_loss: 0.7078 | miou: 0.6445 | f1_macro: 0.7554 | pixel_accuracy: 0.8650 | val_loss: 0.5970
Epoch 323/1000 | train_loss: 0.7014 | miou: 0.6463 | f1_macro: 0.7587 | pixel_accuracy: 0.8622 | val_loss: 0.6297
Epoch 324/1000 | train_loss: 0.6894 | miou: 0.6429 | f1_macro: 0.7558 | pixel_accuracy: 0.8610 | val_loss: 0.6180
Epoch 325/1000 | train_loss: 0.7054 | miou: 0.6364 | f1_macro: 0.7543 | pixel_accuracy: 0.8563 | val_loss: 0.6151
Epoch 326/1000 | train_loss: 0.6856 | miou: 0.6504 | f1_macro: 0.7639 | pixel_accuracy: 0.8639 | val_loss: 0.6478
Epoch 327/1000 | train_loss: 0.6866 | miou: 0.6548 | f1_macro: 0.7676 | pixel_accuracy: 0.8661 | val_loss: 0.6696
Epoch 328/1000 | train_loss: 0.6964 | miou: 0.6504 | f1_macro: 0.7657 | pixel_accuracy: 0.8624 | val_loss: 0.6770
Epoch 329/1000 | train_loss: 0.6948 | miou: 0.6552 | f1_macro: 0.7690 | pixel_accuracy: 0.8635 | val_loss: 0.6212
Epoch 330/1000 | train_loss: 0.6888 | miou: 0.6384 | f1_macro: 0.7500 | pixel_accuracy: 0.8610 | val_loss: 0.7230
Epoch 331/1000 | train_loss: 0.6900 | miou: 0.6448 | f1_macro: 0.7554 | pixel_accuracy: 0.8651 | val_loss: 0.6681
Epoch 332/1000 | train_loss: 0.6908 | miou: 0.6394 | f1_macro: 0.7545 | pixel_accuracy: 0.8575 | val_loss: 0.6556
Epoch 333/1000 | train_loss: 0.6871 | miou: 0.6473 | f1_macro: 0.7611 | pixel_accuracy: 0.8626 | val_loss: 0.6734
Epoch 334/1000 | train_loss: 0.6841 | miou: 0.6461 | f1_macro: 0.7619 | pixel_accuracy: 0.8601 | val_loss: 0.6847
Epoch 335/1000 | train_loss: 0.6829 | miou: 0.6472 | f1_macro: 0.7636 | pixel_accuracy: 0.8592 | val_loss: 0.6204
Epoch 336/1000 | train_loss: 0.6713 | miou: 0.6419 | f1_macro: 0.7584 | pixel_accuracy: 0.8585 | val_loss: 0.7115
Epoch 337/1000 | train_loss: 0.6821 | miou: 0.6629 | f1_macro: 0.7761 | pixel_accuracy: 0.8666 | val_loss: 0.6745
Epoch 338/1000 | train_loss: 0.6697 | miou: 0.6548 | f1_macro: 0.7674 | pixel_accuracy: 0.8650 | val_loss: 0.7403
Epoch 339/1000 | train_loss: 0.6908 | miou: 0.6579 | f1_macro: 0.7712 | pixel_accuracy: 0.8666 | val_loss: 0.7557
Epoch 340/1000 | train_loss: 0.6660 | miou: 0.6464 | f1_macro: 0.7601 | pixel_accuracy: 0.8617 | val_loss: 0.7174
Epoch 341/1000 | train_loss: 0.6821 | miou: 0.6290 | f1_macro: 0.7425 | pixel_accuracy: 0.8556 | val_loss: 0.7971
Epoch 342/1000 | train_loss: 0.7048 | miou: 0.6407 | f1_macro: 0.7567 | pixel_accuracy: 0.8576 | val_loss: 0.5754
Epoch 343/1000 | train_loss: 0.6999 | miou: 0.6534 | f1_macro: 0.7668 | pixel_accuracy: 0.8657 | val_loss: 0.6138
Epoch 344/1000 | train_loss: 0.7270 | miou: 0.6077 | f1_macro: 0.7245 | pixel_accuracy: 0.8445 | val_loss: 0.6250
Epoch 345/1000 | train_loss: 0.7243 | miou: 0.6347 | f1_macro: 0.7523 | pixel_accuracy: 0.8515 | val_loss: 0.5785
Epoch 346/1000 | train_loss: 0.6794 | miou: 0.6419 | f1_macro: 0.7531 | pixel_accuracy: 0.8601 | val_loss: 0.6916
Epoch 347/1000 | train_loss: 0.6959 | miou: 0.6460 | f1_macro: 0.7545 | pixel_accuracy: 0.8676 | val_loss: 0.7238
Epoch 348/1000 | train_loss: 0.6818 | miou: 0.6407 | f1_macro: 0.7512 | pixel_accuracy: 0.8643 | val_loss: 0.6800
Epoch 349/1000 | train_loss: 0.6843 | miou: 0.6589 | f1_macro: 0.7686 | pixel_accuracy: 0.8703 | val_loss: 0.6572
Epoch 350/1000 | train_loss: 0.6811 | miou: 0.6416 | f1_macro: 0.7547 | pixel_accuracy: 0.8611 | val_loss: 0.6653
Epoch 351/1000 | train_loss: 0.6770 | miou: 0.6505 | f1_macro: 0.7647 | pixel_accuracy: 0.8636 | val_loss: 0.6784
Epoch 352/1000 | train_loss: 0.6711 | miou: 0.6510 | f1_macro: 0.7663 | pixel_accuracy: 0.8630 | val_loss: 0.6485
Epoch 353/1000 | train_loss: 0.6859 | miou: 0.6564 | f1_macro: 0.7695 | pixel_accuracy: 0.8657 | val_loss: 0.6334
Epoch 354/1000 | train_loss: 0.7037 | miou: 0.6447 | f1_macro: 0.7568 | pixel_accuracy: 0.8610 | val_loss: 0.6722
Epoch 355/1000 | train_loss: 0.6910 | miou: 0.6568 | f1_macro: 0.7700 | pixel_accuracy: 0.8658 | val_loss: 0.5790
Epoch 356/1000 | train_loss: 0.6919 | miou: 0.6416 | f1_macro: 0.7573 | pixel_accuracy: 0.8575 | val_loss: 0.5734
