==========================================
Job ID: 3161427
Node: gput048
GPU: 0
Experiment: configs/experiment/unet_dataset83.yaml
Run Name: unet-d83
==========================================
Sun Feb 22 19:58:38 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 2080 Ti     On  |   00000000:81:00.0 Off |                  N/A |
| 27%   23C    P8              1W /  250W |       1MiB /  11264MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: unet
Trainable parameters: 47,388,550
Epoch 1/1000 | train_loss: 1.7891 | miou: 0.0077 | f1_macro: 0.0147 | pixel_accuracy: 0.0460 | val_loss: 1.7959
Epoch 175/1000 | train_loss: 1.0988 | miou: 0.3774 | f1_macro: 0.5014 | pixel_accuracy: 0.7163 | val_loss: 1.0029
Epoch 176/1000 | train_loss: 1.0521 | miou: 0.3743 | f1_macro: 0.4993 | pixel_accuracy: 0.7043 | val_loss: 1.0032
Epoch 177/1000 | train_loss: 1.0747 | miou: 0.3513 | f1_macro: 0.4782 | pixel_accuracy: 0.6573 | val_loss: 1.0898
Epoch 178/1000 | train_loss: 1.0633 | miou: 0.3554 | f1_macro: 0.4783 | pixel_accuracy: 0.6833 | val_loss: 1.0259
Epoch 179/1000 | train_loss: 1.1270 | miou: 0.3693 | f1_macro: 0.4941 | pixel_accuracy: 0.6905 | val_loss: 1.0604
Epoch 180/1000 | train_loss: 1.0603 | miou: 0.3639 | f1_macro: 0.4866 | pixel_accuracy: 0.6928 | val_loss: 1.0246
Epoch 181/1000 | train_loss: 1.0885 | miou: 0.3537 | f1_macro: 0.4815 | pixel_accuracy: 0.6600 | val_loss: 1.0583
Epoch 182/1000 | train_loss: 1.0870 | miou: 0.3581 | f1_macro: 0.4869 | pixel_accuracy: 0.6680 | val_loss: 1.0757
Epoch 183/1000 | train_loss: 1.0224 | miou: 0.3681 | f1_macro: 0.4939 | pixel_accuracy: 0.6763 | val_loss: 1.0643
Epoch 184/1000 | train_loss: 1.0018 | miou: 0.3582 | f1_macro: 0.4828 | pixel_accuracy: 0.6696 | val_loss: 1.0388
Epoch 185/1000 | train_loss: 1.0857 | miou: 0.3539 | f1_macro: 0.4792 | pixel_accuracy: 0.6632 | val_loss: 1.0791
Epoch 186/1000 | train_loss: 1.0665 | miou: 0.3592 | f1_macro: 0.4868 | pixel_accuracy: 0.6646 | val_loss: 1.0632
Epoch 187/1000 | train_loss: 1.0168 | miou: 0.3874 | f1_macro: 0.5144 | pixel_accuracy: 0.6925 | val_loss: 1.0202
Epoch 188/1000 | train_loss: 1.0026 | miou: 0.3646 | f1_macro: 0.4934 | pixel_accuracy: 0.6822 | val_loss: 0.9932
Epoch 189/1000 | train_loss: 1.0799 | miou: 0.2928 | f1_macro: 0.4160 | pixel_accuracy: 0.6279 | val_loss: 1.0381
Epoch 190/1000 | train_loss: 1.0594 | miou: 0.3401 | f1_macro: 0.4699 | pixel_accuracy: 0.6479 | val_loss: 1.0759
Epoch 191/1000 | train_loss: 1.0091 | miou: 0.3315 | f1_macro: 0.4603 | pixel_accuracy: 0.6384 | val_loss: 1.0526
Epoch 192/1000 | train_loss: 1.1225 | miou: 0.3529 | f1_macro: 0.4819 | pixel_accuracy: 0.6776 | val_loss: 1.0497
Epoch 193/1000 | train_loss: 1.0244 | miou: 0.3693 | f1_macro: 0.4986 | pixel_accuracy: 0.6851 | val_loss: 1.0299
Epoch 194/1000 | train_loss: 1.0658 | miou: 0.3396 | f1_macro: 0.4697 | pixel_accuracy: 0.6492 | val_loss: 1.1205
Epoch 195/1000 | train_loss: 1.0852 | miou: 0.3550 | f1_macro: 0.4852 | pixel_accuracy: 0.6647 | val_loss: 1.0668
Epoch 196/1000 | train_loss: 1.0226 | miou: 0.3815 | f1_macro: 0.5083 | pixel_accuracy: 0.6887 | val_loss: 1.0263
Epoch 197/1000 | train_loss: 1.0145 | miou: 0.3683 | f1_macro: 0.4903 | pixel_accuracy: 0.7024 | val_loss: 0.9733
Epoch 198/1000 | train_loss: 1.0683 | miou: 0.3511 | f1_macro: 0.4798 | pixel_accuracy: 0.6613 | val_loss: 1.0609
Epoch 199/1000 | train_loss: 1.0621 | miou: 0.3334 | f1_macro: 0.4601 | pixel_accuracy: 0.6334 | val_loss: 1.1473
Epoch 200/1000 | train_loss: 0.9867 | miou: 0.3137 | f1_macro: 0.4395 | pixel_accuracy: 0.6149 | val_loss: 1.2192
Epoch 201/1000 | train_loss: 1.0274 | miou: 0.3528 | f1_macro: 0.4792 | pixel_accuracy: 0.6480 | val_loss: 1.1128
Epoch 202/1000 | train_loss: 1.0858 | miou: 0.3570 | f1_macro: 0.4857 | pixel_accuracy: 0.6432 | val_loss: 1.1766
Epoch 203/1000 | train_loss: 1.0373 | miou: 0.3415 | f1_macro: 0.4693 | pixel_accuracy: 0.6221 | val_loss: 1.1897
Epoch 204/1000 | train_loss: 1.0154 | miou: 0.3325 | f1_macro: 0.4608 | pixel_accuracy: 0.6204 | val_loss: 1.2407
Epoch 205/1000 | train_loss: 1.0931 | miou: 0.3386 | f1_macro: 0.4644 | pixel_accuracy: 0.6549 | val_loss: 1.1053
Epoch 206/1000 | train_loss: 1.0915 | miou: 0.3463 | f1_macro: 0.4745 | pixel_accuracy: 0.6548 | val_loss: 1.2173
Epoch 207/1000 | train_loss: 0.9853 | miou: 0.3484 | f1_macro: 0.4768 | pixel_accuracy: 0.6551 | val_loss: 1.0774
Epoch 208/1000 | train_loss: 0.9895 | miou: 0.3610 | f1_macro: 0.4885 | pixel_accuracy: 0.6644 | val_loss: 1.0225
Epoch 209/1000 | train_loss: 1.0335 | miou: 0.3429 | f1_macro: 0.4704 | pixel_accuracy: 0.6533 | val_loss: 1.0931
Epoch 210/1000 | train_loss: 1.1126 | miou: 0.3385 | f1_macro: 0.4680 | pixel_accuracy: 0.6318 | val_loss: 1.2013
Epoch 211/1000 | train_loss: 1.0389 | miou: 0.3499 | f1_macro: 0.4803 | pixel_accuracy: 0.6639 | val_loss: 1.1072
Epoch 212/1000 | train_loss: 1.0307 | miou: 0.3220 | f1_macro: 0.4462 | pixel_accuracy: 0.6478 | val_loss: 1.2919
Epoch 213/1000 | train_loss: 1.0660 | miou: 0.3207 | f1_macro: 0.4456 | pixel_accuracy: 0.6342 | val_loss: 1.1915
Epoch 214/1000 | train_loss: 1.1285 | miou: 0.3394 | f1_macro: 0.4626 | pixel_accuracy: 0.6785 | val_loss: 1.0645
Epoch 215/1000 | train_loss: 1.0271 | miou: 0.3253 | f1_macro: 0.4570 | pixel_accuracy: 0.6296 | val_loss: 1.1996
Epoch 216/1000 | train_loss: 0.9836 | miou: 0.3102 | f1_macro: 0.4314 | pixel_accuracy: 0.6249 | val_loss: 1.1928
Epoch 217/1000 | train_loss: 1.0828 | miou: 0.3440 | f1_macro: 0.4724 | pixel_accuracy: 0.6501 | val_loss: 1.1245
Epoch 218/1000 | train_loss: 1.0254 | miou: 0.3420 | f1_macro: 0.4660 | pixel_accuracy: 0.6576 | val_loss: 1.0485
Epoch 219/1000 | train_loss: 1.0415 | miou: 0.3285 | f1_macro: 0.4602 | pixel_accuracy: 0.6484 | val_loss: 1.1067
Epoch 220/1000 | train_loss: 0.9960 | miou: 0.3638 | f1_macro: 0.4949 | pixel_accuracy: 0.6673 | val_loss: 1.1203
Epoch 221/1000 | train_loss: 0.9707 | miou: 0.3606 | f1_macro: 0.4896 | pixel_accuracy: 0.6720 | val_loss: 1.0481
Epoch 222/1000 | train_loss: 1.0649 | miou: 0.3565 | f1_macro: 0.4870 | pixel_accuracy: 0.6587 | val_loss: 1.1075
Epoch 223/1000 | train_loss: 1.0081 | miou: 0.3527 | f1_macro: 0.4838 | pixel_accuracy: 0.6602 | val_loss: 1.1711
Epoch 224/1000 | train_loss: 1.0006 | miou: 0.3315 | f1_macro: 0.4607 | pixel_accuracy: 0.6446 | val_loss: 1.1694
Epoch 225/1000 | train_loss: 1.0014 | miou: 0.3350 | f1_macro: 0.4568 | pixel_accuracy: 0.6669 | val_loss: 1.0505
Epoch 226/1000 | train_loss: 1.0239 | miou: 0.3489 | f1_macro: 0.4740 | pixel_accuracy: 0.6751 | val_loss: 1.0168
Epoch 227/1000 | train_loss: 1.0537 | miou: 0.3333 | f1_macro: 0.4567 | pixel_accuracy: 0.6614 | val_loss: 1.0575
Epoch 228/1000 | train_loss: 0.9596 | miou: 0.3049 | f1_macro: 0.4190 | pixel_accuracy: 0.6305 | val_loss: 1.1922
Epoch 229/1000 | train_loss: 1.0423 | miou: 0.3527 | f1_macro: 0.4799 | pixel_accuracy: 0.6728 | val_loss: 1.0330
Epoch 230/1000 | train_loss: 0.9823 | miou: 0.3147 | f1_macro: 0.4139 | pixel_accuracy: 0.6899 | val_loss: 1.0094
Epoch 231/1000 | train_loss: 1.0313 | miou: 0.2954 | f1_macro: 0.4185 | pixel_accuracy: 0.6129 | val_loss: 1.1814
Epoch 232/1000 | train_loss: 1.1374 | miou: 0.3457 | f1_macro: 0.4684 | pixel_accuracy: 0.6678 | val_loss: 1.1016
Epoch 233/1000 | train_loss: 1.0088 | miou: 0.3293 | f1_macro: 0.4576 | pixel_accuracy: 0.6174 | val_loss: 1.1751
Epoch 234/1000 | train_loss: 0.9776 | miou: 0.3245 | f1_macro: 0.4536 | pixel_accuracy: 0.6373 | val_loss: 1.1048
Epoch 235/1000 | train_loss: 1.0275 | miou: 0.3645 | f1_macro: 0.4893 | pixel_accuracy: 0.6865 | val_loss: 1.0026
Epoch 236/1000 | train_loss: 1.0032 | miou: 0.3396 | f1_macro: 0.4528 | pixel_accuracy: 0.6941 | val_loss: 1.0026
Epoch 237/1000 | train_loss: 1.0087 | miou: 0.3281 | f1_macro: 0.4526 | pixel_accuracy: 0.6348 | val_loss: 1.1263
Epoch 238/1000 | train_loss: 1.0021 | miou: 0.3170 | f1_macro: 0.4378 | pixel_accuracy: 0.6430 | val_loss: 1.1541
Epoch 239/1000 | train_loss: 0.9531 | miou: 0.3317 | f1_macro: 0.4611 | pixel_accuracy: 0.6348 | val_loss: 1.1612
Epoch 240/1000 | train_loss: 0.9894 | miou: 0.3173 | f1_macro: 0.4385 | pixel_accuracy: 0.6390 | val_loss: 1.0974
Epoch 241/1000 | train_loss: 0.9349 | miou: 0.3241 | f1_macro: 0.4568 | pixel_accuracy: 0.6201 | val_loss: 1.0777
Epoch 242/1000 | train_loss: 0.9665 | miou: 0.3217 | f1_macro: 0.4450 | pixel_accuracy: 0.6421 | val_loss: 1.0440
Epoch 243/1000 | train_loss: 0.9529 | miou: 0.3250 | f1_macro: 0.4457 | pixel_accuracy: 0.6510 | val_loss: 1.0369
Epoch 244/1000 | train_loss: 0.9518 | miou: 0.3510 | f1_macro: 0.4819 | pixel_accuracy: 0.6510 | val_loss: 1.0450
Epoch 245/1000 | train_loss: 0.9161 | miou: 0.3376 | f1_macro: 0.4643 | pixel_accuracy: 0.6531 | val_loss: 1.0804
Epoch 246/1000 | train_loss: 0.9194 | miou: 0.3417 | f1_macro: 0.4758 | pixel_accuracy: 0.6413 | val_loss: 1.0424
Epoch 247/1000 | train_loss: 1.0402 | miou: 0.3063 | f1_macro: 0.4194 | pixel_accuracy: 0.6441 | val_loss: 1.0299
Epoch 248/1000 | train_loss: 1.0174 | miou: 0.3416 | f1_macro: 0.4705 | pixel_accuracy: 0.6726 | val_loss: 1.0169
Epoch 249/1000 | train_loss: 1.0296 | miou: 0.2668 | f1_macro: 0.3698 | pixel_accuracy: 0.6063 | val_loss: 1.2176
Epoch 250/1000 | train_loss: 1.0737 | miou: 0.2734 | f1_macro: 0.3887 | pixel_accuracy: 0.5687 | val_loss: 1.2571
Epoch 251/1000 | train_loss: 1.0156 | miou: 0.3331 | f1_macro: 0.4579 | pixel_accuracy: 0.6498 | val_loss: 1.0478
Epoch 252/1000 | train_loss: 1.0056 | miou: 0.3209 | f1_macro: 0.4488 | pixel_accuracy: 0.6394 | val_loss: 1.1494
Epoch 253/1000 | train_loss: 1.0104 | miou: 0.2956 | f1_macro: 0.4072 | pixel_accuracy: 0.6375 | val_loss: 1.2060
Epoch 254/1000 | train_loss: 1.0183 | miou: 0.3042 | f1_macro: 0.4336 | pixel_accuracy: 0.6201 | val_loss: 1.3108
Epoch 255/1000 | train_loss: 0.9892 | miou: 0.2812 | f1_macro: 0.4030 | pixel_accuracy: 0.6102 | val_loss: 1.1916
Epoch 256/1000 | train_loss: 1.0276 | miou: 0.3132 | f1_macro: 0.4396 | pixel_accuracy: 0.6270 | val_loss: 1.1027
Epoch 257/1000 | train_loss: 1.0323 | miou: 0.3222 | f1_macro: 0.4496 | pixel_accuracy: 0.6350 | val_loss: 1.0496
Epoch 258/1000 | train_loss: 0.9883 | miou: 0.3485 | f1_macro: 0.4747 | pixel_accuracy: 0.6852 | val_loss: 0.9729
Epoch 259/1000 | train_loss: 0.9474 | miou: 0.3134 | f1_macro: 0.4416 | pixel_accuracy: 0.6417 | val_loss: 1.0713
Epoch 260/1000 | train_loss: 1.0339 | miou: 0.3212 | f1_macro: 0.4491 | pixel_accuracy: 0.6330 | val_loss: 1.0792
Epoch 261/1000 | train_loss: 0.9270 | miou: 0.3200 | f1_macro: 0.4469 | pixel_accuracy: 0.6350 | val_loss: 1.2365
Epoch 262/1000 | train_loss: 0.9369 | miou: 0.3097 | f1_macro: 0.4395 | pixel_accuracy: 0.6013 | val_loss: 1.1420
Epoch 263/1000 | train_loss: 0.9959 | miou: 0.3036 | f1_macro: 0.4197 | pixel_accuracy: 0.6297 | val_loss: 1.0476
Epoch 264/1000 | train_loss: 0.9752 | miou: 0.3382 | f1_macro: 0.4633 | pixel_accuracy: 0.6638 | val_loss: 0.9343
Epoch 265/1000 | train_loss: 0.9825 | miou: 0.3409 | f1_macro: 0.4637 | pixel_accuracy: 0.6789 | val_loss: 0.9770
Epoch 266/1000 | train_loss: 0.9566 | miou: 0.3487 | f1_macro: 0.4769 | pixel_accuracy: 0.6815 | val_loss: 0.9857
Epoch 267/1000 | train_loss: 0.9660 | miou: 0.3094 | f1_macro: 0.4203 | pixel_accuracy: 0.6604 | val_loss: 0.9661
Epoch 268/1000 | train_loss: 0.9613 | miou: 0.3436 | f1_macro: 0.4720 | pixel_accuracy: 0.6553 | val_loss: 1.0113
Epoch 269/1000 | train_loss: 0.9699 | miou: 0.3172 | f1_macro: 0.4379 | pixel_accuracy: 0.6484 | val_loss: 1.3440
Epoch 270/1000 | train_loss: 0.9389 | miou: 0.3347 | f1_macro: 0.4601 | pixel_accuracy: 0.6556 | val_loss: 1.0444
Epoch 271/1000 | train_loss: 0.9145 | miou: 0.3270 | f1_macro: 0.4500 | pixel_accuracy: 0.6462 | val_loss: 1.0849
Epoch 272/1000 | train_loss: 0.9433 | miou: 0.3234 | f1_macro: 0.4505 | pixel_accuracy: 0.6385 | val_loss: 1.2171
Epoch 273/1000 | train_loss: 0.9362 | miou: 0.3259 | f1_macro: 0.4545 | pixel_accuracy: 0.6392 | val_loss: 1.0921
Epoch 274/1000 | train_loss: 0.9611 | miou: 0.3269 | f1_macro: 0.4554 | pixel_accuracy: 0.6363 | val_loss: 1.0788
Epoch 275/1000 | train_loss: 0.9430 | miou: 0.3449 | f1_macro: 0.4671 | pixel_accuracy: 0.6825 | val_loss: 0.9800
Epoch 276/1000 | train_loss: 0.9537 | miou: 0.3368 | f1_macro: 0.4558 | pixel_accuracy: 0.6800 | val_loss: 0.9649
Epoch 277/1000 | train_loss: 0.9564 | miou: 0.3366 | f1_macro: 0.4540 | pixel_accuracy: 0.6824 | val_loss: 0.9812
Epoch 278/1000 | train_loss: 0.9639 | miou: 0.2867 | f1_macro: 0.3906 | pixel_accuracy: 0.6343 | val_loss: 1.1083
Epoch 279/1000 | train_loss: 0.9698 | miou: 0.3192 | f1_macro: 0.4493 | pixel_accuracy: 0.6257 | val_loss: 1.0893
Epoch 280/1000 | train_loss: 0.9690 | miou: 0.3232 | f1_macro: 0.4381 | pixel_accuracy: 0.6575 | val_loss: 0.9707
Epoch 281/1000 | train_loss: 0.9404 | miou: 0.3384 | f1_macro: 0.4573 | pixel_accuracy: 0.6605 | val_loss: 0.9729
Epoch 282/1000 | train_loss: 1.0052 | miou: 0.3554 | f1_macro: 0.4860 | pixel_accuracy: 0.6611 | val_loss: 1.0011
Epoch 283/1000 | train_loss: 0.9329 | miou: 0.3421 | f1_macro: 0.4642 | pixel_accuracy: 0.6694 | val_loss: 1.0070
Epoch 284/1000 | train_loss: 0.9269 | miou: 0.3254 | f1_macro: 0.4438 | pixel_accuracy: 0.6558 | val_loss: 1.0777
Epoch 285/1000 | train_loss: 0.9388 | miou: 0.3374 | f1_macro: 0.4654 | pixel_accuracy: 0.6524 | val_loss: 1.0768
Epoch 286/1000 | train_loss: 0.9637 | miou: 0.3068 | f1_macro: 0.4059 | pixel_accuracy: 0.6795 | val_loss: 1.0124
Epoch 287/1000 | train_loss: 0.9337 | miou: 0.3456 | f1_macro: 0.4691 | pixel_accuracy: 0.6793 | val_loss: 0.9743
Epoch 288/1000 | train_loss: 0.9208 | miou: 0.3248 | f1_macro: 0.4553 | pixel_accuracy: 0.6303 | val_loss: 1.2623
Epoch 289/1000 | train_loss: 0.9119 | miou: 0.3376 | f1_macro: 0.4709 | pixel_accuracy: 0.6242 | val_loss: 1.2488
Epoch 290/1000 | train_loss: 0.9518 | miou: 0.3062 | f1_macro: 0.4213 | pixel_accuracy: 0.6416 | val_loss: 1.0953
Epoch 291/1000 | train_loss: 0.9025 | miou: 0.3498 | f1_macro: 0.4759 | pixel_accuracy: 0.6786 | val_loss: 0.9625
Epoch 292/1000 | train_loss: 0.8968 | miou: 0.3628 | f1_macro: 0.4881 | pixel_accuracy: 0.6967 | val_loss: 0.9772
Epoch 293/1000 | train_loss: 0.9037 | miou: 0.3647 | f1_macro: 0.4957 | pixel_accuracy: 0.6813 | val_loss: 1.0327
Epoch 294/1000 | train_loss: 0.9452 | miou: 0.3356 | f1_macro: 0.4523 | pixel_accuracy: 0.6824 | val_loss: 1.0614
Epoch 295/1000 | train_loss: 0.9108 | miou: 0.3418 | f1_macro: 0.4682 | pixel_accuracy: 0.6638 | val_loss: 1.1717
Epoch 296/1000 | train_loss: 0.9083 | miou: 0.3509 | f1_macro: 0.4765 | pixel_accuracy: 0.6759 | val_loss: 1.0471
Epoch 297/1000 | train_loss: 0.9244 | miou: 0.3498 | f1_macro: 0.4708 | pixel_accuracy: 0.6898 | val_loss: 0.9981
Epoch 298/1000 | train_loss: 0.9116 | miou: 0.3600 | f1_macro: 0.4826 | pixel_accuracy: 0.7022 | val_loss: 1.0189
Epoch 299/1000 | train_loss: 0.9012 | miou: 0.3459 | f1_macro: 0.4712 | pixel_accuracy: 0.6697 | val_loss: 1.0931
Epoch 300/1000 | train_loss: 0.9052 | miou: 0.3344 | f1_macro: 0.4545 | pixel_accuracy: 0.6600 | val_loss: 1.0648
Epoch 301/1000 | train_loss: 0.8619 | miou: 0.3417 | f1_macro: 0.4630 | pixel_accuracy: 0.6800 | val_loss: 1.1149
Epoch 302/1000 | train_loss: 0.8677 | miou: 0.3611 | f1_macro: 0.4940 | pixel_accuracy: 0.6592 | val_loss: 1.2789
Epoch 303/1000 | train_loss: 0.8751 | miou: 0.3230 | f1_macro: 0.4388 | pixel_accuracy: 0.6605 | val_loss: 1.0569
Epoch 304/1000 | train_loss: 0.8730 | miou: 0.3397 | f1_macro: 0.4680 | pixel_accuracy: 0.6432 | val_loss: 1.2609
Epoch 305/1000 | train_loss: 0.9032 | miou: 0.3227 | f1_macro: 0.4508 | pixel_accuracy: 0.6216 | val_loss: 1.9943
Epoch 306/1000 | train_loss: 0.9121 | miou: 0.3317 | f1_macro: 0.4547 | pixel_accuracy: 0.6562 | val_loss: 1.0548
Epoch 307/1000 | train_loss: 1.0214 | miou: 0.3611 | f1_macro: 0.4954 | pixel_accuracy: 0.6609 | val_loss: 0.9338
Epoch 308/1000 | train_loss: 1.1021 | miou: 0.3364 | f1_macro: 0.4576 | pixel_accuracy: 0.6859 | val_loss: 1.0135
Epoch 309/1000 | train_loss: 0.9930 | miou: 0.2824 | f1_macro: 0.3991 | pixel_accuracy: 0.5986 | val_loss: 1.2014
Epoch 310/1000 | train_loss: 1.0390 | miou: 0.2733 | f1_macro: 0.3935 | pixel_accuracy: 0.5831 | val_loss: 1.3291
Epoch 311/1000 | train_loss: 0.9594 | miou: 0.2896 | f1_macro: 0.4029 | pixel_accuracy: 0.6482 | val_loss: 1.0260
Epoch 312/1000 | train_loss: 0.9724 | miou: 0.3635 | f1_macro: 0.4968 | pixel_accuracy: 0.6770 | val_loss: 0.9170
Epoch 313/1000 | train_loss: 0.9613 | miou: 0.3667 | f1_macro: 0.4997 | pixel_accuracy: 0.6796 | val_loss: 0.9029
Epoch 314/1000 | train_loss: 0.9501 | miou: 0.3511 | f1_macro: 0.4815 | pixel_accuracy: 0.6629 | val_loss: 1.1022
Epoch 315/1000 | train_loss: 0.9653 | miou: 0.3706 | f1_macro: 0.5031 | pixel_accuracy: 0.6775 | val_loss: 0.9311
Epoch 316/1000 | train_loss: 0.9129 | miou: 0.3683 | f1_macro: 0.5005 | pixel_accuracy: 0.6809 | val_loss: 0.9647
Epoch 317/1000 | train_loss: 0.8807 | miou: 0.3679 | f1_macro: 0.4964 | pixel_accuracy: 0.6919 | val_loss: 0.9778
Epoch 318/1000 | train_loss: 0.9099 | miou: 0.3607 | f1_macro: 0.4940 | pixel_accuracy: 0.6642 | val_loss: 1.1954
Epoch 319/1000 | train_loss: 0.9031 | miou: 0.3425 | f1_macro: 0.4688 | pixel_accuracy: 0.6456 | val_loss: 1.1987
Epoch 320/1000 | train_loss: 0.9415 | miou: 0.3411 | f1_macro: 0.4692 | pixel_accuracy: 0.6392 | val_loss: 1.1135
Epoch 321/1000 | train_loss: 0.9301 | miou: 0.3257 | f1_macro: 0.4518 | pixel_accuracy: 0.6372 | val_loss: 1.2997
Epoch 322/1000 | train_loss: 0.9092 | miou: 0.3731 | f1_macro: 0.5010 | pixel_accuracy: 0.7026 | val_loss: 0.9416
Epoch 323/1000 | train_loss: 0.9578 | miou: 0.3527 | f1_macro: 0.4802 | pixel_accuracy: 0.6698 | val_loss: 0.9595
Epoch 324/1000 | train_loss: 0.9451 | miou: 0.3386 | f1_macro: 0.4677 | pixel_accuracy: 0.6618 | val_loss: 1.0139
Epoch 325/1000 | train_loss: 0.9494 | miou: 0.3393 | f1_macro: 0.4638 | pixel_accuracy: 0.6769 | val_loss: 1.0548
Epoch 326/1000 | train_loss: 1.0030 | miou: 0.3728 | f1_macro: 0.5057 | pixel_accuracy: 0.6897 | val_loss: 0.9790
Epoch 327/1000 | train_loss: 0.9665 | miou: 0.3500 | f1_macro: 0.4694 | pixel_accuracy: 0.6992 | val_loss: 0.9524
Epoch 328/1000 | train_loss: 0.9040 | miou: 0.3538 | f1_macro: 0.4851 | pixel_accuracy: 0.6850 | val_loss: 1.0238
Epoch 329/1000 | train_loss: 0.9015 | miou: 0.3534 | f1_macro: 0.4828 | pixel_accuracy: 0.6820 | val_loss: 1.0120
Epoch 330/1000 | train_loss: 0.8917 | miou: 0.3561 | f1_macro: 0.4798 | pixel_accuracy: 0.6864 | val_loss: 0.9816
Epoch 331/1000 | train_loss: 0.8950 | miou: 0.3631 | f1_macro: 0.4856 | pixel_accuracy: 0.6976 | val_loss: 0.9330
Epoch 332/1000 | train_loss: 0.9079 | miou: 0.3739 | f1_macro: 0.4989 | pixel_accuracy: 0.7041 | val_loss: 0.9435
Epoch 333/1000 | train_loss: 0.8775 | miou: 0.3565 | f1_macro: 0.4809 | pixel_accuracy: 0.6947 | val_loss: 1.0467
Epoch 334/1000 | train_loss: 0.9280 | miou: 0.3586 | f1_macro: 0.4819 | pixel_accuracy: 0.6835 | val_loss: 0.9935
Epoch 335/1000 | train_loss: 0.8662 | miou: 0.3639 | f1_macro: 0.4936 | pixel_accuracy: 0.6785 | val_loss: 0.9816
Epoch 336/1000 | train_loss: 0.8907 | miou: 0.3473 | f1_macro: 0.4774 | pixel_accuracy: 0.6566 | val_loss: 1.0004
Epoch 337/1000 | train_loss: 0.8785 | miou: 0.3412 | f1_macro: 0.4700 | pixel_accuracy: 0.6588 | val_loss: 1.0557
Epoch 338/1000 | train_loss: 0.8660 | miou: 0.3400 | f1_macro: 0.4543 | pixel_accuracy: 0.6833 | val_loss: 1.0297
Epoch 339/1000 | train_loss: 0.9104 | miou: 0.3591 | f1_macro: 0.4846 | pixel_accuracy: 0.6816 | val_loss: 1.0410
Epoch 340/1000 | train_loss: 0.9064 | miou: 0.3334 | f1_macro: 0.4629 | pixel_accuracy: 0.6362 | val_loss: 1.1130
Epoch 341/1000 | train_loss: 0.9179 | miou: 0.3135 | f1_macro: 0.4386 | pixel_accuracy: 0.6236 | val_loss: 1.0692
Epoch 342/1000 | train_loss: 0.8788 | miou: 0.3573 | f1_macro: 0.4878 | pixel_accuracy: 0.6653 | val_loss: 0.9983
Epoch 343/1000 | train_loss: 0.9286 | miou: 0.3275 | f1_macro: 0.4510 | pixel_accuracy: 0.6266 | val_loss: 0.9636
Epoch 344/1000 | train_loss: 0.8759 | miou: 0.3350 | f1_macro: 0.4627 | pixel_accuracy: 0.6364 | val_loss: 1.0397
Epoch 345/1000 | train_loss: 0.8726 | miou: 0.3382 | f1_macro: 0.4687 | pixel_accuracy: 0.6378 | val_loss: 1.1122
Epoch 346/1000 | train_loss: 0.8611 | miou: 0.3328 | f1_macro: 0.4624 | pixel_accuracy: 0.6283 | val_loss: 1.0782
Epoch 347/1000 | train_loss: 0.9018 | miou: 0.3250 | f1_macro: 0.4464 | pixel_accuracy: 0.6429 | val_loss: 1.0641
Epoch 348/1000 | train_loss: 0.8839 | miou: 0.3414 | f1_macro: 0.4757 | pixel_accuracy: 0.6376 | val_loss: 1.3336
Epoch 349/1000 | train_loss: 0.9065 | miou: 0.3347 | f1_macro: 0.4570 | pixel_accuracy: 0.6617 | val_loss: 1.0588
Epoch 350/1000 | train_loss: 0.8907 | miou: 0.3494 | f1_macro: 0.4798 | pixel_accuracy: 0.6600 | val_loss: 1.0109
Epoch 351/1000 | train_loss: 0.9059 | miou: 0.3579 | f1_macro: 0.4847 | pixel_accuracy: 0.6680 | val_loss: 0.9762
Epoch 352/1000 | train_loss: 0.8679 | miou: 0.3578 | f1_macro: 0.4837 | pixel_accuracy: 0.6809 | val_loss: 0.9639
Epoch 353/1000 | train_loss: 0.8590 | miou: 0.3496 | f1_macro: 0.4786 | pixel_accuracy: 0.6609 | val_loss: 1.0355
Epoch 354/1000 | train_loss: 0.8537 | miou: 0.3397 | f1_macro: 0.4621 | pixel_accuracy: 0.6588 | val_loss: 1.0896
Epoch 355/1000 | train_loss: 0.8697 | miou: 0.3417 | f1_macro: 0.4701 | pixel_accuracy: 0.6569 | val_loss: 1.0807
Epoch 356/1000 | train_loss: 0.8781 | miou: 0.3440 | f1_macro: 0.4707 | pixel_accuracy: 0.6685 | val_loss: 1.1028
