==========================================
Job ID: 3161206
Node: dgxt001
GPU: 0
Experiment: configs/experiment/unet_dataset83.yaml
Run Name: unet-d83
==========================================
Sun Feb 22 17:01:04 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-40GB          On  |   00000000:90:00.0 Off |                    0 |
| N/A   45C    P0             57W /  400W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: unet
Trainable parameters: 31,030,918
Epoch 1/1000 | train_loss: 1.7830 | miou: 0.0042 | f1_macro: 0.0083 | pixel_accuracy: 0.0248 | val_loss: 1.7703
Epoch 27/1000 | train_loss: 1.4253 | miou: 0.2537 | f1_macro: 0.3361 | pixel_accuracy: 0.6485 | val_loss: 1.2469
Epoch 28/1000 | train_loss: 1.4451 | miou: 0.2070 | f1_macro: 0.2858 | pixel_accuracy: 0.5981 | val_loss: 1.2371
Epoch 29/1000 | train_loss: 1.4657 | miou: 0.1916 | f1_macro: 0.2678 | pixel_accuracy: 0.5661 | val_loss: 1.2464
Epoch 30/1000 | train_loss: 1.4448 | miou: 0.2089 | f1_macro: 0.2889 | pixel_accuracy: 0.6014 | val_loss: 1.2334
Epoch 31/1000 | train_loss: 1.3681 | miou: 0.2377 | f1_macro: 0.3201 | pixel_accuracy: 0.6307 | val_loss: 1.2148
Epoch 32/1000 | train_loss: 1.3858 | miou: 0.2353 | f1_macro: 0.3200 | pixel_accuracy: 0.6155 | val_loss: 1.4228
Epoch 33/1000 | train_loss: 1.4674 | miou: 0.1959 | f1_macro: 0.2705 | pixel_accuracy: 0.5788 | val_loss: 1.2293
Epoch 34/1000 | train_loss: 1.4295 | miou: 0.1962 | f1_macro: 0.2697 | pixel_accuracy: 0.5860 | val_loss: 1.2204
Epoch 35/1000 | train_loss: 1.4111 | miou: 0.2041 | f1_macro: 0.2807 | pixel_accuracy: 0.5936 | val_loss: 1.1961
Epoch 36/1000 | train_loss: 1.3825 | miou: 0.1996 | f1_macro: 0.2749 | pixel_accuracy: 0.5898 | val_loss: 1.1961
Epoch 37/1000 | train_loss: 1.3792 | miou: 0.2605 | f1_macro: 0.3424 | pixel_accuracy: 0.6561 | val_loss: 1.2010
Epoch 38/1000 | train_loss: 1.4438 | miou: 0.2181 | f1_macro: 0.3001 | pixel_accuracy: 0.6106 | val_loss: 1.1770
Epoch 39/1000 | train_loss: 1.3642 | miou: 0.2298 | f1_macro: 0.3119 | pixel_accuracy: 0.6221 | val_loss: 1.1823
Epoch 40/1000 | train_loss: 1.2927 | miou: 0.2075 | f1_macro: 0.2859 | pixel_accuracy: 0.5988 | val_loss: 1.1844
Epoch 41/1000 | train_loss: 1.3492 | miou: 0.2444 | f1_macro: 0.3294 | pixel_accuracy: 0.6340 | val_loss: 1.1965
Epoch 42/1000 | train_loss: 1.3531 | miou: 0.2571 | f1_macro: 0.3395 | pixel_accuracy: 0.6508 | val_loss: 1.1781
Epoch 43/1000 | train_loss: 1.3768 | miou: 0.2641 | f1_macro: 0.3455 | pixel_accuracy: 0.6617 | val_loss: 1.1636
Epoch 44/1000 | train_loss: 1.3539 | miou: 0.2454 | f1_macro: 0.3289 | pixel_accuracy: 0.6374 | val_loss: 1.1877
Epoch 45/1000 | train_loss: 1.4051 | miou: 0.2193 | f1_macro: 0.3005 | pixel_accuracy: 0.6119 | val_loss: 1.1442
Epoch 46/1000 | train_loss: 1.4451 | miou: 0.2220 | f1_macro: 0.3052 | pixel_accuracy: 0.6182 | val_loss: 1.1574
Epoch 47/1000 | train_loss: 1.4049 | miou: 0.2342 | f1_macro: 0.3167 | pixel_accuracy: 0.6342 | val_loss: 1.1270
Epoch 48/1000 | train_loss: 1.3461 | miou: 0.2625 | f1_macro: 0.3435 | pixel_accuracy: 0.6430 | val_loss: 1.1506
Epoch 49/1000 | train_loss: 1.3253 | miou: 0.2175 | f1_macro: 0.3005 | pixel_accuracy: 0.5971 | val_loss: 1.2831
Epoch 50/1000 | train_loss: 1.4036 | miou: 0.2036 | f1_macro: 0.2822 | pixel_accuracy: 0.5975 | val_loss: 1.1920
Epoch 51/1000 | train_loss: 1.4672 | miou: 0.2263 | f1_macro: 0.3101 | pixel_accuracy: 0.6188 | val_loss: 1.1722
Epoch 52/1000 | train_loss: 1.3389 | miou: 0.2362 | f1_macro: 0.3189 | pixel_accuracy: 0.6294 | val_loss: 1.1609
Epoch 53/1000 | train_loss: 1.3362 | miou: 0.2611 | f1_macro: 0.3428 | pixel_accuracy: 0.6581 | val_loss: 1.1665
Epoch 54/1000 | train_loss: 1.4230 | miou: 0.2201 | f1_macro: 0.3033 | pixel_accuracy: 0.6126 | val_loss: 1.1657
Epoch 55/1000 | train_loss: 1.3204 | miou: 0.2235 | f1_macro: 0.3068 | pixel_accuracy: 0.6159 | val_loss: 1.1466
Epoch 56/1000 | train_loss: 1.3789 | miou: 0.2270 | f1_macro: 0.3104 | pixel_accuracy: 0.6195 | val_loss: 1.1276
Epoch 57/1000 | train_loss: 1.3644 | miou: 0.2239 | f1_macro: 0.3073 | pixel_accuracy: 0.6180 | val_loss: 1.1210
Epoch 58/1000 | train_loss: 1.4193 | miou: 0.2491 | f1_macro: 0.3324 | pixel_accuracy: 0.6433 | val_loss: 1.1228
Epoch 59/1000 | train_loss: 1.3449 | miou: 0.2217 | f1_macro: 0.3029 | pixel_accuracy: 0.6168 | val_loss: 1.1567
Epoch 60/1000 | train_loss: 1.4409 | miou: 0.2356 | f1_macro: 0.3200 | pixel_accuracy: 0.6230 | val_loss: 1.1918
Epoch 61/1000 | train_loss: 1.3433 | miou: 0.2290 | f1_macro: 0.3129 | pixel_accuracy: 0.6221 | val_loss: 1.1621
Epoch 62/1000 | train_loss: 1.3142 | miou: 0.2567 | f1_macro: 0.3392 | pixel_accuracy: 0.6490 | val_loss: 1.2148
Epoch 63/1000 | train_loss: 1.3250 | miou: 0.2303 | f1_macro: 0.3141 | pixel_accuracy: 0.6240 | val_loss: 1.1116
Epoch 64/1000 | train_loss: 1.3580 | miou: 0.2245 | f1_macro: 0.3053 | pixel_accuracy: 0.6250 | val_loss: 1.1318
Epoch 65/1000 | train_loss: 1.3216 | miou: 0.1875 | f1_macro: 0.2687 | pixel_accuracy: 0.5577 | val_loss: 1.2302
Epoch 66/1000 | train_loss: 1.2921 | miou: 0.2082 | f1_macro: 0.2849 | pixel_accuracy: 0.5985 | val_loss: 1.2189
Epoch 67/1000 | train_loss: 1.3556 | miou: 0.1977 | f1_macro: 0.2769 | pixel_accuracy: 0.5885 | val_loss: 1.1767
Epoch 68/1000 | train_loss: 1.3509 | miou: 0.2233 | f1_macro: 0.3084 | pixel_accuracy: 0.6038 | val_loss: 1.1645
Epoch 69/1000 | train_loss: 1.3425 | miou: 0.2633 | f1_macro: 0.3443 | pixel_accuracy: 0.6450 | val_loss: 1.1740
Epoch 70/1000 | train_loss: 1.3080 | miou: 0.2587 | f1_macro: 0.3408 | pixel_accuracy: 0.6541 | val_loss: 1.1114
Epoch 71/1000 | train_loss: 1.2865 | miou: 0.2649 | f1_macro: 0.3516 | pixel_accuracy: 0.6558 | val_loss: 1.1102
Epoch 72/1000 | train_loss: 1.2823 | miou: 0.2414 | f1_macro: 0.3290 | pixel_accuracy: 0.6243 | val_loss: 1.1440
Epoch 73/1000 | train_loss: 1.3125 | miou: 0.2123 | f1_macro: 0.2956 | pixel_accuracy: 0.5993 | val_loss: 1.1549
Epoch 74/1000 | train_loss: 1.2173 | miou: 0.2371 | f1_macro: 0.3204 | pixel_accuracy: 0.6306 | val_loss: 1.1222
Epoch 75/1000 | train_loss: 1.1900 | miou: 0.2421 | f1_macro: 0.3269 | pixel_accuracy: 0.6311 | val_loss: 1.1079
Epoch 76/1000 | train_loss: 1.2795 | miou: 0.2711 | f1_macro: 0.3607 | pixel_accuracy: 0.6548 | val_loss: 1.0947
Epoch 77/1000 | train_loss: 1.2496 | miou: 0.2381 | f1_macro: 0.3266 | pixel_accuracy: 0.6185 | val_loss: 1.1035
Epoch 78/1000 | train_loss: 1.2998 | miou: 0.2104 | f1_macro: 0.2958 | pixel_accuracy: 0.5730 | val_loss: 1.2153
Epoch 79/1000 | train_loss: 1.3023 | miou: 0.2193 | f1_macro: 0.3004 | pixel_accuracy: 0.6053 | val_loss: 1.1953
Epoch 80/1000 | train_loss: 1.2020 | miou: 0.2284 | f1_macro: 0.3139 | pixel_accuracy: 0.6115 | val_loss: 1.1574
Epoch 81/1000 | train_loss: 1.2988 | miou: 0.2157 | f1_macro: 0.2990 | pixel_accuracy: 0.6039 | val_loss: 1.1559
Epoch 82/1000 | train_loss: 1.3960 | miou: 0.2506 | f1_macro: 0.3339 | pixel_accuracy: 0.6407 | val_loss: 1.1708
Epoch 83/1000 | train_loss: 1.3043 | miou: 0.2391 | f1_macro: 0.3231 | pixel_accuracy: 0.6320 | val_loss: 1.1724
Epoch 84/1000 | train_loss: 1.3129 | miou: 0.2599 | f1_macro: 0.3419 | pixel_accuracy: 0.6510 | val_loss: 1.1572
Epoch 85/1000 | train_loss: 1.2641 | miou: 0.2635 | f1_macro: 0.3450 | pixel_accuracy: 0.6594 | val_loss: 1.1113
Epoch 86/1000 | train_loss: 1.3736 | miou: 0.2563 | f1_macro: 0.3389 | pixel_accuracy: 0.6489 | val_loss: 1.1336
Epoch 87/1000 | train_loss: 1.2969 | miou: 0.2422 | f1_macro: 0.3247 | pixel_accuracy: 0.6413 | val_loss: 1.1644
Epoch 88/1000 | train_loss: 1.1953 | miou: 0.2154 | f1_macro: 0.2963 | pixel_accuracy: 0.6012 | val_loss: 1.1442
Epoch 89/1000 | train_loss: 1.3507 | miou: 0.2251 | f1_macro: 0.3125 | pixel_accuracy: 0.6034 | val_loss: 1.1698
Epoch 90/1000 | train_loss: 1.2002 | miou: 0.2385 | f1_macro: 0.3232 | pixel_accuracy: 0.6267 | val_loss: 1.1361
Epoch 91/1000 | train_loss: 1.2971 | miou: 0.2411 | f1_macro: 0.3247 | pixel_accuracy: 0.6327 | val_loss: 1.1278
Epoch 92/1000 | train_loss: 1.3442 | miou: 0.2513 | f1_macro: 0.3342 | pixel_accuracy: 0.6310 | val_loss: 1.1606
Epoch 93/1000 | train_loss: 1.2101 | miou: 0.2540 | f1_macro: 0.3398 | pixel_accuracy: 0.6425 | val_loss: 1.1340
Epoch 94/1000 | train_loss: 1.3089 | miou: 0.2638 | f1_macro: 0.3452 | pixel_accuracy: 0.6610 | val_loss: 1.1369
Epoch 95/1000 | train_loss: 1.1776 | miou: 0.2561 | f1_macro: 0.3384 | pixel_accuracy: 0.6545 | val_loss: 1.1247
Epoch 96/1000 | train_loss: 1.2569 | miou: 0.2412 | f1_macro: 0.3251 | pixel_accuracy: 0.6318 | val_loss: 1.1303
Epoch 97/1000 | train_loss: 1.2437 | miou: 0.2649 | f1_macro: 0.3572 | pixel_accuracy: 0.6456 | val_loss: 1.1416
Epoch 98/1000 | train_loss: 1.2924 | miou: 0.2901 | f1_macro: 0.3806 | pixel_accuracy: 0.6786 | val_loss: 1.1108
Epoch 99/1000 | train_loss: 1.2651 | miou: 0.2778 | f1_macro: 0.3571 | pixel_accuracy: 0.6833 | val_loss: 1.0920
Epoch 100/1000 | train_loss: 1.2920 | miou: 0.2538 | f1_macro: 0.3365 | pixel_accuracy: 0.6400 | val_loss: 1.1370
Epoch 101/1000 | train_loss: 1.2599 | miou: 0.2193 | f1_macro: 0.3043 | pixel_accuracy: 0.5892 | val_loss: 1.2006
Epoch 102/1000 | train_loss: 1.3343 | miou: 0.2299 | f1_macro: 0.3141 | pixel_accuracy: 0.5818 | val_loss: 1.2248
Epoch 103/1000 | train_loss: 1.3066 | miou: 0.2438 | f1_macro: 0.3328 | pixel_accuracy: 0.6077 | val_loss: 1.1947
Epoch 104/1000 | train_loss: 1.2730 | miou: 0.2748 | f1_macro: 0.3544 | pixel_accuracy: 0.6676 | val_loss: 1.1523
Epoch 105/1000 | train_loss: 1.3229 | miou: 0.2446 | f1_macro: 0.3260 | pixel_accuracy: 0.6191 | val_loss: 1.2048
Epoch 106/1000 | train_loss: 1.2040 | miou: 0.2695 | f1_macro: 0.3502 | pixel_accuracy: 0.6702 | val_loss: 1.1207
Epoch 107/1000 | train_loss: 1.1552 | miou: 0.2482 | f1_macro: 0.3330 | pixel_accuracy: 0.6475 | val_loss: 1.1091
Epoch 108/1000 | train_loss: 1.2473 | miou: 0.2784 | f1_macro: 0.3633 | pixel_accuracy: 0.6774 | val_loss: 1.1055
Epoch 109/1000 | train_loss: 1.1621 | miou: 0.2804 | f1_macro: 0.3602 | pixel_accuracy: 0.6859 | val_loss: 1.0899
Epoch 110/1000 | train_loss: 1.3401 | miou: 0.2458 | f1_macro: 0.3284 | pixel_accuracy: 0.6095 | val_loss: 1.1822
Epoch 111/1000 | train_loss: 1.2316 | miou: 0.2394 | f1_macro: 0.3221 | pixel_accuracy: 0.5902 | val_loss: 1.2143
Epoch 112/1000 | train_loss: 1.2631 | miou: 0.2580 | f1_macro: 0.3489 | pixel_accuracy: 0.6257 | val_loss: 1.1759
Epoch 113/1000 | train_loss: 1.2513 | miou: 0.2200 | f1_macro: 0.3043 | pixel_accuracy: 0.6092 | val_loss: 1.2117
Epoch 114/1000 | train_loss: 1.2007 | miou: 0.2191 | f1_macro: 0.3062 | pixel_accuracy: 0.5964 | val_loss: 1.2219
Epoch 115/1000 | train_loss: 1.2765 | miou: 0.2141 | f1_macro: 0.3016 | pixel_accuracy: 0.5836 | val_loss: 1.2636
Epoch 116/1000 | train_loss: 1.2743 | miou: 0.2225 | f1_macro: 0.3139 | pixel_accuracy: 0.5942 | val_loss: 1.3256
Epoch 117/1000 | train_loss: 1.2908 | miou: 0.2091 | f1_macro: 0.3013 | pixel_accuracy: 0.5400 | val_loss: 1.5534
Epoch 118/1000 | train_loss: 1.2127 | miou: 0.1831 | f1_macro: 0.2688 | pixel_accuracy: 0.5341 | val_loss: 1.3829
Epoch 119/1000 | train_loss: 1.2759 | miou: 0.2541 | f1_macro: 0.3381 | pixel_accuracy: 0.6612 | val_loss: 1.1127
Epoch 120/1000 | train_loss: 1.2198 | miou: 0.2505 | f1_macro: 0.3343 | pixel_accuracy: 0.6510 | val_loss: 1.1286
Epoch 121/1000 | train_loss: 1.2190 | miou: 0.2584 | f1_macro: 0.3406 | pixel_accuracy: 0.6511 | val_loss: 1.1227
Epoch 122/1000 | train_loss: 1.2078 | miou: 0.2407 | f1_macro: 0.3244 | pixel_accuracy: 0.6371 | val_loss: 1.1498
Epoch 123/1000 | train_loss: 1.2520 | miou: 0.2523 | f1_macro: 0.3415 | pixel_accuracy: 0.6310 | val_loss: 1.1703
Epoch 124/1000 | train_loss: 1.1682 | miou: 0.2455 | f1_macro: 0.3365 | pixel_accuracy: 0.6291 | val_loss: 1.1212
Epoch 125/1000 | train_loss: 1.2271 | miou: 0.2810 | f1_macro: 0.3719 | pixel_accuracy: 0.6629 | val_loss: 1.0853
Epoch 126/1000 | train_loss: 1.2037 | miou: 0.2466 | f1_macro: 0.3309 | pixel_accuracy: 0.6148 | val_loss: 1.1439
Epoch 127/1000 | train_loss: 1.1847 | miou: 0.2193 | f1_macro: 0.3091 | pixel_accuracy: 0.5738 | val_loss: 1.1982
Epoch 128/1000 | train_loss: 1.1598 | miou: 0.2246 | f1_macro: 0.3125 | pixel_accuracy: 0.5923 | val_loss: 1.1988
Epoch 129/1000 | train_loss: 1.2288 | miou: 0.2410 | f1_macro: 0.3394 | pixel_accuracy: 0.6017 | val_loss: 1.2194
Epoch 130/1000 | train_loss: 1.1336 | miou: 0.2527 | f1_macro: 0.3450 | pixel_accuracy: 0.6255 | val_loss: 1.1972
Epoch 131/1000 | train_loss: 1.1768 | miou: 0.2163 | f1_macro: 0.3054 | pixel_accuracy: 0.5829 | val_loss: 1.2504
Epoch 132/1000 | train_loss: 1.1545 | miou: 0.2469 | f1_macro: 0.3382 | pixel_accuracy: 0.6119 | val_loss: 1.1752
Epoch 133/1000 | train_loss: 1.1489 | miou: 0.2039 | f1_macro: 0.2885 | pixel_accuracy: 0.5844 | val_loss: 1.1577
Epoch 134/1000 | train_loss: 1.1402 | miou: 0.2057 | f1_macro: 0.2872 | pixel_accuracy: 0.5955 | val_loss: 1.1744
Epoch 135/1000 | train_loss: 1.2417 | miou: 0.2129 | f1_macro: 0.3062 | pixel_accuracy: 0.5751 | val_loss: 1.2230
Epoch 136/1000 | train_loss: 1.2349 | miou: 0.2216 | f1_macro: 0.3187 | pixel_accuracy: 0.5683 | val_loss: 1.3405
Epoch 137/1000 | train_loss: 1.2228 | miou: 0.2232 | f1_macro: 0.3225 | pixel_accuracy: 0.5753 | val_loss: 1.2260
Epoch 138/1000 | train_loss: 1.2856 | miou: 0.2551 | f1_macro: 0.3442 | pixel_accuracy: 0.6259 | val_loss: 1.2794
Epoch 139/1000 | train_loss: 1.2727 | miou: 0.2408 | f1_macro: 0.3328 | pixel_accuracy: 0.6057 | val_loss: 1.2720
Epoch 140/1000 | train_loss: 1.2454 | miou: 0.2644 | f1_macro: 0.3631 | pixel_accuracy: 0.6202 | val_loss: 1.1687
Epoch 141/1000 | train_loss: 1.2533 | miou: 0.2361 | f1_macro: 0.3281 | pixel_accuracy: 0.6116 | val_loss: 1.1909
Epoch 142/1000 | train_loss: 1.2481 | miou: 0.2693 | f1_macro: 0.3671 | pixel_accuracy: 0.6391 | val_loss: 1.1297
Epoch 143/1000 | train_loss: 1.1742 | miou: 0.2706 | f1_macro: 0.3559 | pixel_accuracy: 0.6650 | val_loss: 1.1037
Epoch 144/1000 | train_loss: 1.2129 | miou: 0.2664 | f1_macro: 0.3522 | pixel_accuracy: 0.6473 | val_loss: 1.1111
Epoch 145/1000 | train_loss: 1.1634 | miou: 0.2882 | f1_macro: 0.3744 | pixel_accuracy: 0.6795 | val_loss: 1.0730
Epoch 146/1000 | train_loss: 1.1895 | miou: 0.2765 | f1_macro: 0.3683 | pixel_accuracy: 0.6731 | val_loss: 1.0444
Epoch 147/1000 | train_loss: 1.1900 | miou: 0.2200 | f1_macro: 0.3083 | pixel_accuracy: 0.5998 | val_loss: 1.1304
Epoch 148/1000 | train_loss: 1.1921 | miou: 0.1982 | f1_macro: 0.2831 | pixel_accuracy: 0.5709 | val_loss: 1.1491
Epoch 149/1000 | train_loss: 1.1516 | miou: 0.2032 | f1_macro: 0.2947 | pixel_accuracy: 0.5534 | val_loss: 1.2211
Epoch 150/1000 | train_loss: 1.1845 | miou: 0.2071 | f1_macro: 0.2970 | pixel_accuracy: 0.5670 | val_loss: 1.1636
Epoch 151/1000 | train_loss: 1.1549 | miou: 0.2503 | f1_macro: 0.3361 | pixel_accuracy: 0.6262 | val_loss: 1.1501
Epoch 152/1000 | train_loss: 1.1441 | miou: 0.2397 | f1_macro: 0.3294 | pixel_accuracy: 0.6069 | val_loss: 1.1678
Epoch 153/1000 | train_loss: 1.1266 | miou: 0.2782 | f1_macro: 0.3719 | pixel_accuracy: 0.6531 | val_loss: 1.0608
Epoch 154/1000 | train_loss: 1.1566 | miou: 0.2614 | f1_macro: 0.3549 | pixel_accuracy: 0.6462 | val_loss: 1.0665
Epoch 155/1000 | train_loss: 1.1847 | miou: 0.2667 | f1_macro: 0.3640 | pixel_accuracy: 0.6289 | val_loss: 1.0707
Epoch 156/1000 | train_loss: 1.1030 | miou: 0.2203 | f1_macro: 0.3159 | pixel_accuracy: 0.5685 | val_loss: 1.2081
Epoch 157/1000 | train_loss: 1.1442 | miou: 0.2481 | f1_macro: 0.3465 | pixel_accuracy: 0.6042 | val_loss: 1.1680
Epoch 158/1000 | train_loss: 1.0968 | miou: 0.2469 | f1_macro: 0.3503 | pixel_accuracy: 0.5627 | val_loss: 1.2918
Epoch 159/1000 | train_loss: 1.2252 | miou: 0.2758 | f1_macro: 0.3792 | pixel_accuracy: 0.6217 | val_loss: 1.2037
Epoch 160/1000 | train_loss: 1.1894 | miou: 0.2481 | f1_macro: 0.3505 | pixel_accuracy: 0.5897 | val_loss: 1.2696
Epoch 161/1000 | train_loss: 1.1810 | miou: 0.2475 | f1_macro: 0.3368 | pixel_accuracy: 0.6061 | val_loss: 1.1030
Epoch 162/1000 | train_loss: 1.1786 | miou: 0.2325 | f1_macro: 0.3281 | pixel_accuracy: 0.5906 | val_loss: 1.1049
Epoch 163/1000 | train_loss: 1.0739 | miou: 0.1916 | f1_macro: 0.2771 | pixel_accuracy: 0.5609 | val_loss: 1.1634
Epoch 164/1000 | train_loss: 1.2089 | miou: 0.2525 | f1_macro: 0.3523 | pixel_accuracy: 0.6116 | val_loss: 1.1301
Epoch 165/1000 | train_loss: 1.1848 | miou: 0.2341 | f1_macro: 0.3348 | pixel_accuracy: 0.5849 | val_loss: 1.1842
Epoch 166/1000 | train_loss: 1.1696 | miou: 0.2542 | f1_macro: 0.3568 | pixel_accuracy: 0.5973 | val_loss: 1.1393
Epoch 167/1000 | train_loss: 1.1827 | miou: 0.2239 | f1_macro: 0.3198 | pixel_accuracy: 0.5701 | val_loss: 1.1392
Epoch 168/1000 | train_loss: 1.1450 | miou: 0.2389 | f1_macro: 0.3420 | pixel_accuracy: 0.5684 | val_loss: 1.2007
Epoch 169/1000 | train_loss: 1.1135 | miou: 0.2483 | f1_macro: 0.3511 | pixel_accuracy: 0.6014 | val_loss: 1.1473
Epoch 170/1000 | train_loss: 1.1120 | miou: 0.2369 | f1_macro: 0.3399 | pixel_accuracy: 0.5796 | val_loss: 1.1193
Epoch 171/1000 | train_loss: 1.0953 | miou: 0.2084 | f1_macro: 0.3094 | pixel_accuracy: 0.5409 | val_loss: 1.1939
Epoch 172/1000 | train_loss: 1.1690 | miou: 0.2721 | f1_macro: 0.3918 | pixel_accuracy: 0.5853 | val_loss: 1.2146
Epoch 173/1000 | train_loss: 1.1765 | miou: 0.2718 | f1_macro: 0.3890 | pixel_accuracy: 0.5964 | val_loss: 1.2334
Epoch 174/1000 | train_loss: 1.1417 | miou: 0.2693 | f1_macro: 0.3880 | pixel_accuracy: 0.5861 | val_loss: 1.1954
