==========================================
Job ID: 3165409
Node: gput060
GPU: 0
Experiment: configs/experiment/deeplabv3_dataset83_raw_10k.yaml
Run Name: deeplabv3-raw-10k
Wall time: 7 days
==========================================
Mon Feb 23 14:24:49 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           On  |   00000000:D8:00.0 Off |                    0 |
| N/A   29C    P0             23W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 70 train / 13 val (from 83 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1191/10000 | train_loss: 0.0131 | miou: 0.7867 | f1_macro: 0.8761 | pixel_accuracy: 0.9252 | img_miou: 0.7258 | img_f1_macro: 0.8039 | img_pixel_accuracy: 0.9252 | val_loss: 0.8401
Epoch 1192/10000 | train_loss: 0.0131 | miou: 0.7860 | f1_macro: 0.8757 | pixel_accuracy: 0.9248 | img_miou: 0.7250 | img_f1_macro: 0.8033 | img_pixel_accuracy: 0.9248 | val_loss: 0.8677
Epoch 1193/10000 | train_loss: 0.0131 | miou: 0.7860 | f1_macro: 0.8756 | pixel_accuracy: 0.9250 | img_miou: 0.7259 | img_f1_macro: 0.8041 | img_pixel_accuracy: 0.9250 | val_loss: 0.8627
Epoch 1194/10000 | train_loss: 0.0131 | miou: 0.7873 | f1_macro: 0.8764 | pixel_accuracy: 0.9254 | img_miou: 0.7255 | img_f1_macro: 0.8035 | img_pixel_accuracy: 0.9254 | val_loss: 0.8453
Epoch 1195/10000 | train_loss: 0.0131 | miou: 0.7889 | f1_macro: 0.8775 | pixel_accuracy: 0.9259 | img_miou: 0.7270 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9259 | val_loss: 0.8354
Epoch 1196/10000 | train_loss: 0.0131 | miou: 0.7883 | f1_macro: 0.8772 | pixel_accuracy: 0.9257 | img_miou: 0.7263 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9257 | val_loss: 0.8410
Epoch 1197/10000 | train_loss: 0.0131 | miou: 0.7869 | f1_macro: 0.8762 | pixel_accuracy: 0.9252 | img_miou: 0.7251 | img_f1_macro: 0.8033 | img_pixel_accuracy: 0.9252 | val_loss: 0.8563
Epoch 1198/10000 | train_loss: 0.0131 | miou: 0.7873 | f1_macro: 0.8765 | pixel_accuracy: 0.9253 | img_miou: 0.7259 | img_f1_macro: 0.8041 | img_pixel_accuracy: 0.9253 | val_loss: 0.8583
Epoch 1199/10000 | train_loss: 0.0131 | miou: 0.7885 | f1_macro: 0.8773 | pixel_accuracy: 0.9257 | img_miou: 0.7268 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9257 | val_loss: 0.8401
Epoch 1200/10000 | train_loss: 0.0130 | miou: 0.7871 | f1_macro: 0.8764 | pixel_accuracy: 0.9250 | img_miou: 0.7252 | img_f1_macro: 0.8033 | img_pixel_accuracy: 0.9250 | val_loss: 0.8715
Epoch 1201/10000 | train_loss: 0.0130 | miou: 0.7878 | f1_macro: 0.8768 | pixel_accuracy: 0.9255 | img_miou: 0.7261 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9255 | val_loss: 0.8558
Epoch 1202/10000 | train_loss: 0.0130 | miou: 0.7885 | f1_macro: 0.8773 | pixel_accuracy: 0.9256 | img_miou: 0.7264 | img_f1_macro: 0.8043 | img_pixel_accuracy: 0.9256 | val_loss: 0.8474
Epoch 1203/10000 | train_loss: 0.0131 | miou: 0.7860 | f1_macro: 0.8756 | pixel_accuracy: 0.9250 | img_miou: 0.7251 | img_f1_macro: 0.8034 | img_pixel_accuracy: 0.9250 | val_loss: 0.8404
Epoch 1204/10000 | train_loss: 0.0133 | miou: 0.7884 | f1_macro: 0.8773 | pixel_accuracy: 0.9257 | img_miou: 0.7256 | img_f1_macro: 0.8036 | img_pixel_accuracy: 0.9257 | val_loss: 0.8428
Epoch 1205/10000 | train_loss: 0.0137 | miou: 0.7870 | f1_macro: 0.8763 | pixel_accuracy: 0.9252 | img_miou: 0.7255 | img_f1_macro: 0.8037 | img_pixel_accuracy: 0.9252 | val_loss: 0.8429
Epoch 1206/10000 | train_loss: 0.0134 | miou: 0.7863 | f1_macro: 0.8758 | pixel_accuracy: 0.9250 | img_miou: 0.7260 | img_f1_macro: 0.8045 | img_pixel_accuracy: 0.9250 | val_loss: 0.8563
Epoch 1207/10000 | train_loss: 0.0132 | miou: 0.7857 | f1_macro: 0.8755 | pixel_accuracy: 0.9247 | img_miou: 0.7253 | img_f1_macro: 0.8038 | img_pixel_accuracy: 0.9247 | val_loss: 0.8558
Epoch 1208/10000 | train_loss: 0.0132 | miou: 0.7889 | f1_macro: 0.8775 | pixel_accuracy: 0.9261 | img_miou: 0.7271 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9261 | val_loss: 0.8353
Epoch 1209/10000 | train_loss: 0.0131 | miou: 0.7869 | f1_macro: 0.8763 | pixel_accuracy: 0.9251 | img_miou: 0.7258 | img_f1_macro: 0.8041 | img_pixel_accuracy: 0.9251 | val_loss: 0.8575
Epoch 1210/10000 | train_loss: 0.0130 | miou: 0.7870 | f1_macro: 0.8763 | pixel_accuracy: 0.9252 | img_miou: 0.7266 | img_f1_macro: 0.8046 | img_pixel_accuracy: 0.9252 | val_loss: 0.8718
Epoch 1211/10000 | train_loss: 0.0131 | miou: 0.7869 | f1_macro: 0.8763 | pixel_accuracy: 0.9251 | img_miou: 0.7261 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9251 | val_loss: 0.8449
Epoch 1212/10000 | train_loss: 0.0131 | miou: 0.7880 | f1_macro: 0.8769 | pixel_accuracy: 0.9256 | img_miou: 0.7268 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9256 | val_loss: 0.8465
Epoch 1213/10000 | train_loss: 0.0131 | miou: 0.7880 | f1_macro: 0.8770 | pixel_accuracy: 0.9254 | img_miou: 0.7268 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9254 | val_loss: 0.8462
Epoch 1214/10000 | train_loss: 0.0131 | miou: 0.7882 | f1_macro: 0.8771 | pixel_accuracy: 0.9256 | img_miou: 0.7269 | img_f1_macro: 0.8050 | img_pixel_accuracy: 0.9256 | val_loss: 0.8545
Epoch 1215/10000 | train_loss: 0.0131 | miou: 0.7887 | f1_macro: 0.8775 | pixel_accuracy: 0.9256 | img_miou: 0.7270 | img_f1_macro: 0.8052 | img_pixel_accuracy: 0.9256 | val_loss: 0.8698
Epoch 1216/10000 | train_loss: 0.0130 | miou: 0.7883 | f1_macro: 0.8772 | pixel_accuracy: 0.9256 | img_miou: 0.7264 | img_f1_macro: 0.8044 | img_pixel_accuracy: 0.9256 | val_loss: 0.8615
Epoch 1217/10000 | train_loss: 0.0130 | miou: 0.7860 | f1_macro: 0.8756 | pixel_accuracy: 0.9251 | img_miou: 0.7260 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9251 | val_loss: 0.8414
Epoch 1218/10000 | train_loss: 0.0131 | miou: 0.7882 | f1_macro: 0.8771 | pixel_accuracy: 0.9255 | img_miou: 0.7271 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9255 | val_loss: 0.8506
Epoch 1219/10000 | train_loss: 0.0130 | miou: 0.7877 | f1_macro: 0.8768 | pixel_accuracy: 0.9254 | img_miou: 0.7269 | img_f1_macro: 0.8049 | img_pixel_accuracy: 0.9254 | val_loss: 0.8533
Epoch 1220/10000 | train_loss: 0.0131 | miou: 0.7868 | f1_macro: 0.8761 | pixel_accuracy: 0.9253 | img_miou: 0.7259 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9253 | val_loss: 0.8439
Epoch 1221/10000 | train_loss: 0.0132 | miou: 0.7890 | f1_macro: 0.8776 | pixel_accuracy: 0.9260 | img_miou: 0.7272 | img_f1_macro: 0.8052 | img_pixel_accuracy: 0.9260 | val_loss: 0.8454
Epoch 1222/10000 | train_loss: 0.0131 | miou: 0.7881 | f1_macro: 0.8770 | pixel_accuracy: 0.9256 | img_miou: 0.7270 | img_f1_macro: 0.8049 | img_pixel_accuracy: 0.9256 | val_loss: 0.8562
Epoch 1223/10000 | train_loss: 0.0131 | miou: 0.7891 | f1_macro: 0.8777 | pixel_accuracy: 0.9259 | img_miou: 0.7279 | img_f1_macro: 0.8059 | img_pixel_accuracy: 0.9259 | val_loss: 0.8479
Epoch 1224/10000 | train_loss: 0.0132 | miou: 0.7893 | f1_macro: 0.8778 | pixel_accuracy: 0.9262 | img_miou: 0.7274 | img_f1_macro: 0.8056 | img_pixel_accuracy: 0.9262 | val_loss: 0.8442
Epoch 1225/10000 | train_loss: 0.0133 | miou: 0.7885 | f1_macro: 0.8772 | pixel_accuracy: 0.9259 | img_miou: 0.7267 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9259 | val_loss: 0.8268
Epoch 1226/10000 | train_loss: 0.0131 | miou: 0.7880 | f1_macro: 0.8769 | pixel_accuracy: 0.9261 | img_miou: 0.7265 | img_f1_macro: 0.8044 | img_pixel_accuracy: 0.9261 | val_loss: 0.8322
Epoch 1227/10000 | train_loss: 0.0132 | miou: 0.7886 | f1_macro: 0.8773 | pixel_accuracy: 0.9258 | img_miou: 0.7270 | img_f1_macro: 0.8050 | img_pixel_accuracy: 0.9258 | val_loss: 0.8877
Epoch 1228/10000 | train_loss: 0.0132 | miou: 0.7886 | f1_macro: 0.8773 | pixel_accuracy: 0.9260 | img_miou: 0.7274 | img_f1_macro: 0.8054 | img_pixel_accuracy: 0.9260 | val_loss: 0.8405
Epoch 1229/10000 | train_loss: 0.0133 | miou: 0.7863 | f1_macro: 0.8758 | pixel_accuracy: 0.9250 | img_miou: 0.7256 | img_f1_macro: 0.8040 | img_pixel_accuracy: 0.9250 | val_loss: 0.8527
Epoch 1230/10000 | train_loss: 0.0133 | miou: 0.7877 | f1_macro: 0.8767 | pixel_accuracy: 0.9256 | img_miou: 0.7265 | img_f1_macro: 0.8046 | img_pixel_accuracy: 0.9256 | val_loss: 0.8516
Epoch 1231/10000 | train_loss: 0.0132 | miou: 0.7875 | f1_macro: 0.8766 | pixel_accuracy: 0.9255 | img_miou: 0.7258 | img_f1_macro: 0.8037 | img_pixel_accuracy: 0.9255 | val_loss: 0.8396
Epoch 1232/10000 | train_loss: 0.0131 | miou: 0.7889 | f1_macro: 0.8776 | pixel_accuracy: 0.9260 | img_miou: 0.7269 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9260 | val_loss: 0.8504
Epoch 1233/10000 | train_loss: 0.0130 | miou: 0.7882 | f1_macro: 0.8771 | pixel_accuracy: 0.9258 | img_miou: 0.7270 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9258 | val_loss: 0.8486
Epoch 1234/10000 | train_loss: 0.0132 | miou: 0.7874 | f1_macro: 0.8766 | pixel_accuracy: 0.9253 | img_miou: 0.7267 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9253 | val_loss: 0.8497
Epoch 1235/10000 | train_loss: 0.0132 | miou: 0.7865 | f1_macro: 0.8760 | pixel_accuracy: 0.9251 | img_miou: 0.7268 | img_f1_macro: 0.8052 | img_pixel_accuracy: 0.9251 | val_loss: 0.8479
Epoch 1236/10000 | train_loss: 0.0131 | miou: 0.7873 | f1_macro: 0.8765 | pixel_accuracy: 0.9252 | img_miou: 0.7265 | img_f1_macro: 0.8046 | img_pixel_accuracy: 0.9252 | val_loss: 0.8950
Epoch 1237/10000 | train_loss: 0.0131 | miou: 0.7904 | f1_macro: 0.8785 | pixel_accuracy: 0.9266 | img_miou: 0.7284 | img_f1_macro: 0.8063 | img_pixel_accuracy: 0.9266 | val_loss: 0.8413
Epoch 1238/10000 | train_loss: 0.0131 | miou: 0.7885 | f1_macro: 0.8772 | pixel_accuracy: 0.9261 | img_miou: 0.7277 | img_f1_macro: 0.8055 | img_pixel_accuracy: 0.9261 | val_loss: 0.8382
Epoch 1239/10000 | train_loss: 0.0131 | miou: 0.7883 | f1_macro: 0.8771 | pixel_accuracy: 0.9258 | img_miou: 0.7263 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9258 | val_loss: 0.8532
Epoch 1240/10000 | train_loss: 0.0132 | miou: 0.7906 | f1_macro: 0.8788 | pixel_accuracy: 0.9263 | img_miou: 0.7287 | img_f1_macro: 0.8064 | img_pixel_accuracy: 0.9263 | val_loss: 0.8510
Epoch 1241/10000 | train_loss: 0.0131 | miou: 0.7871 | f1_macro: 0.8763 | pixel_accuracy: 0.9254 | img_miou: 0.7265 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9254 | val_loss: 0.8654
Epoch 1242/10000 | train_loss: 0.0132 | miou: 0.7902 | f1_macro: 0.8783 | pixel_accuracy: 0.9270 | img_miou: 0.7281 | img_f1_macro: 0.8059 | img_pixel_accuracy: 0.9270 | val_loss: 0.8259
Epoch 1243/10000 | train_loss: 0.0132 | miou: 0.7880 | f1_macro: 0.8769 | pixel_accuracy: 0.9260 | img_miou: 0.7267 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9260 | val_loss: 0.8294
Epoch 1244/10000 | train_loss: 0.0133 | miou: 0.7895 | f1_macro: 0.8779 | pixel_accuracy: 0.9263 | img_miou: 0.7276 | img_f1_macro: 0.8057 | img_pixel_accuracy: 0.9263 | val_loss: 0.8357
Epoch 1245/10000 | train_loss: 0.0133 | miou: 0.7878 | f1_macro: 0.8767 | pixel_accuracy: 0.9258 | img_miou: 0.7266 | img_f1_macro: 0.8047 | img_pixel_accuracy: 0.9258 | val_loss: 0.8048
Epoch 1246/10000 | train_loss: 0.0133 | miou: 0.7856 | f1_macro: 0.8753 | pixel_accuracy: 0.9250 | img_miou: 0.7258 | img_f1_macro: 0.8045 | img_pixel_accuracy: 0.9250 | val_loss: 0.8439
Epoch 1247/10000 | train_loss: 0.0133 | miou: 0.7871 | f1_macro: 0.8762 | pixel_accuracy: 0.9260 | img_miou: 0.7270 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9260 | val_loss: 0.7941
Epoch 1248/10000 | train_loss: 0.0132 | miou: 0.7889 | f1_macro: 0.8776 | pixel_accuracy: 0.9261 | img_miou: 0.7272 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9261 | val_loss: 0.8392
Epoch 1249/10000 | train_loss: 0.0134 | miou: 0.7882 | f1_macro: 0.8771 | pixel_accuracy: 0.9259 | img_miou: 0.7273 | img_f1_macro: 0.8054 | img_pixel_accuracy: 0.9259 | val_loss: 0.8186
Epoch 1250/10000 | train_loss: 0.0134 | miou: 0.7866 | f1_macro: 0.8760 | pixel_accuracy: 0.9253 | img_miou: 0.7266 | img_f1_macro: 0.8050 | img_pixel_accuracy: 0.9253 | val_loss: 0.8539
Epoch 1251/10000 | train_loss: 0.0133 | miou: 0.7891 | f1_macro: 0.8776 | pixel_accuracy: 0.9263 | img_miou: 0.7272 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9263 | val_loss: 0.8324
Epoch 1252/10000 | train_loss: 0.0133 | miou: 0.7872 | f1_macro: 0.8764 | pixel_accuracy: 0.9252 | img_miou: 0.7270 | img_f1_macro: 0.8051 | img_pixel_accuracy: 0.9252 | val_loss: 0.8887
Epoch 1253/10000 | train_loss: 0.0133 | miou: 0.7861 | f1_macro: 0.8756 | pixel_accuracy: 0.9252 | img_miou: 0.7256 | img_f1_macro: 0.8041 | img_pixel_accuracy: 0.9252 | val_loss: 0.8318
Epoch 1254/10000 | train_loss: 0.0133 | miou: 0.7869 | f1_macro: 0.8762 | pixel_accuracy: 0.9253 | img_miou: 0.7264 | img_f1_macro: 0.8044 | img_pixel_accuracy: 0.9253 | val_loss: 0.8531
Epoch 1255/10000 | train_loss: 0.0135 | miou: 0.7858 | f1_macro: 0.8755 | pixel_accuracy: 0.9248 | img_miou: 0.7247 | img_f1_macro: 0.8033 | img_pixel_accuracy: 0.9248 | val_loss: 0.8699
Epoch 1256/10000 | train_loss: 0.0134 | miou: 0.7911 | f1_macro: 0.8789 | pixel_accuracy: 0.9269 | img_miou: 0.7293 | img_f1_macro: 0.8070 | img_pixel_accuracy: 0.9269 | val_loss: 0.8011
Epoch 1257/10000 | train_loss: 0.0134 | miou: 0.7866 | f1_macro: 0.8760 | pixel_accuracy: 0.9252 | img_miou: 0.7261 | img_f1_macro: 0.8045 | img_pixel_accuracy: 0.9252 | val_loss: 0.8668
Epoch 1258/10000 | train_loss: 0.0135 | miou: 0.7880 | f1_macro: 0.8769 | pixel_accuracy: 0.9258 | img_miou: 0.7286 | img_f1_macro: 0.8064 | img_pixel_accuracy: 0.9258 | val_loss: 0.8298
Epoch 1259/10000 | train_loss: 0.0134 | miou: 0.7857 | f1_macro: 0.8753 | pixel_accuracy: 0.9254 | img_miou: 0.7260 | img_f1_macro: 0.8047 | img_pixel_accuracy: 0.9254 | val_loss: 0.8298
Epoch 1260/10000 | train_loss: 0.0133 | miou: 0.7858 | f1_macro: 0.8754 | pixel_accuracy: 0.9254 | img_miou: 0.7255 | img_f1_macro: 0.8042 | img_pixel_accuracy: 0.9254 | val_loss: 0.8171
Epoch 1261/10000 | train_loss: 0.0133 | miou: 0.7909 | f1_macro: 0.8789 | pixel_accuracy: 0.9267 | img_miou: 0.7293 | img_f1_macro: 0.8071 | img_pixel_accuracy: 0.9267 | val_loss: 0.8457
Epoch 1262/10000 | train_loss: 0.0133 | miou: 0.7880 | f1_macro: 0.8769 | pixel_accuracy: 0.9259 | img_miou: 0.7273 | img_f1_macro: 0.8052 | img_pixel_accuracy: 0.9259 | val_loss: 0.8360
Epoch 1263/10000 | train_loss: 0.0132 | miou: 0.7892 | f1_macro: 0.8778 | pixel_accuracy: 0.9258 | img_miou: 0.7281 | img_f1_macro: 0.8061 | img_pixel_accuracy: 0.9258 | val_loss: 0.8385
Epoch 1264/10000 | train_loss: 0.0134 | miou: 0.7920 | f1_macro: 0.8796 | pixel_accuracy: 0.9272 | img_miou: 0.7288 | img_f1_macro: 0.8066 | img_pixel_accuracy: 0.9272 | val_loss: 0.8153
Epoch 1265/10000 | train_loss: 0.0134 | miou: 0.7884 | f1_macro: 0.8772 | pixel_accuracy: 0.9259 | img_miou: 0.7283 | img_f1_macro: 0.8062 | img_pixel_accuracy: 0.9259 | val_loss: 0.8706
Epoch 1266/10000 | train_loss: 0.0134 | miou: 0.7891 | f1_macro: 0.8776 | pixel_accuracy: 0.9264 | img_miou: 0.7281 | img_f1_macro: 0.8060 | img_pixel_accuracy: 0.9264 | val_loss: 0.8254
Epoch 1267/10000 | train_loss: 0.0134 | miou: 0.7899 | f1_macro: 0.8782 | pixel_accuracy: 0.9264 | img_miou: 0.7285 | img_f1_macro: 0.8061 | img_pixel_accuracy: 0.9264 | val_loss: 0.8578
Epoch 1268/10000 | train_loss: 0.0133 | miou: 0.7876 | f1_macro: 0.8765 | pixel_accuracy: 0.9262 | img_miou: 0.7268 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9262 | val_loss: 0.8171
Epoch 1269/10000 | train_loss: 0.0132 | miou: 0.7882 | f1_macro: 0.8770 | pixel_accuracy: 0.9260 | img_miou: 0.7280 | img_f1_macro: 0.8060 | img_pixel_accuracy: 0.9260 | val_loss: 0.8180
Epoch 1270/10000 | train_loss: 0.0132 | miou: 0.7906 | f1_macro: 0.8786 | pixel_accuracy: 0.9271 | img_miou: 0.7292 | img_f1_macro: 0.8068 | img_pixel_accuracy: 0.9271 | val_loss: 0.8044
Epoch 1271/10000 | train_loss: 0.0131 | miou: 0.7898 | f1_macro: 0.8781 | pixel_accuracy: 0.9266 | img_miou: 0.7283 | img_f1_macro: 0.8059 | img_pixel_accuracy: 0.9266 | val_loss: 0.8296
Epoch 1272/10000 | train_loss: 0.0131 | miou: 0.7899 | f1_macro: 0.8781 | pixel_accuracy: 0.9266 | img_miou: 0.7275 | img_f1_macro: 0.8055 | img_pixel_accuracy: 0.9266 | val_loss: 0.8202
Epoch 1273/10000 | train_loss: 0.0131 | miou: 0.7909 | f1_macro: 0.8788 | pixel_accuracy: 0.9272 | img_miou: 0.7281 | img_f1_macro: 0.8060 | img_pixel_accuracy: 0.9272 | val_loss: 0.8022
Epoch 1274/10000 | train_loss: 0.0130 | miou: 0.7901 | f1_macro: 0.8783 | pixel_accuracy: 0.9266 | img_miou: 0.7281 | img_f1_macro: 0.8060 | img_pixel_accuracy: 0.9266 | val_loss: 0.8305
Epoch 1275/10000 | train_loss: 0.0131 | miou: 0.7889 | f1_macro: 0.8775 | pixel_accuracy: 0.9261 | img_miou: 0.7279 | img_f1_macro: 0.8060 | img_pixel_accuracy: 0.9261 | val_loss: 0.8273
Epoch 1276/10000 | train_loss: 0.0132 | miou: 0.7922 | f1_macro: 0.8797 | pixel_accuracy: 0.9275 | img_miou: 0.7297 | img_f1_macro: 0.8074 | img_pixel_accuracy: 0.9275 | val_loss: 0.8132
Epoch 1277/10000 | train_loss: 0.0131 | miou: 0.7906 | f1_macro: 0.8786 | pixel_accuracy: 0.9270 | img_miou: 0.7295 | img_f1_macro: 0.8075 | img_pixel_accuracy: 0.9270 | val_loss: 0.8192
Epoch 1278/10000 | train_loss: 0.0131 | miou: 0.7895 | f1_macro: 0.8779 | pixel_accuracy: 0.9265 | img_miou: 0.7275 | img_f1_macro: 0.8056 | img_pixel_accuracy: 0.9265 | val_loss: 0.8296
Epoch 1279/10000 | train_loss: 0.0131 | miou: 0.7892 | f1_macro: 0.8776 | pixel_accuracy: 0.9269 | img_miou: 0.7291 | img_f1_macro: 0.8077 | img_pixel_accuracy: 0.9269 | val_loss: 0.8153
Epoch 1280/10000 | train_loss: 0.0132 | miou: 0.7875 | f1_macro: 0.8766 | pixel_accuracy: 0.9257 | img_miou: 0.7267 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9257 | val_loss: 0.8680
Epoch 1281/10000 | train_loss: 0.0132 | miou: 0.7870 | f1_macro: 0.8761 | pixel_accuracy: 0.9259 | img_miou: 0.7278 | img_f1_macro: 0.8065 | img_pixel_accuracy: 0.9259 | val_loss: 0.8132
Epoch 1282/10000 | train_loss: 0.0132 | miou: 0.7906 | f1_macro: 0.8787 | pixel_accuracy: 0.9267 | img_miou: 0.7295 | img_f1_macro: 0.8070 | img_pixel_accuracy: 0.9267 | val_loss: 0.8284
Epoch 1283/10000 | train_loss: 0.0131 | miou: 0.7882 | f1_macro: 0.8771 | pixel_accuracy: 0.9256 | img_miou: 0.7272 | img_f1_macro: 0.8053 | img_pixel_accuracy: 0.9256 | val_loss: 0.8579
Epoch 1284/10000 | train_loss: 0.0131 | miou: 0.7910 | f1_macro: 0.8788 | pixel_accuracy: 0.9274 | img_miou: 0.7288 | img_f1_macro: 0.8064 | img_pixel_accuracy: 0.9274 | val_loss: 0.8051
Epoch 1285/10000 | train_loss: 0.0131 | miou: 0.7855 | f1_macro: 0.8753 | pixel_accuracy: 0.9247 | img_miou: 0.7266 | img_f1_macro: 0.8050 | img_pixel_accuracy: 0.9247 | val_loss: 0.8350
Epoch 1286/10000 | train_loss: 0.0131 | miou: 0.7886 | f1_macro: 0.8773 | pixel_accuracy: 0.9262 | img_miou: 0.7284 | img_f1_macro: 0.8065 | img_pixel_accuracy: 0.9262 | val_loss: 0.8625
Epoch 1287/10000 | train_loss: 0.0132 | miou: 0.7875 | f1_macro: 0.8765 | pixel_accuracy: 0.9258 | img_miou: 0.7264 | img_f1_macro: 0.8048 | img_pixel_accuracy: 0.9258 | val_loss: 0.8225
Epoch 1288/10000 | train_loss: 0.0146 | miou: 0.7983 | f1_macro: 0.8834 | pixel_accuracy: 0.9298 | img_miou: 0.7309 | img_f1_macro: 0.8083 | img_pixel_accuracy: 0.9298 | val_loss: 0.7587
Epoch 1289/10000 | train_loss: 0.0147 | miou: 0.7978 | f1_macro: 0.8834 | pixel_accuracy: 0.9295 | img_miou: 0.7326 | img_f1_macro: 0.8090 | img_pixel_accuracy: 0.9295 | val_loss: 0.7818
Epoch 1290/10000 | train_loss: 0.0147 | miou: 0.7903 | f1_macro: 0.8784 | pixel_accuracy: 0.9263 | img_miou: 0.7287 | img_f1_macro: 0.8074 | img_pixel_accuracy: 0.9263 | val_loss: 0.8545
Epoch 1291/10000 | train_loss: 0.0144 | miou: 0.7941 | f1_macro: 0.8808 | pixel_accuracy: 0.9282 | img_miou: 0.7297 | img_f1_macro: 0.8074 | img_pixel_accuracy: 0.9282 | val_loss: 0.8312
Epoch 1292/10000 | train_loss: 0.0143 | miou: 0.7904 | f1_macro: 0.8784 | pixel_accuracy: 0.9275 | img_miou: 0.7293 | img_f1_macro: 0.8077 | img_pixel_accuracy: 0.9275 | val_loss: 0.7840
Epoch 1293/10000 | train_loss: 0.0171 | miou: 0.7696 | f1_macro: 0.8638 | pixel_accuracy: 0.9205 | img_miou: 0.7119 | img_f1_macro: 0.7952 | img_pixel_accuracy: 0.9205 | val_loss: 0.8746
Epoch 1294/10000 | train_loss: 0.0184 | miou: 0.7823 | f1_macro: 0.8728 | pixel_accuracy: 0.9246 | img_miou: 0.7192 | img_f1_macro: 0.8008 | img_pixel_accuracy: 0.9246 | val_loss: 0.7337
Epoch 1295/10000 | train_loss: 0.0185 | miou: 0.7955 | f1_macro: 0.8818 | pixel_accuracy: 0.9288 | img_miou: 0.7272 | img_f1_macro: 0.8064 | img_pixel_accuracy: 0.9288 | val_loss: 0.7572
Epoch 1296/10000 | train_loss: 0.0156 | miou: 0.7805 | f1_macro: 0.8714 | pixel_accuracy: 0.9247 | img_miou: 0.7188 | img_f1_macro: 0.7988 | img_pixel_accuracy: 0.9247 | val_loss: 0.7811
Epoch 1297/10000 | train_loss: 0.0146 | miou: 0.7884 | f1_macro: 0.8770 | pixel_accuracy: 0.9267 | img_miou: 0.7252 | img_f1_macro: 0.8041 | img_pixel_accuracy: 0.9267 | val_loss: 0.7983
Epoch 1298/10000 | train_loss: 0.0139 | miou: 0.7895 | f1_macro: 0.8778 | pixel_accuracy: 0.9268 | img_miou: 0.7266 | img_f1_macro: 0.8055 | img_pixel_accuracy: 0.9268 | val_loss: 0.8116
Epoch 1299/10000 | train_loss: 0.0135 | miou: 0.7880 | f1_macro: 0.8768 | pixel_accuracy: 0.9261 | img_miou: 0.7257 | img_f1_macro: 0.8049 | img_pixel_accuracy: 0.9261 | val_loss: 0.8205
Epoch 1300/10000 | train_loss: 0.0133 | miou: 0.7901 | f1_macro: 0.8782 | pixel_accuracy: 0.9270 | img_miou: 0.7272 | img_f1_macro: 0.8056 | img_pixel_accuracy: 0.9270 | val_loss: 0.8183
Epoch 1301/10000 | train_loss: 0.0132 | miou: 0.7902 | f1_macro: 0.8782 | pixel_accuracy: 0.9269 | img_miou: 0.7268 | img_f1_macro: 0.8056 | img_pixel_accuracy: 0.9269 | val_loss: 0.8215
Epoch 1302/10000 | train_loss: 0.0132 | miou: 0.7903 | f1_macro: 0.8783 | pixel_accuracy: 0.9273 | img_miou: 0.7271 | img_f1_macro: 0.8058 | img_pixel_accuracy: 0.9273 | val_loss: 0.7925
