==========================================
Job ID: 3161209
Node: gput074
GPU: 0
Experiment: configs/experiment/unet_dataset116.yaml
Run Name: unet-d116
==========================================
Sun Feb 22 17:01:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:0A:00.0 Off |                  Off |
| 42%   43C    P8             25W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 98 train / 18 val (from 116 total)
Model: unet
Trainable parameters: 31,030,918
Epoch 1/1000 | train_loss: 1.6812 | miou: 0.0416 | f1_macro: 0.0666 | pixel_accuracy: 0.2475 | val_loss: 1.5342
Epoch 20/1000 | train_loss: 1.2696 | miou: 0.2757 | f1_macro: 0.3547 | pixel_accuracy: 0.6376 | val_loss: 1.1412
Epoch 21/1000 | train_loss: 1.2947 | miou: 0.2706 | f1_macro: 0.3505 | pixel_accuracy: 0.6313 | val_loss: 1.1565
Epoch 22/1000 | train_loss: 1.2645 | miou: 0.2660 | f1_macro: 0.3465 | pixel_accuracy: 0.6228 | val_loss: 1.1519
Epoch 23/1000 | train_loss: 1.2625 | miou: 0.2723 | f1_macro: 0.3514 | pixel_accuracy: 0.6294 | val_loss: 1.1393
Epoch 24/1000 | train_loss: 1.2810 | miou: 0.2703 | f1_macro: 0.3503 | pixel_accuracy: 0.6307 | val_loss: 1.1346
Epoch 25/1000 | train_loss: 1.2931 | miou: 0.2886 | f1_macro: 0.3649 | pixel_accuracy: 0.6551 | val_loss: 1.1466
Epoch 26/1000 | train_loss: 1.2779 | miou: 0.2883 | f1_macro: 0.3645 | pixel_accuracy: 0.6536 | val_loss: 1.1257
Epoch 27/1000 | train_loss: 1.2638 | miou: 0.2823 | f1_macro: 0.3598 | pixel_accuracy: 0.6460 | val_loss: 1.1228
Epoch 28/1000 | train_loss: 1.2690 | miou: 0.2868 | f1_macro: 0.3631 | pixel_accuracy: 0.6504 | val_loss: 1.1213
Epoch 29/1000 | train_loss: 1.2435 | miou: 0.2888 | f1_macro: 0.3651 | pixel_accuracy: 0.6560 | val_loss: 1.1248
Epoch 30/1000 | train_loss: 1.2484 | miou: 0.2880 | f1_macro: 0.3644 | pixel_accuracy: 0.6546 | val_loss: 1.1090
Epoch 31/1000 | train_loss: 1.2247 | miou: 0.2688 | f1_macro: 0.3491 | pixel_accuracy: 0.6296 | val_loss: 1.1235
Epoch 32/1000 | train_loss: 1.2846 | miou: 0.2884 | f1_macro: 0.3647 | pixel_accuracy: 0.6552 | val_loss: 1.1007
Epoch 33/1000 | train_loss: 1.2828 | miou: 0.2801 | f1_macro: 0.3582 | pixel_accuracy: 0.6439 | val_loss: 1.1052
Epoch 34/1000 | train_loss: 1.2467 | miou: 0.2763 | f1_macro: 0.3553 | pixel_accuracy: 0.6398 | val_loss: 1.1102
Epoch 35/1000 | train_loss: 1.2556 | miou: 0.2878 | f1_macro: 0.3643 | pixel_accuracy: 0.6546 | val_loss: 1.0889
Epoch 36/1000 | train_loss: 1.2595 | miou: 0.2894 | f1_macro: 0.3679 | pixel_accuracy: 0.6543 | val_loss: 1.0874
Epoch 37/1000 | train_loss: 1.2397 | miou: 0.2813 | f1_macro: 0.3674 | pixel_accuracy: 0.6384 | val_loss: 1.0925
Epoch 38/1000 | train_loss: 1.2459 | miou: 0.3104 | f1_macro: 0.4031 | pixel_accuracy: 0.6619 | val_loss: 1.0871
Epoch 39/1000 | train_loss: 1.2469 | miou: 0.3279 | f1_macro: 0.4279 | pixel_accuracy: 0.6664 | val_loss: 1.0579
Epoch 40/1000 | train_loss: 1.2661 | miou: 0.3475 | f1_macro: 0.4574 | pixel_accuracy: 0.6690 | val_loss: 1.0527
Epoch 41/1000 | train_loss: 1.2226 | miou: 0.3236 | f1_macro: 0.4325 | pixel_accuracy: 0.6445 | val_loss: 1.0665
Epoch 42/1000 | train_loss: 1.2327 | miou: 0.3561 | f1_macro: 0.4671 | pixel_accuracy: 0.6728 | val_loss: 1.0276
Epoch 43/1000 | train_loss: 1.2496 | miou: 0.3516 | f1_macro: 0.4631 | pixel_accuracy: 0.6717 | val_loss: 1.0377
Epoch 44/1000 | train_loss: 1.1752 | miou: 0.3597 | f1_macro: 0.4757 | pixel_accuracy: 0.6759 | val_loss: 1.0193
Epoch 45/1000 | train_loss: 1.1418 | miou: 0.3271 | f1_macro: 0.4359 | pixel_accuracy: 0.6487 | val_loss: 1.0829
Epoch 46/1000 | train_loss: 1.1397 | miou: 0.3529 | f1_macro: 0.4684 | pixel_accuracy: 0.6624 | val_loss: 0.9887
Epoch 47/1000 | train_loss: 1.1457 | miou: 0.3788 | f1_macro: 0.4967 | pixel_accuracy: 0.6865 | val_loss: 0.9510
Epoch 48/1000 | train_loss: 1.1121 | miou: 0.3868 | f1_macro: 0.4950 | pixel_accuracy: 0.7135 | val_loss: 0.9438
Epoch 49/1000 | train_loss: 1.1047 | miou: 0.3707 | f1_macro: 0.4854 | pixel_accuracy: 0.6793 | val_loss: 0.9365
Epoch 50/1000 | train_loss: 1.0987 | miou: 0.3957 | f1_macro: 0.5065 | pixel_accuracy: 0.7089 | val_loss: 0.9267
Epoch 51/1000 | train_loss: 1.0846 | miou: 0.3634 | f1_macro: 0.4769 | pixel_accuracy: 0.6693 | val_loss: 1.0600
Epoch 52/1000 | train_loss: 1.0894 | miou: 0.4141 | f1_macro: 0.5260 | pixel_accuracy: 0.7236 | val_loss: 0.8969
Epoch 53/1000 | train_loss: 1.0633 | miou: 0.4249 | f1_macro: 0.5399 | pixel_accuracy: 0.7309 | val_loss: 0.8666
Epoch 54/1000 | train_loss: 1.0471 | miou: 0.4164 | f1_macro: 0.5271 | pixel_accuracy: 0.7249 | val_loss: 0.8732
Epoch 55/1000 | train_loss: 1.0420 | miou: 0.4219 | f1_macro: 0.5301 | pixel_accuracy: 0.7369 | val_loss: 0.8265
Epoch 56/1000 | train_loss: 1.0267 | miou: 0.4148 | f1_macro: 0.5336 | pixel_accuracy: 0.7256 | val_loss: 0.8483
Epoch 57/1000 | train_loss: 0.9987 | miou: 0.4573 | f1_macro: 0.5772 | pixel_accuracy: 0.7513 | val_loss: 0.8169
Epoch 58/1000 | train_loss: 0.9854 | miou: 0.4491 | f1_macro: 0.5641 | pixel_accuracy: 0.7528 | val_loss: 0.8117
Epoch 59/1000 | train_loss: 1.0153 | miou: 0.4587 | f1_macro: 0.5755 | pixel_accuracy: 0.7572 | val_loss: 0.7864
Epoch 60/1000 | train_loss: 1.0176 | miou: 0.4578 | f1_macro: 0.5727 | pixel_accuracy: 0.7584 | val_loss: 0.8602
Epoch 61/1000 | train_loss: 0.9943 | miou: 0.4762 | f1_macro: 0.5919 | pixel_accuracy: 0.7639 | val_loss: 0.7826
Epoch 62/1000 | train_loss: 0.9886 | miou: 0.4712 | f1_macro: 0.5866 | pixel_accuracy: 0.7613 | val_loss: 0.7830
Epoch 63/1000 | train_loss: 0.9811 | miou: 0.4559 | f1_macro: 0.5741 | pixel_accuracy: 0.7566 | val_loss: 0.8017
Epoch 64/1000 | train_loss: 0.9606 | miou: 0.4948 | f1_macro: 0.6101 | pixel_accuracy: 0.7782 | val_loss: 0.7504
Epoch 65/1000 | train_loss: 0.9773 | miou: 0.4995 | f1_macro: 0.6141 | pixel_accuracy: 0.7812 | val_loss: 0.7439
Epoch 66/1000 | train_loss: 0.9833 | miou: 0.4802 | f1_macro: 0.6017 | pixel_accuracy: 0.7625 | val_loss: 0.7481
Epoch 67/1000 | train_loss: 0.9511 | miou: 0.4841 | f1_macro: 0.6039 | pixel_accuracy: 0.7721 | val_loss: 0.7420
Epoch 68/1000 | train_loss: 0.9626 | miou: 0.5085 | f1_macro: 0.6293 | pixel_accuracy: 0.7810 | val_loss: 0.7322
Epoch 69/1000 | train_loss: 0.9748 | miou: 0.4807 | f1_macro: 0.6018 | pixel_accuracy: 0.7641 | val_loss: 0.7765
Epoch 70/1000 | train_loss: 0.9655 | miou: 0.4977 | f1_macro: 0.6188 | pixel_accuracy: 0.7701 | val_loss: 0.7651
Epoch 71/1000 | train_loss: 0.9824 | miou: 0.4913 | f1_macro: 0.6110 | pixel_accuracy: 0.7725 | val_loss: 0.7326
Epoch 72/1000 | train_loss: 0.9652 | miou: 0.4997 | f1_macro: 0.6200 | pixel_accuracy: 0.7735 | val_loss: 0.7488
Epoch 73/1000 | train_loss: 0.9481 | miou: 0.5007 | f1_macro: 0.6188 | pixel_accuracy: 0.7811 | val_loss: 0.7275
Epoch 74/1000 | train_loss: 0.9631 | miou: 0.5120 | f1_macro: 0.6315 | pixel_accuracy: 0.7840 | val_loss: 0.7079
Epoch 75/1000 | train_loss: 0.9577 | miou: 0.5050 | f1_macro: 0.6221 | pixel_accuracy: 0.7845 | val_loss: 0.7274
Epoch 76/1000 | train_loss: 0.9402 | miou: 0.4989 | f1_macro: 0.6146 | pixel_accuracy: 0.7799 | val_loss: 0.7233
Epoch 77/1000 | train_loss: 0.9300 | miou: 0.5176 | f1_macro: 0.6361 | pixel_accuracy: 0.7924 | val_loss: 0.7044
Epoch 78/1000 | train_loss: 0.9370 | miou: 0.5360 | f1_macro: 0.6561 | pixel_accuracy: 0.7980 | val_loss: 0.6651
Epoch 79/1000 | train_loss: 0.9292 | miou: 0.5407 | f1_macro: 0.6610 | pixel_accuracy: 0.8052 | val_loss: 0.6550
Epoch 80/1000 | train_loss: 0.9312 | miou: 0.5377 | f1_macro: 0.6575 | pixel_accuracy: 0.7979 | val_loss: 0.6838
Epoch 81/1000 | train_loss: 0.9168 | miou: 0.5309 | f1_macro: 0.6517 | pixel_accuracy: 0.7911 | val_loss: 0.6542
Epoch 82/1000 | train_loss: 0.9372 | miou: 0.5244 | f1_macro: 0.6512 | pixel_accuracy: 0.7916 | val_loss: 0.6674
Epoch 83/1000 | train_loss: 0.9078 | miou: 0.5136 | f1_macro: 0.6333 | pixel_accuracy: 0.7827 | val_loss: 0.6917
Epoch 84/1000 | train_loss: 0.9084 | miou: 0.5432 | f1_macro: 0.6688 | pixel_accuracy: 0.7984 | val_loss: 0.6472
Epoch 85/1000 | train_loss: 0.8909 | miou: 0.5269 | f1_macro: 0.6467 | pixel_accuracy: 0.7960 | val_loss: 0.6655
Epoch 86/1000 | train_loss: 0.8958 | miou: 0.5326 | f1_macro: 0.6555 | pixel_accuracy: 0.7980 | val_loss: 0.6659
Epoch 87/1000 | train_loss: 0.9259 | miou: 0.5254 | f1_macro: 0.6486 | pixel_accuracy: 0.7878 | val_loss: 0.6965
Epoch 88/1000 | train_loss: 0.9014 | miou: 0.5402 | f1_macro: 0.6639 | pixel_accuracy: 0.8002 | val_loss: 0.6310
Epoch 89/1000 | train_loss: 0.8791 | miou: 0.5326 | f1_macro: 0.6556 | pixel_accuracy: 0.7965 | val_loss: 0.6627
Epoch 90/1000 | train_loss: 0.9180 | miou: 0.5366 | f1_macro: 0.6635 | pixel_accuracy: 0.7936 | val_loss: 0.6461
Epoch 91/1000 | train_loss: 0.9235 | miou: 0.5496 | f1_macro: 0.6713 | pixel_accuracy: 0.8014 | val_loss: 0.6468
Epoch 92/1000 | train_loss: 0.9103 | miou: 0.5396 | f1_macro: 0.6666 | pixel_accuracy: 0.7960 | val_loss: 0.6456
Epoch 93/1000 | train_loss: 0.9089 | miou: 0.5385 | f1_macro: 0.6685 | pixel_accuracy: 0.7973 | val_loss: 0.6771
Epoch 94/1000 | train_loss: 0.8958 | miou: 0.5355 | f1_macro: 0.6612 | pixel_accuracy: 0.7983 | val_loss: 0.6601
Epoch 95/1000 | train_loss: 0.9094 | miou: 0.5343 | f1_macro: 0.6559 | pixel_accuracy: 0.8003 | val_loss: 0.6496
Epoch 96/1000 | train_loss: 0.8748 | miou: 0.5495 | f1_macro: 0.6737 | pixel_accuracy: 0.8046 | val_loss: 0.6442
Epoch 97/1000 | train_loss: 0.8974 | miou: 0.5309 | f1_macro: 0.6486 | pixel_accuracy: 0.8052 | val_loss: 0.6548
Epoch 98/1000 | train_loss: 0.8970 | miou: 0.5484 | f1_macro: 0.6677 | pixel_accuracy: 0.8103 | val_loss: 0.6247
Epoch 99/1000 | train_loss: 0.8939 | miou: 0.5474 | f1_macro: 0.6701 | pixel_accuracy: 0.8035 | val_loss: 0.6326
Epoch 100/1000 | train_loss: 0.8785 | miou: 0.5640 | f1_macro: 0.6845 | pixel_accuracy: 0.8186 | val_loss: 0.6209
Epoch 101/1000 | train_loss: 0.8892 | miou: 0.5577 | f1_macro: 0.6747 | pixel_accuracy: 0.8170 | val_loss: 0.6268
Epoch 102/1000 | train_loss: 0.8782 | miou: 0.5730 | f1_macro: 0.6897 | pixel_accuracy: 0.8230 | val_loss: 0.5888
Epoch 103/1000 | train_loss: 0.8745 | miou: 0.5619 | f1_macro: 0.6768 | pixel_accuracy: 0.8177 | val_loss: 0.5852
Epoch 104/1000 | train_loss: 0.8598 | miou: 0.5543 | f1_macro: 0.6704 | pixel_accuracy: 0.8118 | val_loss: 0.6342
Epoch 105/1000 | train_loss: 0.8888 | miou: 0.5710 | f1_macro: 0.6906 | pixel_accuracy: 0.8169 | val_loss: 0.6207
Epoch 106/1000 | train_loss: 0.8868 | miou: 0.5742 | f1_macro: 0.6909 | pixel_accuracy: 0.8235 | val_loss: 0.5970
Epoch 107/1000 | train_loss: 0.8530 | miou: 0.5729 | f1_macro: 0.6915 | pixel_accuracy: 0.8204 | val_loss: 0.5837
Epoch 108/1000 | train_loss: 0.8876 | miou: 0.5427 | f1_macro: 0.6657 | pixel_accuracy: 0.8016 | val_loss: 0.6262
Epoch 109/1000 | train_loss: 0.8759 | miou: 0.5498 | f1_macro: 0.6680 | pixel_accuracy: 0.8171 | val_loss: 0.6458
Epoch 110/1000 | train_loss: 0.8834 | miou: 0.5653 | f1_macro: 0.6803 | pixel_accuracy: 0.8197 | val_loss: 0.5998
Epoch 111/1000 | train_loss: 0.8486 | miou: 0.5736 | f1_macro: 0.6877 | pixel_accuracy: 0.8229 | val_loss: 0.5876
Epoch 112/1000 | train_loss: 0.8579 | miou: 0.5815 | f1_macro: 0.6990 | pixel_accuracy: 0.8295 | val_loss: 0.5945
Epoch 113/1000 | train_loss: 0.8501 | miou: 0.5552 | f1_macro: 0.6679 | pixel_accuracy: 0.8194 | val_loss: 0.6096
Epoch 114/1000 | train_loss: 0.8613 | miou: 0.5795 | f1_macro: 0.6922 | pixel_accuracy: 0.8316 | val_loss: 0.5751
Epoch 115/1000 | train_loss: 0.8663 | miou: 0.5813 | f1_macro: 0.6992 | pixel_accuracy: 0.8264 | val_loss: 0.5748
Epoch 116/1000 | train_loss: 0.8450 | miou: 0.5824 | f1_macro: 0.6977 | pixel_accuracy: 0.8304 | val_loss: 0.5941
Epoch 117/1000 | train_loss: 0.8632 | miou: 0.5386 | f1_macro: 0.6561 | pixel_accuracy: 0.8080 | val_loss: 0.6517
Epoch 118/1000 | train_loss: 0.8513 | miou: 0.5845 | f1_macro: 0.6968 | pixel_accuracy: 0.8345 | val_loss: 0.5875
Epoch 119/1000 | train_loss: 0.8518 | miou: 0.5672 | f1_macro: 0.6844 | pixel_accuracy: 0.8213 | val_loss: 0.6155
Epoch 120/1000 | train_loss: 0.8609 | miou: 0.5768 | f1_macro: 0.6927 | pixel_accuracy: 0.8282 | val_loss: 0.5842
Epoch 121/1000 | train_loss: 0.8504 | miou: 0.5839 | f1_macro: 0.7023 | pixel_accuracy: 0.8283 | val_loss: 0.5771
Epoch 122/1000 | train_loss: 0.8446 | miou: 0.5583 | f1_macro: 0.6789 | pixel_accuracy: 0.8111 | val_loss: 0.6584
Epoch 123/1000 | train_loss: 0.8610 | miou: 0.5680 | f1_macro: 0.6869 | pixel_accuracy: 0.8132 | val_loss: 0.5853
Epoch 124/1000 | train_loss: 0.8628 | miou: 0.5786 | f1_macro: 0.6961 | pixel_accuracy: 0.8248 | val_loss: 0.5699
Epoch 125/1000 | train_loss: 0.8481 | miou: 0.5784 | f1_macro: 0.6860 | pixel_accuracy: 0.8310 | val_loss: 0.5919
Epoch 126/1000 | train_loss: 0.8532 | miou: 0.5704 | f1_macro: 0.6874 | pixel_accuracy: 0.8280 | val_loss: 0.6173
Epoch 127/1000 | train_loss: 0.8214 | miou: 0.5435 | f1_macro: 0.6583 | pixel_accuracy: 0.8127 | val_loss: 0.6542
Epoch 128/1000 | train_loss: 0.8410 | miou: 0.5827 | f1_macro: 0.6982 | pixel_accuracy: 0.8289 | val_loss: 0.5889
Epoch 129/1000 | train_loss: 0.8531 | miou: 0.5686 | f1_macro: 0.6802 | pixel_accuracy: 0.8274 | val_loss: 0.5892
Epoch 130/1000 | train_loss: 0.8352 | miou: 0.5579 | f1_macro: 0.6721 | pixel_accuracy: 0.8173 | val_loss: 0.6432
Epoch 131/1000 | train_loss: 0.8417 | miou: 0.5870 | f1_macro: 0.7023 | pixel_accuracy: 0.8322 | val_loss: 0.5602
Epoch 132/1000 | train_loss: 0.8222 | miou: 0.5923 | f1_macro: 0.7059 | pixel_accuracy: 0.8366 | val_loss: 0.5780
Epoch 133/1000 | train_loss: 0.8243 | miou: 0.5860 | f1_macro: 0.6978 | pixel_accuracy: 0.8354 | val_loss: 0.5611
Epoch 134/1000 | train_loss: 0.8519 | miou: 0.5758 | f1_macro: 0.6911 | pixel_accuracy: 0.8312 | val_loss: 0.5900
Epoch 135/1000 | train_loss: 0.8569 | miou: 0.5820 | f1_macro: 0.7016 | pixel_accuracy: 0.8319 | val_loss: 0.5586
Epoch 136/1000 | train_loss: 0.8277 | miou: 0.5821 | f1_macro: 0.6963 | pixel_accuracy: 0.8323 | val_loss: 0.5930
Epoch 137/1000 | train_loss: 0.8318 | miou: 0.5687 | f1_macro: 0.6938 | pixel_accuracy: 0.8087 | val_loss: 0.6223
Epoch 138/1000 | train_loss: 0.8420 | miou: 0.5746 | f1_macro: 0.6886 | pixel_accuracy: 0.8243 | val_loss: 0.6089
Epoch 139/1000 | train_loss: 0.8383 | miou: 0.5834 | f1_macro: 0.6980 | pixel_accuracy: 0.8300 | val_loss: 0.5802
Epoch 140/1000 | train_loss: 0.8295 | miou: 0.5878 | f1_macro: 0.7044 | pixel_accuracy: 0.8278 | val_loss: 0.5387
Epoch 141/1000 | train_loss: 0.8202 | miou: 0.5919 | f1_macro: 0.7051 | pixel_accuracy: 0.8388 | val_loss: 0.5731
Epoch 142/1000 | train_loss: 0.8131 | miou: 0.5923 | f1_macro: 0.7089 | pixel_accuracy: 0.8374 | val_loss: 0.5511
Epoch 143/1000 | train_loss: 0.8233 | miou: 0.5720 | f1_macro: 0.6901 | pixel_accuracy: 0.8228 | val_loss: 0.5846
Epoch 144/1000 | train_loss: 0.8137 | miou: 0.5748 | f1_macro: 0.6835 | pixel_accuracy: 0.8328 | val_loss: 0.6027
Epoch 145/1000 | train_loss: 0.8209 | miou: 0.5902 | f1_macro: 0.7038 | pixel_accuracy: 0.8363 | val_loss: 0.5978
Epoch 146/1000 | train_loss: 0.8111 | miou: 0.5935 | f1_macro: 0.7074 | pixel_accuracy: 0.8356 | val_loss: 0.5483
Epoch 147/1000 | train_loss: 0.8177 | miou: 0.6053 | f1_macro: 0.7179 | pixel_accuracy: 0.8415 | val_loss: 0.5563
Epoch 148/1000 | train_loss: 0.8227 | miou: 0.5955 | f1_macro: 0.7091 | pixel_accuracy: 0.8394 | val_loss: 0.5462
Epoch 149/1000 | train_loss: 0.8065 | miou: 0.5895 | f1_macro: 0.7029 | pixel_accuracy: 0.8336 | val_loss: 0.5782
Epoch 150/1000 | train_loss: 0.8275 | miou: 0.5882 | f1_macro: 0.6990 | pixel_accuracy: 0.8358 | val_loss: 0.5907
Epoch 151/1000 | train_loss: 0.8326 | miou: 0.5988 | f1_macro: 0.7069 | pixel_accuracy: 0.8456 | val_loss: 0.5386
Epoch 152/1000 | train_loss: 0.7944 | miou: 0.5572 | f1_macro: 0.6712 | pixel_accuracy: 0.8197 | val_loss: 0.6429
Epoch 153/1000 | train_loss: 0.8072 | miou: 0.5927 | f1_macro: 0.7039 | pixel_accuracy: 0.8415 | val_loss: 0.5722
Epoch 154/1000 | train_loss: 0.8168 | miou: 0.6047 | f1_macro: 0.7158 | pixel_accuracy: 0.8427 | val_loss: 0.5419
Epoch 155/1000 | train_loss: 0.7836 | miou: 0.5791 | f1_macro: 0.6957 | pixel_accuracy: 0.8268 | val_loss: 0.6065
Epoch 156/1000 | train_loss: 0.7896 | miou: 0.6008 | f1_macro: 0.7115 | pixel_accuracy: 0.8409 | val_loss: 0.5705
Epoch 157/1000 | train_loss: 0.7925 | miou: 0.5762 | f1_macro: 0.6910 | pixel_accuracy: 0.8256 | val_loss: 0.6088
Epoch 158/1000 | train_loss: 0.8179 | miou: 0.6032 | f1_macro: 0.7136 | pixel_accuracy: 0.8447 | val_loss: 0.5581
Epoch 159/1000 | train_loss: 0.8138 | miou: 0.5998 | f1_macro: 0.7120 | pixel_accuracy: 0.8454 | val_loss: 0.5663
Epoch 160/1000 | train_loss: 0.7960 | miou: 0.6053 | f1_macro: 0.7197 | pixel_accuracy: 0.8426 | val_loss: 0.5471
Epoch 161/1000 | train_loss: 0.8135 | miou: 0.5801 | f1_macro: 0.6956 | pixel_accuracy: 0.8260 | val_loss: 0.5797
Epoch 162/1000 | train_loss: 0.8343 | miou: 0.5934 | f1_macro: 0.7066 | pixel_accuracy: 0.8352 | val_loss: 0.5817
Epoch 163/1000 | train_loss: 0.7862 | miou: 0.5956 | f1_macro: 0.7088 | pixel_accuracy: 0.8420 | val_loss: 0.5642
Epoch 164/1000 | train_loss: 0.7804 | miou: 0.6091 | f1_macro: 0.7223 | pixel_accuracy: 0.8469 | val_loss: 0.5299
Epoch 165/1000 | train_loss: 0.7844 | miou: 0.6069 | f1_macro: 0.7182 | pixel_accuracy: 0.8463 | val_loss: 0.5623
Epoch 166/1000 | train_loss: 0.8055 | miou: 0.5973 | f1_macro: 0.7058 | pixel_accuracy: 0.8429 | val_loss: 0.5311
Epoch 167/1000 | train_loss: 0.8019 | miou: 0.6032 | f1_macro: 0.7206 | pixel_accuracy: 0.8364 | val_loss: 0.5475
Epoch 168/1000 | train_loss: 0.7973 | miou: 0.6073 | f1_macro: 0.7205 | pixel_accuracy: 0.8435 | val_loss: 0.5476
Epoch 169/1000 | train_loss: 0.7886 | miou: 0.5810 | f1_macro: 0.7021 | pixel_accuracy: 0.8251 | val_loss: 0.5847
Epoch 170/1000 | train_loss: 0.8804 | miou: 0.5520 | f1_macro: 0.6776 | pixel_accuracy: 0.8105 | val_loss: 0.6098
Epoch 171/1000 | train_loss: 0.8262 | miou: 0.6015 | f1_macro: 0.7127 | pixel_accuracy: 0.8453 | val_loss: 0.5538
Epoch 172/1000 | train_loss: 0.8046 | miou: 0.5883 | f1_macro: 0.7015 | pixel_accuracy: 0.8363 | val_loss: 0.5807
Epoch 173/1000 | train_loss: 0.8153 | miou: 0.5991 | f1_macro: 0.7077 | pixel_accuracy: 0.8442 | val_loss: 0.5418
Epoch 174/1000 | train_loss: 0.7911 | miou: 0.6140 | f1_macro: 0.7272 | pixel_accuracy: 0.8494 | val_loss: 0.5222
