==========================================
Job ID: 3161769
Node: gput074
GPU: 0
Experiment: configs/experiment/deeplabv3_dataset116.yaml
Run Name: deeplabv3-d116
==========================================
Sun Feb 22 21:29:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:4A:00.0 Off |                  Off |
| 32%   27C    P8             19W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 98 train / 18 val (from 116 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1/1000 | train_loss: 1.2576 | miou: 0.4289 | f1_macro: 0.5331 | pixel_accuracy: 0.7575 | val_loss: 0.8342
Epoch 175/1000 | train_loss: 0.3330 | miou: 0.7160 | f1_macro: 0.8191 | pixel_accuracy: 0.8996 | val_loss: 0.4416
Epoch 176/1000 | train_loss: 0.3307 | miou: 0.7077 | f1_macro: 0.8132 | pixel_accuracy: 0.8931 | val_loss: 0.4671
Epoch 177/1000 | train_loss: 0.3187 | miou: 0.7200 | f1_macro: 0.8251 | pixel_accuracy: 0.8950 | val_loss: 0.4512
Epoch 178/1000 | train_loss: 0.3222 | miou: 0.7193 | f1_macro: 0.8204 | pixel_accuracy: 0.8990 | val_loss: 0.4229
Epoch 179/1000 | train_loss: 0.3377 | miou: 0.7210 | f1_macro: 0.8249 | pixel_accuracy: 0.8960 | val_loss: 0.4758
Epoch 180/1000 | train_loss: 0.3359 | miou: 0.7009 | f1_macro: 0.8113 | pixel_accuracy: 0.8822 | val_loss: 0.4690
Epoch 181/1000 | train_loss: 0.3171 | miou: 0.7070 | f1_macro: 0.8111 | pixel_accuracy: 0.8927 | val_loss: 0.4956
Epoch 182/1000 | train_loss: 0.3294 | miou: 0.6793 | f1_macro: 0.7984 | pixel_accuracy: 0.8616 | val_loss: 0.5822
Epoch 183/1000 | train_loss: 0.3321 | miou: 0.7064 | f1_macro: 0.8165 | pixel_accuracy: 0.8819 | val_loss: 0.4970
Epoch 184/1000 | train_loss: 0.3401 | miou: 0.6851 | f1_macro: 0.8014 | pixel_accuracy: 0.8689 | val_loss: 0.5163
Epoch 185/1000 | train_loss: 0.3304 | miou: 0.7043 | f1_macro: 0.8122 | pixel_accuracy: 0.8878 | val_loss: 0.4915
Epoch 186/1000 | train_loss: 0.3098 | miou: 0.6754 | f1_macro: 0.7955 | pixel_accuracy: 0.8599 | val_loss: 0.5840
Epoch 187/1000 | train_loss: 0.3097 | miou: 0.6937 | f1_macro: 0.8087 | pixel_accuracy: 0.8716 | val_loss: 0.5352
Epoch 188/1000 | train_loss: 0.3121 | miou: 0.6849 | f1_macro: 0.8032 | pixel_accuracy: 0.8635 | val_loss: 0.5812
Epoch 189/1000 | train_loss: 0.3220 | miou: 0.6829 | f1_macro: 0.7996 | pixel_accuracy: 0.8678 | val_loss: 0.6019
Epoch 190/1000 | train_loss: 0.3157 | miou: 0.6693 | f1_macro: 0.7910 | pixel_accuracy: 0.8523 | val_loss: 0.6635
Epoch 191/1000 | train_loss: 0.3428 | miou: 0.7110 | f1_macro: 0.8187 | pixel_accuracy: 0.8853 | val_loss: 0.4973
Epoch 192/1000 | train_loss: 0.3257 | miou: 0.6979 | f1_macro: 0.8107 | pixel_accuracy: 0.8753 | val_loss: 0.5389
Epoch 193/1000 | train_loss: 0.3188 | miou: 0.7090 | f1_macro: 0.8184 | pixel_accuracy: 0.8820 | val_loss: 0.5095
Epoch 194/1000 | train_loss: 0.3126 | miou: 0.6805 | f1_macro: 0.7978 | pixel_accuracy: 0.8644 | val_loss: 0.6611
Epoch 195/1000 | train_loss: 0.3205 | miou: 0.6815 | f1_macro: 0.7995 | pixel_accuracy: 0.8620 | val_loss: 0.6469
Epoch 196/1000 | train_loss: 0.3075 | miou: 0.6991 | f1_macro: 0.8094 | pixel_accuracy: 0.8819 | val_loss: 0.5517
Epoch 197/1000 | train_loss: 0.3102 | miou: 0.7062 | f1_macro: 0.8168 | pixel_accuracy: 0.8810 | val_loss: 0.5004
Epoch 198/1000 | train_loss: 0.3410 | miou: 0.6910 | f1_macro: 0.8065 | pixel_accuracy: 0.8703 | val_loss: 0.5956
Epoch 199/1000 | train_loss: 0.3136 | miou: 0.7203 | f1_macro: 0.8264 | pixel_accuracy: 0.8914 | val_loss: 0.4656
Epoch 200/1000 | train_loss: 0.3096 | miou: 0.6968 | f1_macro: 0.8097 | pixel_accuracy: 0.8757 | val_loss: 0.5218
Epoch 201/1000 | train_loss: 0.3068 | miou: 0.7155 | f1_macro: 0.8206 | pixel_accuracy: 0.8950 | val_loss: 0.4996
Epoch 202/1000 | train_loss: 0.3049 | miou: 0.7244 | f1_macro: 0.8288 | pixel_accuracy: 0.8957 | val_loss: 0.4344
Epoch 203/1000 | train_loss: 0.3151 | miou: 0.7155 | f1_macro: 0.8208 | pixel_accuracy: 0.8954 | val_loss: 0.4679
Epoch 204/1000 | train_loss: 0.3065 | miou: 0.7022 | f1_macro: 0.8132 | pixel_accuracy: 0.8815 | val_loss: 0.5252
Epoch 205/1000 | train_loss: 0.3261 | miou: 0.6937 | f1_macro: 0.8099 | pixel_accuracy: 0.8677 | val_loss: 0.5599
Epoch 206/1000 | train_loss: 0.3007 | miou: 0.6928 | f1_macro: 0.8085 | pixel_accuracy: 0.8693 | val_loss: 0.5241
Epoch 207/1000 | train_loss: 0.3165 | miou: 0.7068 | f1_macro: 0.8123 | pixel_accuracy: 0.8889 | val_loss: 0.5283
Epoch 208/1000 | train_loss: 0.3243 | miou: 0.7001 | f1_macro: 0.8105 | pixel_accuracy: 0.8821 | val_loss: 0.5719
Epoch 209/1000 | train_loss: 0.3217 | miou: 0.6941 | f1_macro: 0.8048 | pixel_accuracy: 0.8789 | val_loss: 0.5530
Epoch 210/1000 | train_loss: 0.3114 | miou: 0.7309 | f1_macro: 0.8292 | pixel_accuracy: 0.9060 | val_loss: 0.4266
Epoch 211/1000 | train_loss: 0.3382 | miou: 0.7128 | f1_macro: 0.8147 | pixel_accuracy: 0.8988 | val_loss: 0.4745
Epoch 212/1000 | train_loss: 0.3174 | miou: 0.7095 | f1_macro: 0.8178 | pixel_accuracy: 0.8877 | val_loss: 0.5298
Epoch 213/1000 | train_loss: 0.2984 | miou: 0.6900 | f1_macro: 0.8048 | pixel_accuracy: 0.8750 | val_loss: 0.6590
Epoch 214/1000 | train_loss: 0.3387 | miou: 0.6885 | f1_macro: 0.7968 | pixel_accuracy: 0.8825 | val_loss: 0.5215
Epoch 215/1000 | train_loss: 0.3100 | miou: 0.7240 | f1_macro: 0.8241 | pixel_accuracy: 0.9017 | val_loss: 0.4380
Epoch 216/1000 | train_loss: 0.3029 | miou: 0.7220 | f1_macro: 0.8242 | pixel_accuracy: 0.8996 | val_loss: 0.4859
Epoch 217/1000 | train_loss: 0.3190 | miou: 0.7202 | f1_macro: 0.8222 | pixel_accuracy: 0.8991 | val_loss: 0.4906
Epoch 218/1000 | train_loss: 0.3203 | miou: 0.6573 | f1_macro: 0.7745 | pixel_accuracy: 0.8548 | val_loss: 0.7996
Epoch 219/1000 | train_loss: 0.3302 | miou: 0.7250 | f1_macro: 0.8286 | pixel_accuracy: 0.8977 | val_loss: 0.4540
Epoch 220/1000 | train_loss: 0.3212 | miou: 0.7221 | f1_macro: 0.8270 | pixel_accuracy: 0.8937 | val_loss: 0.4476
Epoch 221/1000 | train_loss: 0.3115 | miou: 0.7109 | f1_macro: 0.8136 | pixel_accuracy: 0.8956 | val_loss: 0.4731
Epoch 222/1000 | train_loss: 0.3166 | miou: 0.7025 | f1_macro: 0.8154 | pixel_accuracy: 0.8774 | val_loss: 0.5517
Epoch 223/1000 | train_loss: 0.3455 | miou: 0.7031 | f1_macro: 0.8142 | pixel_accuracy: 0.8797 | val_loss: 0.5832
Epoch 224/1000 | train_loss: 0.3110 | miou: 0.6078 | f1_macro: 0.7373 | pixel_accuracy: 0.8210 | val_loss: 0.8905
Epoch 225/1000 | train_loss: 0.4461 | miou: 0.6335 | f1_macro: 0.7605 | pixel_accuracy: 0.8323 | val_loss: 0.6100
Epoch 226/1000 | train_loss: 0.4011 | miou: 0.6519 | f1_macro: 0.7676 | pixel_accuracy: 0.8583 | val_loss: 0.6473
Epoch 227/1000 | train_loss: 0.3598 | miou: 0.6692 | f1_macro: 0.7846 | pixel_accuracy: 0.8677 | val_loss: 0.5867
Epoch 228/1000 | train_loss: 0.3412 | miou: 0.6749 | f1_macro: 0.7894 | pixel_accuracy: 0.8681 | val_loss: 0.6093
Epoch 229/1000 | train_loss: 0.3158 | miou: 0.7022 | f1_macro: 0.8111 | pixel_accuracy: 0.8843 | val_loss: 0.5204
Epoch 230/1000 | train_loss: 0.3247 | miou: 0.7004 | f1_macro: 0.8074 | pixel_accuracy: 0.8874 | val_loss: 0.5096
Epoch 231/1000 | train_loss: 0.3060 | miou: 0.6988 | f1_macro: 0.8078 | pixel_accuracy: 0.8847 | val_loss: 0.5386
Epoch 232/1000 | train_loss: 0.3122 | miou: 0.6883 | f1_macro: 0.8030 | pixel_accuracy: 0.8682 | val_loss: 0.6046
Epoch 233/1000 | train_loss: 0.3291 | miou: 0.6846 | f1_macro: 0.8012 | pixel_accuracy: 0.8648 | val_loss: 0.6210
Epoch 234/1000 | train_loss: 0.3217 | miou: 0.6965 | f1_macro: 0.8085 | pixel_accuracy: 0.8752 | val_loss: 0.5783
Epoch 235/1000 | train_loss: 0.3175 | miou: 0.6957 | f1_macro: 0.8051 | pixel_accuracy: 0.8839 | val_loss: 0.5647
Epoch 236/1000 | train_loss: 0.3128 | miou: 0.6693 | f1_macro: 0.7908 | pixel_accuracy: 0.8517 | val_loss: 0.7391
Epoch 237/1000 | train_loss: 0.3177 | miou: 0.6749 | f1_macro: 0.7945 | pixel_accuracy: 0.8601 | val_loss: 0.6437
Epoch 238/1000 | train_loss: 0.3314 | miou: 0.6725 | f1_macro: 0.7941 | pixel_accuracy: 0.8532 | val_loss: 0.7727
Epoch 239/1000 | train_loss: 0.2935 | miou: 0.6840 | f1_macro: 0.7997 | pixel_accuracy: 0.8693 | val_loss: 0.5656
Epoch 240/1000 | train_loss: 0.3057 | miou: 0.6852 | f1_macro: 0.8034 | pixel_accuracy: 0.8625 | val_loss: 0.6424
Epoch 241/1000 | train_loss: 0.3200 | miou: 0.6723 | f1_macro: 0.7923 | pixel_accuracy: 0.8581 | val_loss: 0.6715
Epoch 242/1000 | train_loss: 0.3098 | miou: 0.6770 | f1_macro: 0.7956 | pixel_accuracy: 0.8615 | val_loss: 0.6211
Epoch 243/1000 | train_loss: 0.3213 | miou: 0.6748 | f1_macro: 0.7921 | pixel_accuracy: 0.8652 | val_loss: 0.6374
Epoch 244/1000 | train_loss: 0.2884 | miou: 0.7076 | f1_macro: 0.8142 | pixel_accuracy: 0.8920 | val_loss: 0.5054
Epoch 245/1000 | train_loss: 0.3071 | miou: 0.6947 | f1_macro: 0.8074 | pixel_accuracy: 0.8752 | val_loss: 0.4838
Epoch 246/1000 | train_loss: 0.3184 | miou: 0.6932 | f1_macro: 0.8069 | pixel_accuracy: 0.8710 | val_loss: 0.5621
Epoch 247/1000 | train_loss: 0.3080 | miou: 0.7000 | f1_macro: 0.8112 | pixel_accuracy: 0.8799 | val_loss: 0.5631
Epoch 248/1000 | train_loss: 0.3206 | miou: 0.7113 | f1_macro: 0.8173 | pixel_accuracy: 0.8937 | val_loss: 0.5165
Epoch 249/1000 | train_loss: 0.3127 | miou: 0.7190 | f1_macro: 0.8223 | pixel_accuracy: 0.8978 | val_loss: 0.4817
Epoch 250/1000 | train_loss: 0.3025 | miou: 0.7007 | f1_macro: 0.8091 | pixel_accuracy: 0.8864 | val_loss: 0.5406
Epoch 251/1000 | train_loss: 0.2996 | miou: 0.7125 | f1_macro: 0.8202 | pixel_accuracy: 0.8852 | val_loss: 0.5202
Epoch 252/1000 | train_loss: 0.3261 | miou: 0.7109 | f1_macro: 0.8144 | pixel_accuracy: 0.8973 | val_loss: 0.5176
Epoch 253/1000 | train_loss: 0.3094 | miou: 0.7037 | f1_macro: 0.8138 | pixel_accuracy: 0.8812 | val_loss: 0.5424
Epoch 254/1000 | train_loss: 0.3030 | miou: 0.7184 | f1_macro: 0.8218 | pixel_accuracy: 0.8949 | val_loss: 0.5085
Epoch 255/1000 | train_loss: 0.3102 | miou: 0.6973 | f1_macro: 0.8063 | pixel_accuracy: 0.8866 | val_loss: 0.5413
Epoch 256/1000 | train_loss: 0.3157 | miou: 0.7286 | f1_macro: 0.8264 | pixel_accuracy: 0.9057 | val_loss: 0.4555
Epoch 257/1000 | train_loss: 0.3132 | miou: 0.6970 | f1_macro: 0.8075 | pixel_accuracy: 0.8839 | val_loss: 0.5316
Epoch 258/1000 | train_loss: 0.3033 | miou: 0.7150 | f1_macro: 0.8206 | pixel_accuracy: 0.8914 | val_loss: 0.4899
Epoch 259/1000 | train_loss: 0.3149 | miou: 0.7029 | f1_macro: 0.8121 | pixel_accuracy: 0.8855 | val_loss: 0.5456
Epoch 260/1000 | train_loss: 0.3276 | miou: 0.7109 | f1_macro: 0.8199 | pixel_accuracy: 0.8851 | val_loss: 0.5535
Epoch 261/1000 | train_loss: 0.3051 | miou: 0.7241 | f1_macro: 0.8268 | pixel_accuracy: 0.8966 | val_loss: 0.4172
Epoch 262/1000 | train_loss: 0.3068 | miou: 0.6982 | f1_macro: 0.8073 | pixel_accuracy: 0.8823 | val_loss: 0.5510
Epoch 263/1000 | train_loss: 0.3218 | miou: 0.6987 | f1_macro: 0.8129 | pixel_accuracy: 0.8707 | val_loss: 0.5481
Epoch 264/1000 | train_loss: 0.3137 | miou: 0.6695 | f1_macro: 0.7879 | pixel_accuracy: 0.8623 | val_loss: 0.6623
Epoch 265/1000 | train_loss: 0.3087 | miou: 0.7096 | f1_macro: 0.8126 | pixel_accuracy: 0.8954 | val_loss: 0.5200
Epoch 266/1000 | train_loss: 0.3122 | miou: 0.6814 | f1_macro: 0.7978 | pixel_accuracy: 0.8678 | val_loss: 0.6341
Epoch 267/1000 | train_loss: 0.3036 | miou: 0.6955 | f1_macro: 0.8088 | pixel_accuracy: 0.8727 | val_loss: 0.5615
Epoch 268/1000 | train_loss: 0.3235 | miou: 0.7171 | f1_macro: 0.8219 | pixel_accuracy: 0.8950 | val_loss: 0.4859
Epoch 269/1000 | train_loss: 0.3207 | miou: 0.7061 | f1_macro: 0.8150 | pixel_accuracy: 0.8835 | val_loss: 0.5547
Epoch 270/1000 | train_loss: 0.3222 | miou: 0.7074 | f1_macro: 0.8145 | pixel_accuracy: 0.8894 | val_loss: 0.5582
Epoch 271/1000 | train_loss: 0.3095 | miou: 0.6925 | f1_macro: 0.8078 | pixel_accuracy: 0.8699 | val_loss: 0.6088
Epoch 272/1000 | train_loss: 0.2872 | miou: 0.6951 | f1_macro: 0.8092 | pixel_accuracy: 0.8734 | val_loss: 0.5777
Epoch 273/1000 | train_loss: 0.2957 | miou: 0.6919 | f1_macro: 0.8037 | pixel_accuracy: 0.8747 | val_loss: 0.5842
Epoch 274/1000 | train_loss: 0.3121 | miou: 0.6479 | f1_macro: 0.7761 | pixel_accuracy: 0.8363 | val_loss: 0.8654
Epoch 275/1000 | train_loss: 0.3280 | miou: 0.6934 | f1_macro: 0.8079 | pixel_accuracy: 0.8703 | val_loss: 0.5717
Epoch 276/1000 | train_loss: 0.2946 | miou: 0.6912 | f1_macro: 0.8036 | pixel_accuracy: 0.8747 | val_loss: 0.5444
Epoch 277/1000 | train_loss: 0.3072 | miou: 0.6668 | f1_macro: 0.7866 | pixel_accuracy: 0.8571 | val_loss: 0.6936
Epoch 278/1000 | train_loss: 0.3045 | miou: 0.6687 | f1_macro: 0.7841 | pixel_accuracy: 0.8706 | val_loss: 0.5218
Epoch 279/1000 | train_loss: 0.3112 | miou: 0.7168 | f1_macro: 0.8231 | pixel_accuracy: 0.8900 | val_loss: 0.4435
Epoch 280/1000 | train_loss: 0.3221 | miou: 0.7002 | f1_macro: 0.8121 | pixel_accuracy: 0.8781 | val_loss: 0.6048
Epoch 281/1000 | train_loss: 0.3027 | miou: 0.7105 | f1_macro: 0.8180 | pixel_accuracy: 0.8908 | val_loss: 0.4979
Epoch 282/1000 | train_loss: 0.3067 | miou: 0.7113 | f1_macro: 0.8165 | pixel_accuracy: 0.8922 | val_loss: 0.5435
Epoch 283/1000 | train_loss: 0.3184 | miou: 0.6996 | f1_macro: 0.8091 | pixel_accuracy: 0.8822 | val_loss: 0.5359
Epoch 284/1000 | train_loss: 0.3027 | miou: 0.7145 | f1_macro: 0.8202 | pixel_accuracy: 0.8921 | val_loss: 0.5129
Epoch 285/1000 | train_loss: 0.3170 | miou: 0.7202 | f1_macro: 0.8241 | pixel_accuracy: 0.8957 | val_loss: 0.4843
Epoch 286/1000 | train_loss: 0.3192 | miou: 0.7250 | f1_macro: 0.8289 | pixel_accuracy: 0.8954 | val_loss: 0.5042
Epoch 287/1000 | train_loss: 0.3119 | miou: 0.7210 | f1_macro: 0.8251 | pixel_accuracy: 0.8954 | val_loss: 0.4822
Epoch 288/1000 | train_loss: 0.3089 | miou: 0.7037 | f1_macro: 0.8153 | pixel_accuracy: 0.8819 | val_loss: 0.4987
Epoch 289/1000 | train_loss: 0.3227 | miou: 0.7075 | f1_macro: 0.8132 | pixel_accuracy: 0.8914 | val_loss: 0.5140
Epoch 290/1000 | train_loss: 0.2965 | miou: 0.7004 | f1_macro: 0.8089 | pixel_accuracy: 0.8860 | val_loss: 0.5767
Epoch 291/1000 | train_loss: 0.3098 | miou: 0.6856 | f1_macro: 0.7966 | pixel_accuracy: 0.8807 | val_loss: 0.6276
Epoch 292/1000 | train_loss: 0.3081 | miou: 0.6973 | f1_macro: 0.8069 | pixel_accuracy: 0.8835 | val_loss: 0.5376
Epoch 293/1000 | train_loss: 0.3131 | miou: 0.7254 | f1_macro: 0.8285 | pixel_accuracy: 0.8997 | val_loss: 0.5382
Epoch 294/1000 | train_loss: 0.3032 | miou: 0.7129 | f1_macro: 0.8140 | pixel_accuracy: 0.8989 | val_loss: 0.5357
Epoch 295/1000 | train_loss: 0.3133 | miou: 0.7079 | f1_macro: 0.8128 | pixel_accuracy: 0.8934 | val_loss: 0.5321
Epoch 296/1000 | train_loss: 0.3094 | miou: 0.7071 | f1_macro: 0.8129 | pixel_accuracy: 0.8908 | val_loss: 0.5770
Epoch 297/1000 | train_loss: 0.3287 | miou: 0.7215 | f1_macro: 0.8261 | pixel_accuracy: 0.8953 | val_loss: 0.5310
Epoch 298/1000 | train_loss: 0.3049 | miou: 0.7172 | f1_macro: 0.8201 | pixel_accuracy: 0.8958 | val_loss: 0.5319
Epoch 299/1000 | train_loss: 0.3062 | miou: 0.7018 | f1_macro: 0.8124 | pixel_accuracy: 0.8824 | val_loss: 0.5844
Epoch 300/1000 | train_loss: 0.3013 | miou: 0.7230 | f1_macro: 0.8258 | pixel_accuracy: 0.8974 | val_loss: 0.4707
Epoch 301/1000 | train_loss: 0.3007 | miou: 0.7174 | f1_macro: 0.8231 | pixel_accuracy: 0.8929 | val_loss: 0.5087
Epoch 302/1000 | train_loss: 0.3027 | miou: 0.6948 | f1_macro: 0.8075 | pixel_accuracy: 0.8768 | val_loss: 0.6405
Epoch 303/1000 | train_loss: 0.3121 | miou: 0.7053 | f1_macro: 0.8139 | pixel_accuracy: 0.8852 | val_loss: 0.6237
Epoch 304/1000 | train_loss: 0.3183 | miou: 0.6883 | f1_macro: 0.7971 | pixel_accuracy: 0.8858 | val_loss: 0.5885
Epoch 305/1000 | train_loss: 0.2978 | miou: 0.6953 | f1_macro: 0.8090 | pixel_accuracy: 0.8718 | val_loss: 0.5565
Epoch 306/1000 | train_loss: 0.2954 | miou: 0.7120 | f1_macro: 0.8209 | pixel_accuracy: 0.8844 | val_loss: 0.5458
Epoch 307/1000 | train_loss: 0.3037 | miou: 0.6934 | f1_macro: 0.8070 | pixel_accuracy: 0.8744 | val_loss: 0.6681
Epoch 308/1000 | train_loss: 0.2770 | miou: 0.6920 | f1_macro: 0.8088 | pixel_accuracy: 0.8628 | val_loss: 0.6815
Epoch 309/1000 | train_loss: 0.3262 | miou: 0.7030 | f1_macro: 0.8121 | pixel_accuracy: 0.8840 | val_loss: 0.5618
Epoch 310/1000 | train_loss: 0.3111 | miou: 0.7003 | f1_macro: 0.8098 | pixel_accuracy: 0.8814 | val_loss: 0.6492
Epoch 311/1000 | train_loss: 0.3161 | miou: 0.6968 | f1_macro: 0.8115 | pixel_accuracy: 0.8708 | val_loss: 0.5840
Epoch 312/1000 | train_loss: 0.3085 | miou: 0.6849 | f1_macro: 0.8028 | pixel_accuracy: 0.8633 | val_loss: 0.6658
Epoch 313/1000 | train_loss: 0.3171 | miou: 0.7070 | f1_macro: 0.8136 | pixel_accuracy: 0.8888 | val_loss: 0.5502
Epoch 314/1000 | train_loss: 0.2975 | miou: 0.6945 | f1_macro: 0.8073 | pixel_accuracy: 0.8757 | val_loss: 0.6015
Epoch 315/1000 | train_loss: 0.3002 | miou: 0.7057 | f1_macro: 0.8137 | pixel_accuracy: 0.8867 | val_loss: 0.5620
Epoch 316/1000 | train_loss: 0.3029 | miou: 0.7122 | f1_macro: 0.8168 | pixel_accuracy: 0.8943 | val_loss: 0.5648
Epoch 317/1000 | train_loss: 0.2887 | miou: 0.7202 | f1_macro: 0.8238 | pixel_accuracy: 0.8956 | val_loss: 0.4756
Epoch 318/1000 | train_loss: 0.2982 | miou: 0.6990 | f1_macro: 0.8083 | pixel_accuracy: 0.8848 | val_loss: 0.5732
Epoch 319/1000 | train_loss: 0.3313 | miou: 0.7135 | f1_macro: 0.8168 | pixel_accuracy: 0.8945 | val_loss: 0.4947
Epoch 320/1000 | train_loss: 0.3112 | miou: 0.6959 | f1_macro: 0.8070 | pixel_accuracy: 0.8775 | val_loss: 0.6301
Epoch 321/1000 | train_loss: 0.3222 | miou: 0.6996 | f1_macro: 0.8104 | pixel_accuracy: 0.8800 | val_loss: 0.5724
Epoch 322/1000 | train_loss: 0.3102 | miou: 0.7194 | f1_macro: 0.8207 | pixel_accuracy: 0.9012 | val_loss: 0.5332
Epoch 323/1000 | train_loss: 0.2943 | miou: 0.7042 | f1_macro: 0.8140 | pixel_accuracy: 0.8819 | val_loss: 0.5325
Epoch 324/1000 | train_loss: 0.2949 | miou: 0.7235 | f1_macro: 0.8250 | pixel_accuracy: 0.9021 | val_loss: 0.5191
Epoch 325/1000 | train_loss: 0.2849 | miou: 0.7127 | f1_macro: 0.8179 | pixel_accuracy: 0.8927 | val_loss: 0.5050
Epoch 326/1000 | train_loss: 0.3220 | miou: 0.6825 | f1_macro: 0.8002 | pixel_accuracy: 0.8636 | val_loss: 0.6147
Epoch 327/1000 | train_loss: 0.2951 | miou: 0.7157 | f1_macro: 0.8202 | pixel_accuracy: 0.8943 | val_loss: 0.5339
Epoch 328/1000 | train_loss: 0.2906 | miou: 0.6955 | f1_macro: 0.8043 | pixel_accuracy: 0.8872 | val_loss: 0.5525
Epoch 329/1000 | train_loss: 0.2896 | miou: 0.7183 | f1_macro: 0.8196 | pixel_accuracy: 0.9016 | val_loss: 0.5321
Epoch 330/1000 | train_loss: 0.2959 | miou: 0.7072 | f1_macro: 0.8123 | pixel_accuracy: 0.8927 | val_loss: 0.5835
Epoch 331/1000 | train_loss: 0.3067 | miou: 0.6908 | f1_macro: 0.8038 | pixel_accuracy: 0.8746 | val_loss: 0.6569
Epoch 332/1000 | train_loss: 0.3077 | miou: 0.7094 | f1_macro: 0.8131 | pixel_accuracy: 0.8944 | val_loss: 0.5620
Epoch 333/1000 | train_loss: 0.3119 | miou: 0.7117 | f1_macro: 0.8199 | pixel_accuracy: 0.8846 | val_loss: 0.5463
Epoch 334/1000 | train_loss: 0.2879 | miou: 0.7077 | f1_macro: 0.8145 | pixel_accuracy: 0.8908 | val_loss: 0.5726
Epoch 335/1000 | train_loss: 0.3001 | miou: 0.6903 | f1_macro: 0.8059 | pixel_accuracy: 0.8656 | val_loss: 0.6778
Epoch 336/1000 | train_loss: 0.3097 | miou: 0.6963 | f1_macro: 0.8088 | pixel_accuracy: 0.8771 | val_loss: 0.7359
Epoch 337/1000 | train_loss: 0.2945 | miou: 0.6936 | f1_macro: 0.8057 | pixel_accuracy: 0.8790 | val_loss: 0.6103
Epoch 338/1000 | train_loss: 0.3625 | miou: 0.6302 | f1_macro: 0.7550 | pixel_accuracy: 0.8371 | val_loss: 0.7875
Epoch 339/1000 | train_loss: 0.3973 | miou: 0.6284 | f1_macro: 0.7615 | pixel_accuracy: 0.8234 | val_loss: 0.7610
Epoch 340/1000 | train_loss: 0.3590 | miou: 0.6520 | f1_macro: 0.7703 | pixel_accuracy: 0.8533 | val_loss: 0.7254
Epoch 341/1000 | train_loss: 0.3075 | miou: 0.6704 | f1_macro: 0.7811 | pixel_accuracy: 0.8706 | val_loss: 0.5810
Epoch 342/1000 | train_loss: 0.3259 | miou: 0.6451 | f1_macro: 0.7688 | pixel_accuracy: 0.8476 | val_loss: 0.8058
Epoch 343/1000 | train_loss: 0.3108 | miou: 0.6705 | f1_macro: 0.7864 | pixel_accuracy: 0.8632 | val_loss: 0.6656
Epoch 344/1000 | train_loss: 0.3218 | miou: 0.6880 | f1_macro: 0.7992 | pixel_accuracy: 0.8768 | val_loss: 0.5938
Epoch 345/1000 | train_loss: 0.3098 | miou: 0.6788 | f1_macro: 0.7941 | pixel_accuracy: 0.8676 | val_loss: 0.6635
Epoch 346/1000 | train_loss: 0.3034 | miou: 0.6875 | f1_macro: 0.7989 | pixel_accuracy: 0.8730 | val_loss: 0.6370
Epoch 347/1000 | train_loss: 0.3045 | miou: 0.6658 | f1_macro: 0.7850 | pixel_accuracy: 0.8609 | val_loss: 0.6225
Epoch 348/1000 | train_loss: 0.2963 | miou: 0.6811 | f1_macro: 0.7939 | pixel_accuracy: 0.8742 | val_loss: 0.6256
Epoch 349/1000 | train_loss: 0.2929 | miou: 0.6963 | f1_macro: 0.8066 | pixel_accuracy: 0.8801 | val_loss: 0.5980
Epoch 350/1000 | train_loss: 0.3140 | miou: 0.6993 | f1_macro: 0.8046 | pixel_accuracy: 0.8902 | val_loss: 0.5986
Epoch 351/1000 | train_loss: 0.2871 | miou: 0.6847 | f1_macro: 0.7997 | pixel_accuracy: 0.8691 | val_loss: 0.6214
Epoch 352/1000 | train_loss: 0.3057 | miou: 0.6937 | f1_macro: 0.8024 | pixel_accuracy: 0.8860 | val_loss: 0.6416
Epoch 353/1000 | train_loss: 0.2959 | miou: 0.6972 | f1_macro: 0.8033 | pixel_accuracy: 0.8905 | val_loss: 0.5735
Epoch 354/1000 | train_loss: 0.3019 | miou: 0.6928 | f1_macro: 0.8007 | pixel_accuracy: 0.8868 | val_loss: 0.5663
Epoch 355/1000 | train_loss: 0.3221 | miou: 0.6856 | f1_macro: 0.7999 | pixel_accuracy: 0.8711 | val_loss: 0.6684
Epoch 356/1000 | train_loss: 0.2973 | miou: 0.6944 | f1_macro: 0.8072 | pixel_accuracy: 0.8755 | val_loss: 0.5616
