==========================================
Job ID: 3160939
Node: dgxt001
GPU: 0
Experiment: configs/experiment/deeplabv3_dataset83.yaml
Run Name: deeplabv3-d83
==========================================
Sun Feb 22 16:04:16 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-40GB          On  |   00000000:07:00.0 Off |                    0 |
| N/A   26C    P0             52W /  400W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1/1000 | train_loss: 1.5768 | miou: 0.1394 | f1_macro: 0.2204 | pixel_accuracy: 0.3363 | val_loss: 1.7685
Epoch 17/1000 | train_loss: 0.3046 | miou: 0.5386 | f1_macro: 0.6434 | pixel_accuracy: 0.8997 | val_loss: 0.3957
Epoch 18/1000 | train_loss: 0.2666 | miou: 0.5339 | f1_macro: 0.6401 | pixel_accuracy: 0.8922 | val_loss: 0.4055
Epoch 19/1000 | train_loss: 0.2419 | miou: 0.5587 | f1_macro: 0.6665 | pixel_accuracy: 0.8988 | val_loss: 0.3780
Epoch 20/1000 | train_loss: 0.2444 | miou: 0.5703 | f1_macro: 0.6778 | pixel_accuracy: 0.9062 | val_loss: 0.3609
Epoch 21/1000 | train_loss: 0.2425 | miou: 0.5826 | f1_macro: 0.6911 | pixel_accuracy: 0.9111 | val_loss: 0.3420
Epoch 22/1000 | train_loss: 0.2225 | miou: 0.5810 | f1_macro: 0.6900 | pixel_accuracy: 0.9116 | val_loss: 0.3417
Epoch 23/1000 | train_loss: 0.2214 | miou: 0.6028 | f1_macro: 0.7106 | pixel_accuracy: 0.9183 | val_loss: 0.3431
Epoch 24/1000 | train_loss: 0.2030 | miou: 0.6119 | f1_macro: 0.7177 | pixel_accuracy: 0.9236 | val_loss: 0.3374
Epoch 25/1000 | train_loss: 0.2110 | miou: 0.6051 | f1_macro: 0.7108 | pixel_accuracy: 0.9203 | val_loss: 0.3394
Epoch 26/1000 | train_loss: 0.2018 | miou: 0.6112 | f1_macro: 0.7150 | pixel_accuracy: 0.9257 | val_loss: 0.3316
Epoch 27/1000 | train_loss: 0.1874 | miou: 0.6171 | f1_macro: 0.7196 | pixel_accuracy: 0.9307 | val_loss: 0.3251
Epoch 28/1000 | train_loss: 0.1860 | miou: 0.6219 | f1_macro: 0.7252 | pixel_accuracy: 0.9318 | val_loss: 0.3090
Epoch 29/1000 | train_loss: 0.1847 | miou: 0.6243 | f1_macro: 0.7305 | pixel_accuracy: 0.9263 | val_loss: 0.3127
Epoch 30/1000 | train_loss: 0.1775 | miou: 0.6225 | f1_macro: 0.7275 | pixel_accuracy: 0.9265 | val_loss: 0.3218
Epoch 31/1000 | train_loss: 0.1896 | miou: 0.6212 | f1_macro: 0.7235 | pixel_accuracy: 0.9291 | val_loss: 0.3038
Epoch 32/1000 | train_loss: 0.1732 | miou: 0.6007 | f1_macro: 0.7063 | pixel_accuracy: 0.9189 | val_loss: 0.2939
Epoch 33/1000 | train_loss: 0.1753 | miou: 0.6048 | f1_macro: 0.7127 | pixel_accuracy: 0.9169 | val_loss: 0.3025
Epoch 34/1000 | train_loss: 0.1687 | miou: 0.6196 | f1_macro: 0.7258 | pixel_accuracy: 0.9234 | val_loss: 0.3051
Epoch 35/1000 | train_loss: 0.1597 | miou: 0.6236 | f1_macro: 0.7225 | pixel_accuracy: 0.9336 | val_loss: 0.3004
Epoch 36/1000 | train_loss: 0.1586 | miou: 0.6191 | f1_macro: 0.7198 | pixel_accuracy: 0.9304 | val_loss: 0.3140
Epoch 37/1000 | train_loss: 0.1546 | miou: 0.6079 | f1_macro: 0.7170 | pixel_accuracy: 0.9130 | val_loss: 0.3286
Epoch 38/1000 | train_loss: 0.1657 | miou: 0.6132 | f1_macro: 0.7222 | pixel_accuracy: 0.9127 | val_loss: 0.3319
Epoch 39/1000 | train_loss: 0.1518 | miou: 0.6276 | f1_macro: 0.7238 | pixel_accuracy: 0.9344 | val_loss: 0.2990
Epoch 40/1000 | train_loss: 0.1477 | miou: 0.6076 | f1_macro: 0.6931 | pixel_accuracy: 0.9335 | val_loss: 0.2999
Epoch 41/1000 | train_loss: 0.1428 | miou: 0.6031 | f1_macro: 0.6891 | pixel_accuracy: 0.9298 | val_loss: 0.3140
Epoch 42/1000 | train_loss: 0.1547 | miou: 0.6065 | f1_macro: 0.6974 | pixel_accuracy: 0.9282 | val_loss: 0.3214
Epoch 43/1000 | train_loss: 0.1465 | miou: 0.5942 | f1_macro: 0.6966 | pixel_accuracy: 0.9119 | val_loss: 0.3428
Epoch 44/1000 | train_loss: 0.1439 | miou: 0.6039 | f1_macro: 0.7126 | pixel_accuracy: 0.9075 | val_loss: 0.3331
Epoch 45/1000 | train_loss: 0.1401 | miou: 0.6225 | f1_macro: 0.7286 | pixel_accuracy: 0.9192 | val_loss: 0.3016
Epoch 46/1000 | train_loss: 0.1347 | miou: 0.6280 | f1_macro: 0.7330 | pixel_accuracy: 0.9262 | val_loss: 0.2920
Epoch 47/1000 | train_loss: 0.1282 | miou: 0.6307 | f1_macro: 0.7343 | pixel_accuracy: 0.9262 | val_loss: 0.2946
Epoch 48/1000 | train_loss: 0.1328 | miou: 0.6397 | f1_macro: 0.7429 | pixel_accuracy: 0.9312 | val_loss: 0.2835
Epoch 49/1000 | train_loss: 0.1301 | miou: 0.6322 | f1_macro: 0.7307 | pixel_accuracy: 0.9327 | val_loss: 0.2777
Epoch 50/1000 | train_loss: 0.1272 | miou: 0.6282 | f1_macro: 0.7232 | pixel_accuracy: 0.9349 | val_loss: 0.2739
Epoch 51/1000 | train_loss: 0.1287 | miou: 0.6225 | f1_macro: 0.7205 | pixel_accuracy: 0.9286 | val_loss: 0.2816
Epoch 52/1000 | train_loss: 0.1222 | miou: 0.6159 | f1_macro: 0.7151 | pixel_accuracy: 0.9259 | val_loss: 0.2877
Epoch 53/1000 | train_loss: 0.1230 | miou: 0.6280 | f1_macro: 0.7269 | pixel_accuracy: 0.9312 | val_loss: 0.2701
Epoch 54/1000 | train_loss: 0.1213 | miou: 0.6398 | f1_macro: 0.7394 | pixel_accuracy: 0.9344 | val_loss: 0.2604
Epoch 55/1000 | train_loss: 0.1155 | miou: 0.6383 | f1_macro: 0.7383 | pixel_accuracy: 0.9339 | val_loss: 0.2600
Epoch 56/1000 | train_loss: 0.1182 | miou: 0.6452 | f1_macro: 0.7461 | pixel_accuracy: 0.9361 | val_loss: 0.2612
Epoch 57/1000 | train_loss: 0.1185 | miou: 0.6442 | f1_macro: 0.7454 | pixel_accuracy: 0.9355 | val_loss: 0.2652
Epoch 58/1000 | train_loss: 0.1103 | miou: 0.6466 | f1_macro: 0.7484 | pixel_accuracy: 0.9351 | val_loss: 0.2664
Epoch 59/1000 | train_loss: 0.1138 | miou: 0.6406 | f1_macro: 0.7424 | pixel_accuracy: 0.9328 | val_loss: 0.2748
Epoch 60/1000 | train_loss: 0.1096 | miou: 0.6448 | f1_macro: 0.7466 | pixel_accuracy: 0.9334 | val_loss: 0.2715
Epoch 61/1000 | train_loss: 0.1089 | miou: 0.6380 | f1_macro: 0.7374 | pixel_accuracy: 0.9336 | val_loss: 0.2643
Epoch 62/1000 | train_loss: 0.1116 | miou: 0.6332 | f1_macro: 0.7320 | pixel_accuracy: 0.9324 | val_loss: 0.2706
Epoch 63/1000 | train_loss: 0.1056 | miou: 0.6411 | f1_macro: 0.7390 | pixel_accuracy: 0.9351 | val_loss: 0.2682
Epoch 64/1000 | train_loss: 0.1127 | miou: 0.6464 | f1_macro: 0.7488 | pixel_accuracy: 0.9317 | val_loss: 0.2665
Epoch 65/1000 | train_loss: 0.1071 | miou: 0.6432 | f1_macro: 0.7464 | pixel_accuracy: 0.9296 | val_loss: 0.2764
Epoch 66/1000 | train_loss: 0.1049 | miou: 0.6315 | f1_macro: 0.7343 | pixel_accuracy: 0.9275 | val_loss: 0.2857
Epoch 67/1000 | train_loss: 0.1080 | miou: 0.6454 | f1_macro: 0.7450 | pixel_accuracy: 0.9341 | val_loss: 0.2683
Epoch 68/1000 | train_loss: 0.1023 | miou: 0.6406 | f1_macro: 0.7382 | pixel_accuracy: 0.9349 | val_loss: 0.2629
Epoch 69/1000 | train_loss: 0.1058 | miou: 0.6311 | f1_macro: 0.7285 | pixel_accuracy: 0.9317 | val_loss: 0.2804
Epoch 70/1000 | train_loss: 0.0971 | miou: 0.6320 | f1_macro: 0.7296 | pixel_accuracy: 0.9320 | val_loss: 0.2799
Epoch 71/1000 | train_loss: 0.1011 | miou: 0.6324 | f1_macro: 0.7304 | pixel_accuracy: 0.9299 | val_loss: 0.2807
Epoch 72/1000 | train_loss: 0.0982 | miou: 0.6403 | f1_macro: 0.7375 | pixel_accuracy: 0.9348 | val_loss: 0.2636
Epoch 73/1000 | train_loss: 0.1037 | miou: 0.6462 | f1_macro: 0.7453 | pixel_accuracy: 0.9352 | val_loss: 0.2649
Epoch 74/1000 | train_loss: 0.0976 | miou: 0.6486 | f1_macro: 0.7495 | pixel_accuracy: 0.9339 | val_loss: 0.2601
Epoch 75/1000 | train_loss: 0.0961 | miou: 0.6494 | f1_macro: 0.7501 | pixel_accuracy: 0.9349 | val_loss: 0.2551
Epoch 76/1000 | train_loss: 0.0959 | miou: 0.6439 | f1_macro: 0.7450 | pixel_accuracy: 0.9330 | val_loss: 0.2613
Epoch 77/1000 | train_loss: 0.0935 | miou: 0.6405 | f1_macro: 0.7425 | pixel_accuracy: 0.9302 | val_loss: 0.2631
Epoch 78/1000 | train_loss: 0.0964 | miou: 0.6409 | f1_macro: 0.7433 | pixel_accuracy: 0.9291 | val_loss: 0.2669
Epoch 79/1000 | train_loss: 0.0878 | miou: 0.6337 | f1_macro: 0.7351 | pixel_accuracy: 0.9292 | val_loss: 0.2646
Epoch 80/1000 | train_loss: 0.0934 | miou: 0.6443 | f1_macro: 0.7442 | pixel_accuracy: 0.9339 | val_loss: 0.2558
Epoch 81/1000 | train_loss: 0.0911 | miou: 0.6489 | f1_macro: 0.7475 | pixel_accuracy: 0.9371 | val_loss: 0.2493
Epoch 82/1000 | train_loss: 0.0920 | miou: 0.6449 | f1_macro: 0.7458 | pixel_accuracy: 0.9335 | val_loss: 0.2479
Epoch 83/1000 | train_loss: 0.0881 | miou: 0.6443 | f1_macro: 0.7473 | pixel_accuracy: 0.9292 | val_loss: 0.2519
Epoch 84/1000 | train_loss: 0.0888 | miou: 0.6555 | f1_macro: 0.7550 | pixel_accuracy: 0.9384 | val_loss: 0.2427
Epoch 85/1000 | train_loss: 0.0866 | miou: 0.6549 | f1_macro: 0.7533 | pixel_accuracy: 0.9408 | val_loss: 0.2392
Epoch 86/1000 | train_loss: 0.0883 | miou: 0.6556 | f1_macro: 0.7553 | pixel_accuracy: 0.9385 | val_loss: 0.2410
Epoch 87/1000 | train_loss: 0.0839 | miou: 0.6523 | f1_macro: 0.7527 | pixel_accuracy: 0.9354 | val_loss: 0.2438
Epoch 88/1000 | train_loss: 0.0860 | miou: 0.6539 | f1_macro: 0.7525 | pixel_accuracy: 0.9385 | val_loss: 0.2428
Epoch 89/1000 | train_loss: 0.0856 | miou: 0.6414 | f1_macro: 0.7380 | pixel_accuracy: 0.9383 | val_loss: 0.2503
Epoch 90/1000 | train_loss: 0.0859 | miou: 0.6462 | f1_macro: 0.7424 | pixel_accuracy: 0.9391 | val_loss: 0.2490
Epoch 91/1000 | train_loss: 0.0833 | miou: 0.6393 | f1_macro: 0.7358 | pixel_accuracy: 0.9366 | val_loss: 0.2522
Epoch 92/1000 | train_loss: 0.0824 | miou: 0.6413 | f1_macro: 0.7383 | pixel_accuracy: 0.9363 | val_loss: 0.2529
Epoch 93/1000 | train_loss: 0.0790 | miou: 0.6434 | f1_macro: 0.7391 | pixel_accuracy: 0.9378 | val_loss: 0.2464
Epoch 94/1000 | train_loss: 0.0821 | miou: 0.6438 | f1_macro: 0.7386 | pixel_accuracy: 0.9384 | val_loss: 0.2408
Epoch 95/1000 | train_loss: 0.0809 | miou: 0.6495 | f1_macro: 0.7490 | pixel_accuracy: 0.9356 | val_loss: 0.2504
Epoch 96/1000 | train_loss: 0.0758 | miou: 0.6477 | f1_macro: 0.7479 | pixel_accuracy: 0.9335 | val_loss: 0.2575
Epoch 97/1000 | train_loss: 0.0782 | miou: 0.6557 | f1_macro: 0.7548 | pixel_accuracy: 0.9372 | val_loss: 0.2455
Epoch 98/1000 | train_loss: 0.0796 | miou: 0.6568 | f1_macro: 0.7560 | pixel_accuracy: 0.9370 | val_loss: 0.2466
Epoch 99/1000 | train_loss: 0.0806 | miou: 0.6607 | f1_macro: 0.7605 | pixel_accuracy: 0.9375 | val_loss: 0.2443
Epoch 100/1000 | train_loss: 0.0806 | miou: 0.6574 | f1_macro: 0.7574 | pixel_accuracy: 0.9364 | val_loss: 0.2497
Epoch 101/1000 | train_loss: 0.0728 | miou: 0.6531 | f1_macro: 0.7532 | pixel_accuracy: 0.9351 | val_loss: 0.2494
Epoch 102/1000 | train_loss: 0.0798 | miou: 0.6533 | f1_macro: 0.7533 | pixel_accuracy: 0.9357 | val_loss: 0.2484
Epoch 103/1000 | train_loss: 0.0785 | miou: 0.6467 | f1_macro: 0.7470 | pixel_accuracy: 0.9334 | val_loss: 0.2619
Epoch 104/1000 | train_loss: 0.0781 | miou: 0.6616 | f1_macro: 0.7613 | pixel_accuracy: 0.9373 | val_loss: 0.2507
Epoch 105/1000 | train_loss: 0.0752 | miou: 0.6615 | f1_macro: 0.7591 | pixel_accuracy: 0.9407 | val_loss: 0.2374
Epoch 106/1000 | train_loss: 0.0777 | miou: 0.6661 | f1_macro: 0.7647 | pixel_accuracy: 0.9427 | val_loss: 0.2339
Epoch 107/1000 | train_loss: 0.0752 | miou: 0.6659 | f1_macro: 0.7640 | pixel_accuracy: 0.9415 | val_loss: 0.2414
Epoch 108/1000 | train_loss: 0.0737 | miou: 0.6656 | f1_macro: 0.7637 | pixel_accuracy: 0.9426 | val_loss: 0.2365
Epoch 109/1000 | train_loss: 0.0743 | miou: 0.6667 | f1_macro: 0.7656 | pixel_accuracy: 0.9423 | val_loss: 0.2358
Epoch 110/1000 | train_loss: 0.0713 | miou: 0.6658 | f1_macro: 0.7645 | pixel_accuracy: 0.9422 | val_loss: 0.2338
Epoch 111/1000 | train_loss: 0.0709 | miou: 0.6656 | f1_macro: 0.7637 | pixel_accuracy: 0.9428 | val_loss: 0.2304
Epoch 112/1000 | train_loss: 0.0707 | miou: 0.6585 | f1_macro: 0.7571 | pixel_accuracy: 0.9393 | val_loss: 0.2341
Epoch 113/1000 | train_loss: 0.0703 | miou: 0.6506 | f1_macro: 0.7493 | pixel_accuracy: 0.9359 | val_loss: 0.2402
Epoch 114/1000 | train_loss: 0.0749 | miou: 0.6560 | f1_macro: 0.7535 | pixel_accuracy: 0.9401 | val_loss: 0.2289
Epoch 115/1000 | train_loss: 0.0678 | miou: 0.6613 | f1_macro: 0.7593 | pixel_accuracy: 0.9412 | val_loss: 0.2299
Epoch 116/1000 | train_loss: 0.0712 | miou: 0.6638 | f1_macro: 0.7620 | pixel_accuracy: 0.9411 | val_loss: 0.2295
Epoch 117/1000 | train_loss: 0.0671 | miou: 0.6567 | f1_macro: 0.7553 | pixel_accuracy: 0.9386 | val_loss: 0.2371
Epoch 118/1000 | train_loss: 0.0663 | miou: 0.6509 | f1_macro: 0.7495 | pixel_accuracy: 0.9360 | val_loss: 0.2431
Epoch 119/1000 | train_loss: 0.0706 | miou: 0.6577 | f1_macro: 0.7571 | pixel_accuracy: 0.9379 | val_loss: 0.2308
Epoch 120/1000 | train_loss: 0.0720 | miou: 0.6651 | f1_macro: 0.7633 | pixel_accuracy: 0.9419 | val_loss: 0.2212
Epoch 121/1000 | train_loss: 0.0671 | miou: 0.6668 | f1_macro: 0.7654 | pixel_accuracy: 0.9417 | val_loss: 0.2267
Epoch 122/1000 | train_loss: 0.0687 | miou: 0.6597 | f1_macro: 0.7591 | pixel_accuracy: 0.9367 | val_loss: 0.2409
Epoch 123/1000 | train_loss: 0.0664 | miou: 0.6545 | f1_macro: 0.7534 | pixel_accuracy: 0.9340 | val_loss: 0.2412
Epoch 124/1000 | train_loss: 0.0699 | miou: 0.6631 | f1_macro: 0.7617 | pixel_accuracy: 0.9397 | val_loss: 0.2319
Epoch 125/1000 | train_loss: 0.0709 | miou: 0.6629 | f1_macro: 0.7615 | pixel_accuracy: 0.9391 | val_loss: 0.2374
Epoch 126/1000 | train_loss: 0.0658 | miou: 0.6629 | f1_macro: 0.7617 | pixel_accuracy: 0.9401 | val_loss: 0.2346
Epoch 127/1000 | train_loss: 0.0674 | miou: 0.6671 | f1_macro: 0.7650 | pixel_accuracy: 0.9431 | val_loss: 0.2270
Epoch 128/1000 | train_loss: 0.0653 | miou: 0.6649 | f1_macro: 0.7618 | pixel_accuracy: 0.9435 | val_loss: 0.2257
Epoch 129/1000 | train_loss: 0.0695 | miou: 0.6506 | f1_macro: 0.7470 | pixel_accuracy: 0.9388 | val_loss: 0.2368
Epoch 130/1000 | train_loss: 0.0690 | miou: 0.6502 | f1_macro: 0.7467 | pixel_accuracy: 0.9372 | val_loss: 0.2396
Epoch 131/1000 | train_loss: 0.0652 | miou: 0.6569 | f1_macro: 0.7547 | pixel_accuracy: 0.9385 | val_loss: 0.2436
Epoch 132/1000 | train_loss: 0.0645 | miou: 0.6628 | f1_macro: 0.7615 | pixel_accuracy: 0.9390 | val_loss: 0.2417
Epoch 133/1000 | train_loss: 0.0656 | miou: 0.6681 | f1_macro: 0.7662 | pixel_accuracy: 0.9416 | val_loss: 0.2299
Epoch 134/1000 | train_loss: 0.0651 | miou: 0.6702 | f1_macro: 0.7685 | pixel_accuracy: 0.9434 | val_loss: 0.2233
Epoch 135/1000 | train_loss: 0.0645 | miou: 0.6662 | f1_macro: 0.7651 | pixel_accuracy: 0.9408 | val_loss: 0.2319
Epoch 136/1000 | train_loss: 0.0642 | miou: 0.6652 | f1_macro: 0.7647 | pixel_accuracy: 0.9394 | val_loss: 0.2316
Epoch 137/1000 | train_loss: 0.0649 | miou: 0.6656 | f1_macro: 0.7637 | pixel_accuracy: 0.9426 | val_loss: 0.2252
Epoch 138/1000 | train_loss: 0.0643 | miou: 0.6671 | f1_macro: 0.7651 | pixel_accuracy: 0.9418 | val_loss: 0.2322
Epoch 139/1000 | train_loss: 0.0607 | miou: 0.6628 | f1_macro: 0.7620 | pixel_accuracy: 0.9391 | val_loss: 0.2361
Epoch 140/1000 | train_loss: 0.0662 | miou: 0.6655 | f1_macro: 0.7655 | pixel_accuracy: 0.9382 | val_loss: 0.2373
Epoch 141/1000 | train_loss: 0.0611 | miou: 0.6644 | f1_macro: 0.7633 | pixel_accuracy: 0.9390 | val_loss: 0.2393
Epoch 142/1000 | train_loss: 0.0646 | miou: 0.6644 | f1_macro: 0.7626 | pixel_accuracy: 0.9415 | val_loss: 0.2336
Epoch 143/1000 | train_loss: 0.0653 | miou: 0.6665 | f1_macro: 0.7654 | pixel_accuracy: 0.9399 | val_loss: 0.2339
Epoch 144/1000 | train_loss: 0.0638 | miou: 0.6560 | f1_macro: 0.7559 | pixel_accuracy: 0.9340 | val_loss: 0.2518
Epoch 145/1000 | train_loss: 0.0640 | miou: 0.6585 | f1_macro: 0.7587 | pixel_accuracy: 0.9356 | val_loss: 0.2463
Epoch 146/1000 | train_loss: 0.0653 | miou: 0.6683 | f1_macro: 0.7675 | pixel_accuracy: 0.9395 | val_loss: 0.2333
Epoch 147/1000 | train_loss: 0.0623 | miou: 0.6712 | f1_macro: 0.7700 | pixel_accuracy: 0.9419 | val_loss: 0.2328
Epoch 148/1000 | train_loss: 0.0619 | miou: 0.6740 | f1_macro: 0.7720 | pixel_accuracy: 0.9439 | val_loss: 0.2251
Epoch 149/1000 | train_loss: 0.0600 | miou: 0.6754 | f1_macro: 0.7732 | pixel_accuracy: 0.9450 | val_loss: 0.2204
Epoch 150/1000 | train_loss: 0.0611 | miou: 0.6751 | f1_macro: 0.7731 | pixel_accuracy: 0.9450 | val_loss: 0.2170
Epoch 151/1000 | train_loss: 0.0596 | miou: 0.6686 | f1_macro: 0.7668 | pixel_accuracy: 0.9425 | val_loss: 0.2219
Epoch 152/1000 | train_loss: 0.0582 | miou: 0.6614 | f1_macro: 0.7585 | pixel_accuracy: 0.9409 | val_loss: 0.2358
Epoch 153/1000 | train_loss: 0.0597 | miou: 0.6647 | f1_macro: 0.7619 | pixel_accuracy: 0.9417 | val_loss: 0.2356
Epoch 154/1000 | train_loss: 0.0599 | miou: 0.6696 | f1_macro: 0.7674 | pixel_accuracy: 0.9428 | val_loss: 0.2292
Epoch 155/1000 | train_loss: 0.0626 | miou: 0.6739 | f1_macro: 0.7717 | pixel_accuracy: 0.9433 | val_loss: 0.2289
Epoch 156/1000 | train_loss: 0.0576 | miou: 0.6673 | f1_macro: 0.7661 | pixel_accuracy: 0.9408 | val_loss: 0.2374
Epoch 157/1000 | train_loss: 0.0599 | miou: 0.6768 | f1_macro: 0.7749 | pixel_accuracy: 0.9431 | val_loss: 0.2227
Epoch 158/1000 | train_loss: 0.0606 | miou: 0.6786 | f1_macro: 0.7784 | pixel_accuracy: 0.9412 | val_loss: 0.2182
Epoch 159/1000 | train_loss: 0.0587 | miou: 0.6705 | f1_macro: 0.7701 | pixel_accuracy: 0.9375 | val_loss: 0.2290
Epoch 160/1000 | train_loss: 0.0580 | miou: 0.6737 | f1_macro: 0.7743 | pixel_accuracy: 0.9380 | val_loss: 0.2211
Epoch 161/1000 | train_loss: 0.0557 | miou: 0.6721 | f1_macro: 0.7737 | pixel_accuracy: 0.9366 | val_loss: 0.2234
Epoch 162/1000 | train_loss: 0.0568 | miou: 0.6717 | f1_macro: 0.7710 | pixel_accuracy: 0.9398 | val_loss: 0.2258
Epoch 163/1000 | train_loss: 0.0566 | miou: 0.6659 | f1_macro: 0.7631 | pixel_accuracy: 0.9418 | val_loss: 0.2258
Epoch 164/1000 | train_loss: 0.0599 | miou: 0.6599 | f1_macro: 0.7563 | pixel_accuracy: 0.9409 | val_loss: 0.2349
Epoch 165/1000 | train_loss: 0.0581 | miou: 0.6595 | f1_macro: 0.7575 | pixel_accuracy: 0.9376 | val_loss: 0.2482
Epoch 166/1000 | train_loss: 0.0578 | miou: 0.6761 | f1_macro: 0.7750 | pixel_accuracy: 0.9417 | val_loss: 0.2280
Epoch 167/1000 | train_loss: 0.0565 | miou: 0.6732 | f1_macro: 0.7725 | pixel_accuracy: 0.9416 | val_loss: 0.2281
Epoch 168/1000 | train_loss: 0.0578 | miou: 0.6735 | f1_macro: 0.7728 | pixel_accuracy: 0.9427 | val_loss: 0.2231
Epoch 169/1000 | train_loss: 0.0539 | miou: 0.6693 | f1_macro: 0.7683 | pixel_accuracy: 0.9412 | val_loss: 0.2264
Epoch 170/1000 | train_loss: 0.0571 | miou: 0.6721 | f1_macro: 0.7710 | pixel_accuracy: 0.9417 | val_loss: 0.2291
Epoch 171/1000 | train_loss: 0.0573 | miou: 0.6701 | f1_macro: 0.7680 | pixel_accuracy: 0.9408 | val_loss: 0.2327
Epoch 172/1000 | train_loss: 0.0565 | miou: 0.6758 | f1_macro: 0.7737 | pixel_accuracy: 0.9415 | val_loss: 0.2273
Epoch 173/1000 | train_loss: 0.0540 | miou: 0.6704 | f1_macro: 0.7691 | pixel_accuracy: 0.9399 | val_loss: 0.2371
Epoch 174/1000 | train_loss: 0.0531 | miou: 0.6685 | f1_macro: 0.7669 | pixel_accuracy: 0.9394 | val_loss: 0.2358
