==========================================
Job ID: 3160942
Node: gput074
GPU: 0
Experiment: configs/experiment/deeplabv3_dataset116.yaml
Run Name: deeplabv3-d116
==========================================
Sun Feb 22 16:04:24 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:4A:00.0 Off |                  Off |
| 32%   27C    P8             19W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 98 train / 18 val (from 116 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1/1000 | train_loss: 1.3207 | miou: 0.4426 | f1_macro: 0.5491 | pixel_accuracy: 0.7621 | val_loss: 0.8742
Epoch 38/1000 | train_loss: 0.4596 | miou: 0.6588 | f1_macro: 0.7756 | pixel_accuracy: 0.8578 | val_loss: 0.4576
Epoch 39/1000 | train_loss: 0.4453 | miou: 0.6805 | f1_macro: 0.7864 | pixel_accuracy: 0.8831 | val_loss: 0.3974
Epoch 40/1000 | train_loss: 0.4340 | miou: 0.6687 | f1_macro: 0.7808 | pixel_accuracy: 0.8737 | val_loss: 0.4508
Epoch 41/1000 | train_loss: 0.4618 | miou: 0.6791 | f1_macro: 0.7873 | pixel_accuracy: 0.8761 | val_loss: 0.4163
Epoch 42/1000 | train_loss: 0.4586 | miou: 0.6831 | f1_macro: 0.7965 | pixel_accuracy: 0.8745 | val_loss: 0.4251
Epoch 43/1000 | train_loss: 0.4479 | miou: 0.6979 | f1_macro: 0.8044 | pixel_accuracy: 0.8887 | val_loss: 0.4000
Epoch 44/1000 | train_loss: 0.4302 | miou: 0.6757 | f1_macro: 0.7906 | pixel_accuracy: 0.8703 | val_loss: 0.4428
Epoch 45/1000 | train_loss: 0.4453 | miou: 0.6941 | f1_macro: 0.8017 | pixel_accuracy: 0.8833 | val_loss: 0.4114
Epoch 46/1000 | train_loss: 0.4511 | miou: 0.6740 | f1_macro: 0.7873 | pixel_accuracy: 0.8706 | val_loss: 0.4433
Epoch 47/1000 | train_loss: 0.4472 | miou: 0.6809 | f1_macro: 0.7907 | pixel_accuracy: 0.8785 | val_loss: 0.4451
Epoch 48/1000 | train_loss: 0.4414 | miou: 0.6970 | f1_macro: 0.8028 | pixel_accuracy: 0.8863 | val_loss: 0.3954
Epoch 49/1000 | train_loss: 0.4468 | miou: 0.6649 | f1_macro: 0.7800 | pixel_accuracy: 0.8673 | val_loss: 0.4437
Epoch 50/1000 | train_loss: 0.4418 | miou: 0.6721 | f1_macro: 0.7831 | pixel_accuracy: 0.8780 | val_loss: 0.4725
Epoch 51/1000 | train_loss: 0.4390 | miou: 0.6852 | f1_macro: 0.7989 | pixel_accuracy: 0.8720 | val_loss: 0.4445
Epoch 52/1000 | train_loss: 0.4401 | miou: 0.6942 | f1_macro: 0.8001 | pixel_accuracy: 0.8847 | val_loss: 0.3979
Epoch 53/1000 | train_loss: 0.4388 | miou: 0.6893 | f1_macro: 0.7979 | pixel_accuracy: 0.8822 | val_loss: 0.4168
Epoch 54/1000 | train_loss: 0.4544 | miou: 0.6882 | f1_macro: 0.7991 | pixel_accuracy: 0.8754 | val_loss: 0.4340
Epoch 55/1000 | train_loss: 0.4279 | miou: 0.6830 | f1_macro: 0.7916 | pixel_accuracy: 0.8827 | val_loss: 0.4363
Epoch 56/1000 | train_loss: 0.4217 | miou: 0.6795 | f1_macro: 0.7949 | pixel_accuracy: 0.8700 | val_loss: 0.4344
Epoch 57/1000 | train_loss: 0.4437 | miou: 0.6925 | f1_macro: 0.8025 | pixel_accuracy: 0.8821 | val_loss: 0.4244
Epoch 58/1000 | train_loss: 0.4141 | miou: 0.7069 | f1_macro: 0.8131 | pixel_accuracy: 0.8916 | val_loss: 0.3944
Epoch 59/1000 | train_loss: 0.4320 | miou: 0.6792 | f1_macro: 0.7886 | pixel_accuracy: 0.8769 | val_loss: 0.4334
Epoch 60/1000 | train_loss: 0.4182 | miou: 0.6739 | f1_macro: 0.7867 | pixel_accuracy: 0.8732 | val_loss: 0.4621
Epoch 61/1000 | train_loss: 0.4229 | miou: 0.6299 | f1_macro: 0.7545 | pixel_accuracy: 0.8375 | val_loss: 0.5869
Epoch 62/1000 | train_loss: 0.4238 | miou: 0.6865 | f1_macro: 0.8016 | pixel_accuracy: 0.8682 | val_loss: 0.4509
Epoch 63/1000 | train_loss: 0.4178 | miou: 0.6742 | f1_macro: 0.7898 | pixel_accuracy: 0.8683 | val_loss: 0.4390
Epoch 64/1000 | train_loss: 0.4190 | miou: 0.7029 | f1_macro: 0.8091 | pixel_accuracy: 0.8899 | val_loss: 0.3985
Epoch 65/1000 | train_loss: 0.4208 | miou: 0.7008 | f1_macro: 0.8079 | pixel_accuracy: 0.8914 | val_loss: 0.4184
Epoch 66/1000 | train_loss: 0.4152 | miou: 0.6998 | f1_macro: 0.8050 | pixel_accuracy: 0.8880 | val_loss: 0.4105
Epoch 67/1000 | train_loss: 0.4198 | miou: 0.6793 | f1_macro: 0.7918 | pixel_accuracy: 0.8735 | val_loss: 0.4719
Epoch 68/1000 | train_loss: 0.4137 | miou: 0.6969 | f1_macro: 0.8069 | pixel_accuracy: 0.8793 | val_loss: 0.3990
Epoch 69/1000 | train_loss: 0.4254 | miou: 0.6454 | f1_macro: 0.7658 | pixel_accuracy: 0.8555 | val_loss: 0.5550
Epoch 70/1000 | train_loss: 0.4021 | miou: 0.6968 | f1_macro: 0.8058 | pixel_accuracy: 0.8821 | val_loss: 0.4280
Epoch 71/1000 | train_loss: 0.4113 | miou: 0.6963 | f1_macro: 0.8063 | pixel_accuracy: 0.8812 | val_loss: 0.4358
Epoch 72/1000 | train_loss: 0.4139 | miou: 0.6568 | f1_macro: 0.7755 | pixel_accuracy: 0.8592 | val_loss: 0.5096
Epoch 73/1000 | train_loss: 0.3987 | miou: 0.7015 | f1_macro: 0.8099 | pixel_accuracy: 0.8841 | val_loss: 0.4048
Epoch 74/1000 | train_loss: 0.4074 | miou: 0.6798 | f1_macro: 0.7968 | pixel_accuracy: 0.8679 | val_loss: 0.4632
Epoch 75/1000 | train_loss: 0.3984 | miou: 0.6934 | f1_macro: 0.8034 | pixel_accuracy: 0.8832 | val_loss: 0.4513
Epoch 76/1000 | train_loss: 0.4167 | miou: 0.7110 | f1_macro: 0.8151 | pixel_accuracy: 0.8957 | val_loss: 0.3803
Epoch 77/1000 | train_loss: 0.4007 | miou: 0.7087 | f1_macro: 0.8135 | pixel_accuracy: 0.8941 | val_loss: 0.4040
Epoch 78/1000 | train_loss: 0.4183 | miou: 0.7151 | f1_macro: 0.8197 | pixel_accuracy: 0.8942 | val_loss: 0.3879
Epoch 79/1000 | train_loss: 0.4127 | miou: 0.6944 | f1_macro: 0.8071 | pixel_accuracy: 0.8750 | val_loss: 0.4619
Epoch 80/1000 | train_loss: 0.4003 | miou: 0.6728 | f1_macro: 0.7950 | pixel_accuracy: 0.8519 | val_loss: 0.5505
Epoch 81/1000 | train_loss: 0.4045 | miou: 0.6872 | f1_macro: 0.8037 | pixel_accuracy: 0.8730 | val_loss: 0.4525
Epoch 82/1000 | train_loss: 0.4134 | miou: 0.7112 | f1_macro: 0.8170 | pixel_accuracy: 0.8945 | val_loss: 0.4276
Epoch 83/1000 | train_loss: 0.4013 | miou: 0.6857 | f1_macro: 0.7987 | pixel_accuracy: 0.8753 | val_loss: 0.4696
Epoch 84/1000 | train_loss: 0.4054 | miou: 0.6909 | f1_macro: 0.7998 | pixel_accuracy: 0.8820 | val_loss: 0.4579
Epoch 85/1000 | train_loss: 0.4036 | miou: 0.6890 | f1_macro: 0.8021 | pixel_accuracy: 0.8769 | val_loss: 0.4351
Epoch 86/1000 | train_loss: 0.4048 | miou: 0.7028 | f1_macro: 0.8109 | pixel_accuracy: 0.8871 | val_loss: 0.4224
Epoch 87/1000 | train_loss: 0.4169 | miou: 0.6954 | f1_macro: 0.8047 | pixel_accuracy: 0.8853 | val_loss: 0.4406
Epoch 88/1000 | train_loss: 0.4134 | miou: 0.6885 | f1_macro: 0.7932 | pixel_accuracy: 0.8910 | val_loss: 0.4472
Epoch 89/1000 | train_loss: 0.4065 | miou: 0.6995 | f1_macro: 0.8088 | pixel_accuracy: 0.8863 | val_loss: 0.4086
Epoch 90/1000 | train_loss: 0.3928 | miou: 0.6903 | f1_macro: 0.8063 | pixel_accuracy: 0.8690 | val_loss: 0.4598
Epoch 91/1000 | train_loss: 0.4130 | miou: 0.6625 | f1_macro: 0.7787 | pixel_accuracy: 0.8664 | val_loss: 0.5007
Epoch 92/1000 | train_loss: 0.4031 | miou: 0.6771 | f1_macro: 0.7923 | pixel_accuracy: 0.8713 | val_loss: 0.4962
Epoch 93/1000 | train_loss: 0.4057 | miou: 0.6986 | f1_macro: 0.8074 | pixel_accuracy: 0.8866 | val_loss: 0.4116
Epoch 94/1000 | train_loss: 0.4004 | miou: 0.6713 | f1_macro: 0.7892 | pixel_accuracy: 0.8687 | val_loss: 0.5335
Epoch 95/1000 | train_loss: 0.4090 | miou: 0.6945 | f1_macro: 0.8016 | pixel_accuracy: 0.8865 | val_loss: 0.4210
Epoch 96/1000 | train_loss: 0.3930 | miou: 0.6654 | f1_macro: 0.7843 | pixel_accuracy: 0.8581 | val_loss: 0.5474
Epoch 97/1000 | train_loss: 0.3795 | miou: 0.6967 | f1_macro: 0.8065 | pixel_accuracy: 0.8848 | val_loss: 0.4501
Epoch 98/1000 | train_loss: 0.3673 | miou: 0.6683 | f1_macro: 0.7865 | pixel_accuracy: 0.8660 | val_loss: 0.5301
Epoch 99/1000 | train_loss: 0.3990 | miou: 0.6740 | f1_macro: 0.7948 | pixel_accuracy: 0.8583 | val_loss: 0.5630
Epoch 100/1000 | train_loss: 0.3909 | miou: 0.6770 | f1_macro: 0.7944 | pixel_accuracy: 0.8683 | val_loss: 0.5116
Epoch 101/1000 | train_loss: 0.3869 | miou: 0.6897 | f1_macro: 0.8023 | pixel_accuracy: 0.8750 | val_loss: 0.4721
Epoch 102/1000 | train_loss: 0.3948 | miou: 0.6882 | f1_macro: 0.7993 | pixel_accuracy: 0.8813 | val_loss: 0.4720
Epoch 103/1000 | train_loss: 0.4063 | miou: 0.6804 | f1_macro: 0.7931 | pixel_accuracy: 0.8763 | val_loss: 0.4579
Epoch 104/1000 | train_loss: 0.3981 | miou: 0.6632 | f1_macro: 0.7854 | pixel_accuracy: 0.8550 | val_loss: 0.5187
Epoch 105/1000 | train_loss: 0.4034 | miou: 0.6798 | f1_macro: 0.7935 | pixel_accuracy: 0.8740 | val_loss: 0.4751
Epoch 106/1000 | train_loss: 0.3991 | miou: 0.6838 | f1_macro: 0.8009 | pixel_accuracy: 0.8675 | val_loss: 0.5016
Epoch 107/1000 | train_loss: 0.3654 | miou: 0.6815 | f1_macro: 0.7958 | pixel_accuracy: 0.8752 | val_loss: 0.4907
Epoch 108/1000 | train_loss: 0.3687 | miou: 0.6877 | f1_macro: 0.7985 | pixel_accuracy: 0.8800 | val_loss: 0.4835
Epoch 109/1000 | train_loss: 0.3779 | miou: 0.6959 | f1_macro: 0.8075 | pixel_accuracy: 0.8819 | val_loss: 0.4513
Epoch 110/1000 | train_loss: 0.3950 | miou: 0.7049 | f1_macro: 0.8108 | pixel_accuracy: 0.8945 | val_loss: 0.4512
Epoch 111/1000 | train_loss: 0.4056 | miou: 0.6806 | f1_macro: 0.7981 | pixel_accuracy: 0.8655 | val_loss: 0.5320
Epoch 112/1000 | train_loss: 0.4127 | miou: 0.6862 | f1_macro: 0.7991 | pixel_accuracy: 0.8808 | val_loss: 0.4672
Epoch 113/1000 | train_loss: 0.3995 | miou: 0.6986 | f1_macro: 0.8070 | pixel_accuracy: 0.8831 | val_loss: 0.4654
Epoch 114/1000 | train_loss: 0.3983 | miou: 0.7132 | f1_macro: 0.8172 | pixel_accuracy: 0.8961 | val_loss: 0.4128
Epoch 115/1000 | train_loss: 0.3748 | miou: 0.6987 | f1_macro: 0.8079 | pixel_accuracy: 0.8861 | val_loss: 0.4546
Epoch 116/1000 | train_loss: 0.3693 | miou: 0.7084 | f1_macro: 0.8141 | pixel_accuracy: 0.8953 | val_loss: 0.4583
Epoch 117/1000 | train_loss: 0.3846 | miou: 0.6766 | f1_macro: 0.7895 | pixel_accuracy: 0.8738 | val_loss: 0.4800
Epoch 118/1000 | train_loss: 0.3562 | miou: 0.6984 | f1_macro: 0.8067 | pixel_accuracy: 0.8836 | val_loss: 0.4425
Epoch 119/1000 | train_loss: 0.3902 | miou: 0.7026 | f1_macro: 0.8081 | pixel_accuracy: 0.8934 | val_loss: 0.4413
Epoch 120/1000 | train_loss: 0.3758 | miou: 0.7106 | f1_macro: 0.8154 | pixel_accuracy: 0.8947 | val_loss: 0.4403
Epoch 121/1000 | train_loss: 0.3894 | miou: 0.7052 | f1_macro: 0.8109 | pixel_accuracy: 0.8900 | val_loss: 0.3984
Epoch 122/1000 | train_loss: 0.3741 | miou: 0.7178 | f1_macro: 0.8218 | pixel_accuracy: 0.8984 | val_loss: 0.4202
Epoch 123/1000 | train_loss: 0.3712 | miou: 0.7210 | f1_macro: 0.8249 | pixel_accuracy: 0.8972 | val_loss: 0.4058
Epoch 124/1000 | train_loss: 0.3809 | miou: 0.7180 | f1_macro: 0.8209 | pixel_accuracy: 0.8985 | val_loss: 0.4004
Epoch 125/1000 | train_loss: 0.3671 | miou: 0.7235 | f1_macro: 0.8269 | pixel_accuracy: 0.8986 | val_loss: 0.4001
Epoch 126/1000 | train_loss: 0.3780 | miou: 0.7090 | f1_macro: 0.8132 | pixel_accuracy: 0.8960 | val_loss: 0.4306
Epoch 127/1000 | train_loss: 0.3807 | miou: 0.7138 | f1_macro: 0.8201 | pixel_accuracy: 0.8930 | val_loss: 0.4303
Epoch 128/1000 | train_loss: 0.3642 | miou: 0.7172 | f1_macro: 0.8229 | pixel_accuracy: 0.8957 | val_loss: 0.4255
Epoch 129/1000 | train_loss: 0.3909 | miou: 0.6907 | f1_macro: 0.7994 | pixel_accuracy: 0.8875 | val_loss: 0.4966
Epoch 130/1000 | train_loss: 0.4047 | miou: 0.7192 | f1_macro: 0.8238 | pixel_accuracy: 0.8953 | val_loss: 0.4005
Epoch 131/1000 | train_loss: 0.3972 | miou: 0.7077 | f1_macro: 0.8141 | pixel_accuracy: 0.8918 | val_loss: 0.4331
Epoch 132/1000 | train_loss: 0.3853 | miou: 0.6928 | f1_macro: 0.8046 | pixel_accuracy: 0.8808 | val_loss: 0.4777
Epoch 133/1000 | train_loss: 0.3823 | miou: 0.7002 | f1_macro: 0.8059 | pixel_accuracy: 0.8907 | val_loss: 0.4592
Epoch 134/1000 | train_loss: 0.4098 | miou: 0.6908 | f1_macro: 0.8055 | pixel_accuracy: 0.8760 | val_loss: 0.5010
Epoch 135/1000 | train_loss: 0.3752 | miou: 0.6869 | f1_macro: 0.7985 | pixel_accuracy: 0.8775 | val_loss: 0.4810
Epoch 136/1000 | train_loss: 0.3674 | miou: 0.7124 | f1_macro: 0.8176 | pixel_accuracy: 0.8953 | val_loss: 0.4377
Epoch 137/1000 | train_loss: 0.3617 | miou: 0.7198 | f1_macro: 0.8235 | pixel_accuracy: 0.8975 | val_loss: 0.4101
Epoch 138/1000 | train_loss: 0.3663 | miou: 0.7018 | f1_macro: 0.8123 | pixel_accuracy: 0.8831 | val_loss: 0.4716
Epoch 139/1000 | train_loss: 0.3585 | miou: 0.7270 | f1_macro: 0.8295 | pixel_accuracy: 0.8997 | val_loss: 0.4069
Epoch 140/1000 | train_loss: 0.3809 | miou: 0.7088 | f1_macro: 0.8166 | pixel_accuracy: 0.8875 | val_loss: 0.4824
Epoch 141/1000 | train_loss: 0.3800 | miou: 0.7154 | f1_macro: 0.8213 | pixel_accuracy: 0.8935 | val_loss: 0.4548
Epoch 142/1000 | train_loss: 0.3683 | miou: 0.7223 | f1_macro: 0.8238 | pixel_accuracy: 0.8997 | val_loss: 0.3983
Epoch 143/1000 | train_loss: 0.3807 | miou: 0.7129 | f1_macro: 0.8175 | pixel_accuracy: 0.8942 | val_loss: 0.4435
Epoch 144/1000 | train_loss: 0.3726 | miou: 0.7058 | f1_macro: 0.8124 | pixel_accuracy: 0.8892 | val_loss: 0.4337
Epoch 145/1000 | train_loss: 0.3735 | miou: 0.7143 | f1_macro: 0.8212 | pixel_accuracy: 0.8902 | val_loss: 0.4407
Epoch 146/1000 | train_loss: 0.3730 | miou: 0.6994 | f1_macro: 0.8061 | pixel_accuracy: 0.8894 | val_loss: 0.4712
Epoch 147/1000 | train_loss: 0.3878 | miou: 0.6999 | f1_macro: 0.8112 | pixel_accuracy: 0.8825 | val_loss: 0.4657
Epoch 148/1000 | train_loss: 0.3800 | miou: 0.6869 | f1_macro: 0.7977 | pixel_accuracy: 0.8760 | val_loss: 0.5029
Epoch 149/1000 | train_loss: 0.3790 | miou: 0.7032 | f1_macro: 0.8117 | pixel_accuracy: 0.8853 | val_loss: 0.4666
Epoch 150/1000 | train_loss: 0.3759 | miou: 0.6902 | f1_macro: 0.8044 | pixel_accuracy: 0.8753 | val_loss: 0.5099
Epoch 151/1000 | train_loss: 0.3797 | miou: 0.6915 | f1_macro: 0.8019 | pixel_accuracy: 0.8833 | val_loss: 0.5114
Epoch 152/1000 | train_loss: 0.3607 | miou: 0.6812 | f1_macro: 0.7996 | pixel_accuracy: 0.8655 | val_loss: 0.5718
Epoch 153/1000 | train_loss: 0.3636 | miou: 0.6730 | f1_macro: 0.7860 | pixel_accuracy: 0.8706 | val_loss: 0.5321
Epoch 154/1000 | train_loss: 0.3812 | miou: 0.6876 | f1_macro: 0.8029 | pixel_accuracy: 0.8691 | val_loss: 0.4793
Epoch 155/1000 | train_loss: 0.3689 | miou: 0.7092 | f1_macro: 0.8166 | pixel_accuracy: 0.8889 | val_loss: 0.4464
Epoch 156/1000 | train_loss: 0.3759 | miou: 0.7043 | f1_macro: 0.8077 | pixel_accuracy: 0.8958 | val_loss: 0.4446
Epoch 157/1000 | train_loss: 0.3869 | miou: 0.7150 | f1_macro: 0.8191 | pixel_accuracy: 0.8956 | val_loss: 0.4289
Epoch 158/1000 | train_loss: 0.3810 | miou: 0.7120 | f1_macro: 0.8183 | pixel_accuracy: 0.8929 | val_loss: 0.4898
Epoch 159/1000 | train_loss: 0.3518 | miou: 0.7061 | f1_macro: 0.8134 | pixel_accuracy: 0.8890 | val_loss: 0.4514
Epoch 160/1000 | train_loss: 0.3623 | miou: 0.7105 | f1_macro: 0.8127 | pixel_accuracy: 0.8981 | val_loss: 0.4715
Epoch 161/1000 | train_loss: 0.3772 | miou: 0.7221 | f1_macro: 0.8244 | pixel_accuracy: 0.8992 | val_loss: 0.4217
Epoch 162/1000 | train_loss: 0.3766 | miou: 0.7135 | f1_macro: 0.8162 | pixel_accuracy: 0.8962 | val_loss: 0.4512
Epoch 163/1000 | train_loss: 0.3643 | miou: 0.7112 | f1_macro: 0.8146 | pixel_accuracy: 0.8969 | val_loss: 0.4522
Epoch 164/1000 | train_loss: 0.3725 | miou: 0.7143 | f1_macro: 0.8176 | pixel_accuracy: 0.8964 | val_loss: 0.4393
Epoch 165/1000 | train_loss: 0.3718 | miou: 0.7205 | f1_macro: 0.8222 | pixel_accuracy: 0.9009 | val_loss: 0.4447
Epoch 166/1000 | train_loss: 0.3537 | miou: 0.7102 | f1_macro: 0.8112 | pixel_accuracy: 0.9002 | val_loss: 0.4661
Epoch 167/1000 | train_loss: 0.3724 | miou: 0.7155 | f1_macro: 0.8196 | pixel_accuracy: 0.8946 | val_loss: 0.4686
Epoch 168/1000 | train_loss: 0.3573 | miou: 0.7149 | f1_macro: 0.8172 | pixel_accuracy: 0.8997 | val_loss: 0.4799
Epoch 169/1000 | train_loss: 0.3685 | miou: 0.7132 | f1_macro: 0.8168 | pixel_accuracy: 0.8960 | val_loss: 0.4713
Epoch 170/1000 | train_loss: 0.3515 | miou: 0.7142 | f1_macro: 0.8172 | pixel_accuracy: 0.8979 | val_loss: 0.4541
Epoch 171/1000 | train_loss: 0.3778 | miou: 0.7118 | f1_macro: 0.8172 | pixel_accuracy: 0.8921 | val_loss: 0.4729
Epoch 172/1000 | train_loss: 0.3638 | miou: 0.7240 | f1_macro: 0.8265 | pixel_accuracy: 0.9008 | val_loss: 0.4317
Epoch 173/1000 | train_loss: 0.3651 | miou: 0.7063 | f1_macro: 0.8139 | pixel_accuracy: 0.8885 | val_loss: 0.5097
Epoch 174/1000 | train_loss: 0.3680 | miou: 0.7157 | f1_macro: 0.8204 | pixel_accuracy: 0.8941 | val_loss: 0.4547
