==========================================
Job ID: 3160343
Node: gput059
GPU: 0
Experiment: configs/experiment/deeplabv3plus_dataset83.yaml
Run Name: deeplabv3plus-d83
==========================================
Sun Feb 22 12:57:59 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           On  |   00000000:D8:00.0 Off |                    0 |
| N/A   38C    P0             24W /  250W |       0MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: deeplabv3plus
Trainable parameters: 58,627,142
Epoch 1/1000 | train_loss: 1.6233 | miou: 0.0727 | f1_macro: 0.1284 | pixel_accuracy: 0.2099 | val_loss: 1.7897
Epoch 175/1000 | train_loss: 0.3170 | miou: 0.6518 | f1_macro: 0.7537 | pixel_accuracy: 0.9287 | val_loss: 0.2999
Epoch 176/1000 | train_loss: 0.3348 | miou: 0.6574 | f1_macro: 0.7593 | pixel_accuracy: 0.9300 | val_loss: 0.2881
Epoch 177/1000 | train_loss: 0.3993 | miou: 0.6476 | f1_macro: 0.7506 | pixel_accuracy: 0.9287 | val_loss: 0.2877
Epoch 178/1000 | train_loss: 0.3562 | miou: 0.6414 | f1_macro: 0.7439 | pixel_accuracy: 0.9259 | val_loss: 0.3111
Epoch 179/1000 | train_loss: 0.3861 | miou: 0.6379 | f1_macro: 0.7395 | pixel_accuracy: 0.9251 | val_loss: 0.3237
Epoch 180/1000 | train_loss: 0.4108 | miou: 0.6370 | f1_macro: 0.7387 | pixel_accuracy: 0.9238 | val_loss: 0.3265
Epoch 181/1000 | train_loss: 0.3830 | miou: 0.6371 | f1_macro: 0.7384 | pixel_accuracy: 0.9218 | val_loss: 0.3424
Epoch 182/1000 | train_loss: 0.3734 | miou: 0.6461 | f1_macro: 0.7492 | pixel_accuracy: 0.9245 | val_loss: 0.3090
Epoch 183/1000 | train_loss: 0.3803 | miou: 0.6484 | f1_macro: 0.7518 | pixel_accuracy: 0.9255 | val_loss: 0.2966
Epoch 184/1000 | train_loss: 0.3911 | miou: 0.6418 | f1_macro: 0.7450 | pixel_accuracy: 0.9240 | val_loss: 0.3130
Epoch 185/1000 | train_loss: 0.3788 | miou: 0.6387 | f1_macro: 0.7381 | pixel_accuracy: 0.9297 | val_loss: 0.3028
Epoch 186/1000 | train_loss: 0.3638 | miou: 0.6506 | f1_macro: 0.7493 | pixel_accuracy: 0.9338 | val_loss: 0.2904
Epoch 187/1000 | train_loss: 0.3477 | miou: 0.6529 | f1_macro: 0.7516 | pixel_accuracy: 0.9339 | val_loss: 0.2796
Epoch 188/1000 | train_loss: 0.3515 | miou: 0.6569 | f1_macro: 0.7559 | pixel_accuracy: 0.9356 | val_loss: 0.2726
Epoch 189/1000 | train_loss: 0.3420 | miou: 0.6563 | f1_macro: 0.7556 | pixel_accuracy: 0.9342 | val_loss: 0.2891
Epoch 190/1000 | train_loss: 0.3220 | miou: 0.6559 | f1_macro: 0.7577 | pixel_accuracy: 0.9319 | val_loss: 0.2934
Epoch 191/1000 | train_loss: 0.3577 | miou: 0.6625 | f1_macro: 0.7633 | pixel_accuracy: 0.9335 | val_loss: 0.2809
Epoch 192/1000 | train_loss: 0.4052 | miou: 0.6611 | f1_macro: 0.7607 | pixel_accuracy: 0.9351 | val_loss: 0.2854
Epoch 193/1000 | train_loss: 0.3445 | miou: 0.6550 | f1_macro: 0.7542 | pixel_accuracy: 0.9324 | val_loss: 0.3122
Epoch 194/1000 | train_loss: 0.3453 | miou: 0.6584 | f1_macro: 0.7576 | pixel_accuracy: 0.9343 | val_loss: 0.2984
Epoch 195/1000 | train_loss: 0.3678 | miou: 0.6585 | f1_macro: 0.7568 | pixel_accuracy: 0.9377 | val_loss: 0.2810
Epoch 196/1000 | train_loss: 0.3363 | miou: 0.6562 | f1_macro: 0.7542 | pixel_accuracy: 0.9360 | val_loss: 0.2828
Epoch 197/1000 | train_loss: 0.3707 | miou: 0.6533 | f1_macro: 0.7549 | pixel_accuracy: 0.9302 | val_loss: 0.3094
Epoch 198/1000 | train_loss: 0.3337 | miou: 0.6581 | f1_macro: 0.7594 | pixel_accuracy: 0.9317 | val_loss: 0.3066
Epoch 199/1000 | train_loss: 0.3207 | miou: 0.6533 | f1_macro: 0.7561 | pixel_accuracy: 0.9268 | val_loss: 0.3109
Epoch 200/1000 | train_loss: 0.4051 | miou: 0.6445 | f1_macro: 0.7473 | pixel_accuracy: 0.9222 | val_loss: 0.3291
Epoch 201/1000 | train_loss: 0.3804 | miou: 0.6341 | f1_macro: 0.7380 | pixel_accuracy: 0.9176 | val_loss: 0.3589
Epoch 202/1000 | train_loss: 0.3407 | miou: 0.6328 | f1_macro: 0.7373 | pixel_accuracy: 0.9185 | val_loss: 0.3789
Epoch 203/1000 | train_loss: 0.3673 | miou: 0.6492 | f1_macro: 0.7514 | pixel_accuracy: 0.9272 | val_loss: 0.3362
Epoch 204/1000 | train_loss: 0.3507 | miou: 0.6510 | f1_macro: 0.7519 | pixel_accuracy: 0.9288 | val_loss: 0.3182
Epoch 205/1000 | train_loss: 0.3886 | miou: 0.6590 | f1_macro: 0.7581 | pixel_accuracy: 0.9334 | val_loss: 0.2899
Epoch 206/1000 | train_loss: 0.3449 | miou: 0.6641 | f1_macro: 0.7627 | pixel_accuracy: 0.9365 | val_loss: 0.2761
Epoch 207/1000 | train_loss: 0.3568 | miou: 0.6591 | f1_macro: 0.7581 | pixel_accuracy: 0.9373 | val_loss: 0.2682
Epoch 208/1000 | train_loss: 0.3754 | miou: 0.6578 | f1_macro: 0.7567 | pixel_accuracy: 0.9358 | val_loss: 0.2884
Epoch 209/1000 | train_loss: 0.3237 | miou: 0.6481 | f1_macro: 0.7476 | pixel_accuracy: 0.9293 | val_loss: 0.3200
Epoch 210/1000 | train_loss: 0.3879 | miou: 0.6491 | f1_macro: 0.7505 | pixel_accuracy: 0.9290 | val_loss: 0.3076
Epoch 211/1000 | train_loss: 0.3240 | miou: 0.6690 | f1_macro: 0.7708 | pixel_accuracy: 0.9349 | val_loss: 0.2571
Epoch 212/1000 | train_loss: 0.3550 | miou: 0.6639 | f1_macro: 0.7658 | pixel_accuracy: 0.9349 | val_loss: 0.2663
Epoch 213/1000 | train_loss: 0.3718 | miou: 0.6526 | f1_macro: 0.7537 | pixel_accuracy: 0.9313 | val_loss: 0.2829
Epoch 214/1000 | train_loss: 0.3279 | miou: 0.6436 | f1_macro: 0.7445 | pixel_accuracy: 0.9279 | val_loss: 0.2925
Epoch 215/1000 | train_loss: 0.3602 | miou: 0.6325 | f1_macro: 0.7329 | pixel_accuracy: 0.9251 | val_loss: 0.3138
Epoch 216/1000 | train_loss: 0.3576 | miou: 0.6324 | f1_macro: 0.7313 | pixel_accuracy: 0.9262 | val_loss: 0.3076
Epoch 217/1000 | train_loss: 0.3575 | miou: 0.6344 | f1_macro: 0.7337 | pixel_accuracy: 0.9258 | val_loss: 0.3025
Epoch 218/1000 | train_loss: 0.3783 | miou: 0.6382 | f1_macro: 0.7329 | pixel_accuracy: 0.9337 | val_loss: 0.2969
Epoch 219/1000 | train_loss: 0.3345 | miou: 0.6508 | f1_macro: 0.7458 | pixel_accuracy: 0.9362 | val_loss: 0.2933
Epoch 220/1000 | train_loss: 0.3640 | miou: 0.6561 | f1_macro: 0.7537 | pixel_accuracy: 0.9348 | val_loss: 0.2878
Epoch 221/1000 | train_loss: 0.3856 | miou: 0.6556 | f1_macro: 0.7537 | pixel_accuracy: 0.9341 | val_loss: 0.2849
Epoch 222/1000 | train_loss: 0.3584 | miou: 0.6522 | f1_macro: 0.7523 | pixel_accuracy: 0.9300 | val_loss: 0.2797
Epoch 223/1000 | train_loss: 0.3361 | miou: 0.6431 | f1_macro: 0.7464 | pixel_accuracy: 0.9244 | val_loss: 0.2891
Epoch 224/1000 | train_loss: 0.3338 | miou: 0.6687 | f1_macro: 0.7666 | pixel_accuracy: 0.9403 | val_loss: 0.2642
Epoch 225/1000 | train_loss: 0.3414 | miou: 0.6598 | f1_macro: 0.7569 | pixel_accuracy: 0.9383 | val_loss: 0.2705
Epoch 226/1000 | train_loss: 0.3770 | miou: 0.6527 | f1_macro: 0.7524 | pixel_accuracy: 0.9322 | val_loss: 0.2997
Epoch 227/1000 | train_loss: 0.3284 | miou: 0.6584 | f1_macro: 0.7579 | pixel_accuracy: 0.9343 | val_loss: 0.2916
Epoch 228/1000 | train_loss: 0.3088 | miou: 0.6587 | f1_macro: 0.7559 | pixel_accuracy: 0.9378 | val_loss: 0.2861
Epoch 229/1000 | train_loss: 0.3992 | miou: 0.6443 | f1_macro: 0.7415 | pixel_accuracy: 0.9370 | val_loss: 0.2829
Epoch 230/1000 | train_loss: 0.3699 | miou: 0.6383 | f1_macro: 0.7343 | pixel_accuracy: 0.9367 | val_loss: 0.2863
Epoch 231/1000 | train_loss: 0.3660 | miou: 0.6567 | f1_macro: 0.7553 | pixel_accuracy: 0.9356 | val_loss: 0.2956
Epoch 232/1000 | train_loss: 0.3869 | miou: 0.6539 | f1_macro: 0.7542 | pixel_accuracy: 0.9315 | val_loss: 0.3070
Epoch 233/1000 | train_loss: 0.3173 | miou: 0.6508 | f1_macro: 0.7540 | pixel_accuracy: 0.9243 | val_loss: 0.3170
Epoch 234/1000 | train_loss: 0.3388 | miou: 0.6322 | f1_macro: 0.7364 | pixel_accuracy: 0.9161 | val_loss: 0.3642
Epoch 235/1000 | train_loss: 0.3412 | miou: 0.6407 | f1_macro: 0.7421 | pixel_accuracy: 0.9203 | val_loss: 0.3539
Epoch 236/1000 | train_loss: 0.3288 | miou: 0.6684 | f1_macro: 0.7673 | pixel_accuracy: 0.9383 | val_loss: 0.2743
Epoch 237/1000 | train_loss: 0.3220 | miou: 0.6648 | f1_macro: 0.7632 | pixel_accuracy: 0.9385 | val_loss: 0.2689
Epoch 238/1000 | train_loss: 0.3154 | miou: 0.6558 | f1_macro: 0.7549 | pixel_accuracy: 0.9339 | val_loss: 0.2829
Epoch 239/1000 | train_loss: 0.4341 | miou: 0.6654 | f1_macro: 0.7637 | pixel_accuracy: 0.9380 | val_loss: 0.2700
Epoch 240/1000 | train_loss: 0.3627 | miou: 0.6578 | f1_macro: 0.7573 | pixel_accuracy: 0.9360 | val_loss: 0.2866
Epoch 241/1000 | train_loss: 0.3428 | miou: 0.6511 | f1_macro: 0.7514 | pixel_accuracy: 0.9297 | val_loss: 0.3021
Epoch 242/1000 | train_loss: 0.3431 | miou: 0.6488 | f1_macro: 0.7503 | pixel_accuracy: 0.9280 | val_loss: 0.2904
Epoch 243/1000 | train_loss: 0.3375 | miou: 0.6481 | f1_macro: 0.7490 | pixel_accuracy: 0.9284 | val_loss: 0.2874
Epoch 244/1000 | train_loss: 0.3582 | miou: 0.6466 | f1_macro: 0.7479 | pixel_accuracy: 0.9254 | val_loss: 0.2972
Epoch 245/1000 | train_loss: 0.3722 | miou: 0.6459 | f1_macro: 0.7469 | pixel_accuracy: 0.9263 | val_loss: 0.2966
Epoch 246/1000 | train_loss: 0.3483 | miou: 0.6491 | f1_macro: 0.7500 | pixel_accuracy: 0.9292 | val_loss: 0.3100
Epoch 247/1000 | train_loss: 0.3254 | miou: 0.6573 | f1_macro: 0.7570 | pixel_accuracy: 0.9324 | val_loss: 0.2987
Epoch 248/1000 | train_loss: 0.3616 | miou: 0.6659 | f1_macro: 0.7652 | pixel_accuracy: 0.9346 | val_loss: 0.2860
Epoch 249/1000 | train_loss: 0.3635 | miou: 0.6620 | f1_macro: 0.7615 | pixel_accuracy: 0.9344 | val_loss: 0.2927
Epoch 250/1000 | train_loss: 0.3527 | miou: 0.6670 | f1_macro: 0.7668 | pixel_accuracy: 0.9359 | val_loss: 0.2850
Epoch 251/1000 | train_loss: 0.4003 | miou: 0.6755 | f1_macro: 0.7748 | pixel_accuracy: 0.9399 | val_loss: 0.2547
Epoch 252/1000 | train_loss: 0.3320 | miou: 0.6723 | f1_macro: 0.7704 | pixel_accuracy: 0.9402 | val_loss: 0.2574
Epoch 253/1000 | train_loss: 0.3578 | miou: 0.6717 | f1_macro: 0.7688 | pixel_accuracy: 0.9409 | val_loss: 0.2624
Epoch 254/1000 | train_loss: 0.3833 | miou: 0.6737 | f1_macro: 0.7707 | pixel_accuracy: 0.9413 | val_loss: 0.2558
Epoch 255/1000 | train_loss: 0.3750 | miou: 0.6734 | f1_macro: 0.7703 | pixel_accuracy: 0.9410 | val_loss: 0.2615
Epoch 256/1000 | train_loss: 0.3439 | miou: 0.6661 | f1_macro: 0.7637 | pixel_accuracy: 0.9390 | val_loss: 0.2743
Epoch 257/1000 | train_loss: 0.3486 | miou: 0.6658 | f1_macro: 0.7635 | pixel_accuracy: 0.9375 | val_loss: 0.2849
Epoch 258/1000 | train_loss: 0.3837 | miou: 0.6634 | f1_macro: 0.7607 | pixel_accuracy: 0.9364 | val_loss: 0.2852
Epoch 259/1000 | train_loss: 0.3876 | miou: 0.6616 | f1_macro: 0.7590 | pixel_accuracy: 0.9357 | val_loss: 0.2955
Epoch 260/1000 | train_loss: 0.3336 | miou: 0.6582 | f1_macro: 0.7577 | pixel_accuracy: 0.9309 | val_loss: 0.3015
Epoch 261/1000 | train_loss: 0.3428 | miou: 0.6555 | f1_macro: 0.7554 | pixel_accuracy: 0.9307 | val_loss: 0.2908
Epoch 262/1000 | train_loss: 0.3565 | miou: 0.6589 | f1_macro: 0.7571 | pixel_accuracy: 0.9347 | val_loss: 0.2855
Epoch 263/1000 | train_loss: 0.3706 | miou: 0.6608 | f1_macro: 0.7586 | pixel_accuracy: 0.9370 | val_loss: 0.2774
Epoch 264/1000 | train_loss: 0.3591 | miou: 0.6598 | f1_macro: 0.7566 | pixel_accuracy: 0.9385 | val_loss: 0.2769
Epoch 265/1000 | train_loss: 0.3454 | miou: 0.6622 | f1_macro: 0.7598 | pixel_accuracy: 0.9387 | val_loss: 0.2767
Epoch 266/1000 | train_loss: 0.3373 | miou: 0.6672 | f1_macro: 0.7640 | pixel_accuracy: 0.9404 | val_loss: 0.2688
Epoch 267/1000 | train_loss: 0.3590 | miou: 0.6736 | f1_macro: 0.7702 | pixel_accuracy: 0.9417 | val_loss: 0.2646
Epoch 268/1000 | train_loss: 0.3438 | miou: 0.6692 | f1_macro: 0.7665 | pixel_accuracy: 0.9389 | val_loss: 0.2798
Epoch 269/1000 | train_loss: 0.3629 | miou: 0.6660 | f1_macro: 0.7636 | pixel_accuracy: 0.9389 | val_loss: 0.2916
Epoch 270/1000 | train_loss: 0.3726 | miou: 0.6740 | f1_macro: 0.7717 | pixel_accuracy: 0.9428 | val_loss: 0.2612
Epoch 271/1000 | train_loss: 0.3440 | miou: 0.6706 | f1_macro: 0.7690 | pixel_accuracy: 0.9383 | val_loss: 0.2666
Epoch 272/1000 | train_loss: 0.3579 | miou: 0.6564 | f1_macro: 0.7529 | pixel_accuracy: 0.9353 | val_loss: 0.3040
Epoch 273/1000 | train_loss: 0.3546 | miou: 0.6541 | f1_macro: 0.7507 | pixel_accuracy: 0.9352 | val_loss: 0.3206
Epoch 274/1000 | train_loss: 0.3930 | miou: 0.6677 | f1_macro: 0.7632 | pixel_accuracy: 0.9413 | val_loss: 0.2758
Epoch 275/1000 | train_loss: 0.3757 | miou: 0.6780 | f1_macro: 0.7736 | pixel_accuracy: 0.9446 | val_loss: 0.2594
Epoch 276/1000 | train_loss: 0.3285 | miou: 0.6789 | f1_macro: 0.7770 | pixel_accuracy: 0.9408 | val_loss: 0.2655
Epoch 277/1000 | train_loss: 0.3515 | miou: 0.6687 | f1_macro: 0.7672 | pixel_accuracy: 0.9368 | val_loss: 0.2801
Epoch 278/1000 | train_loss: 0.3366 | miou: 0.6636 | f1_macro: 0.7613 | pixel_accuracy: 0.9376 | val_loss: 0.2761
Epoch 279/1000 | train_loss: 0.3747 | miou: 0.6643 | f1_macro: 0.7620 | pixel_accuracy: 0.9377 | val_loss: 0.2791
Epoch 280/1000 | train_loss: 0.3581 | miou: 0.6546 | f1_macro: 0.7520 | pixel_accuracy: 0.9334 | val_loss: 0.3078
Epoch 281/1000 | train_loss: 0.3441 | miou: 0.6490 | f1_macro: 0.7469 | pixel_accuracy: 0.9308 | val_loss: 0.3243
Epoch 282/1000 | train_loss: 0.3295 | miou: 0.6528 | f1_macro: 0.7515 | pixel_accuracy: 0.9325 | val_loss: 0.3133
Epoch 283/1000 | train_loss: 0.3486 | miou: 0.6631 | f1_macro: 0.7613 | pixel_accuracy: 0.9369 | val_loss: 0.2936
Epoch 284/1000 | train_loss: 0.3596 | miou: 0.6694 | f1_macro: 0.7671 | pixel_accuracy: 0.9392 | val_loss: 0.2845
Epoch 285/1000 | train_loss: 0.3662 | miou: 0.6569 | f1_macro: 0.7577 | pixel_accuracy: 0.9299 | val_loss: 0.3208
Epoch 286/1000 | train_loss: 0.3509 | miou: 0.6582 | f1_macro: 0.7595 | pixel_accuracy: 0.9298 | val_loss: 0.3159
Epoch 287/1000 | train_loss: 0.3362 | miou: 0.6617 | f1_macro: 0.7629 | pixel_accuracy: 0.9297 | val_loss: 0.3108
Epoch 288/1000 | train_loss: 0.3318 | miou: 0.6544 | f1_macro: 0.7515 | pixel_accuracy: 0.9336 | val_loss: 0.3066
Epoch 289/1000 | train_loss: 0.3308 | miou: 0.6433 | f1_macro: 0.7370 | pixel_accuracy: 0.9331 | val_loss: 0.3134
Epoch 290/1000 | train_loss: 0.3696 | miou: 0.6488 | f1_macro: 0.7407 | pixel_accuracy: 0.9366 | val_loss: 0.2935
Epoch 291/1000 | train_loss: 0.3668 | miou: 0.6543 | f1_macro: 0.7451 | pixel_accuracy: 0.9401 | val_loss: 0.2700
Epoch 292/1000 | train_loss: 0.3521 | miou: 0.6668 | f1_macro: 0.7620 | pixel_accuracy: 0.9399 | val_loss: 0.2683
Epoch 293/1000 | train_loss: 0.3660 | miou: 0.6701 | f1_macro: 0.7675 | pixel_accuracy: 0.9389 | val_loss: 0.2805
Epoch 294/1000 | train_loss: 0.3153 | miou: 0.6695 | f1_macro: 0.7671 | pixel_accuracy: 0.9384 | val_loss: 0.2894
Epoch 295/1000 | train_loss: 0.3642 | miou: 0.6703 | f1_macro: 0.7683 | pixel_accuracy: 0.9386 | val_loss: 0.2821
Epoch 296/1000 | train_loss: 0.3160 | miou: 0.6684 | f1_macro: 0.7657 | pixel_accuracy: 0.9383 | val_loss: 0.2863
Epoch 297/1000 | train_loss: 0.3120 | miou: 0.6641 | f1_macro: 0.7616 | pixel_accuracy: 0.9369 | val_loss: 0.2996
Epoch 298/1000 | train_loss: 0.2941 | miou: 0.6686 | f1_macro: 0.7668 | pixel_accuracy: 0.9375 | val_loss: 0.2895
Epoch 299/1000 | train_loss: 0.3493 | miou: 0.6691 | f1_macro: 0.7691 | pixel_accuracy: 0.9366 | val_loss: 0.2747
Epoch 300/1000 | train_loss: 0.3127 | miou: 0.6702 | f1_macro: 0.7688 | pixel_accuracy: 0.9389 | val_loss: 0.2854
Epoch 301/1000 | train_loss: 0.3523 | miou: 0.6684 | f1_macro: 0.7641 | pixel_accuracy: 0.9426 | val_loss: 0.2776
Epoch 302/1000 | train_loss: 0.3383 | miou: 0.6661 | f1_macro: 0.7607 | pixel_accuracy: 0.9429 | val_loss: 0.2813
Epoch 303/1000 | train_loss: 0.4002 | miou: 0.6658 | f1_macro: 0.7615 | pixel_accuracy: 0.9419 | val_loss: 0.2864
Epoch 304/1000 | train_loss: 0.3639 | miou: 0.6705 | f1_macro: 0.7684 | pixel_accuracy: 0.9416 | val_loss: 0.2649
Epoch 305/1000 | train_loss: 0.3821 | miou: 0.6726 | f1_macro: 0.7720 | pixel_accuracy: 0.9392 | val_loss: 0.2419
Epoch 306/1000 | train_loss: 0.3868 | miou: 0.6705 | f1_macro: 0.7703 | pixel_accuracy: 0.9380 | val_loss: 0.2488
Epoch 307/1000 | train_loss: 0.3484 | miou: 0.6799 | f1_macro: 0.7782 | pixel_accuracy: 0.9408 | val_loss: 0.2634
Epoch 308/1000 | train_loss: 0.3298 | miou: 0.6669 | f1_macro: 0.7629 | pixel_accuracy: 0.9407 | val_loss: 0.2870
Epoch 309/1000 | train_loss: 0.3326 | miou: 0.6612 | f1_macro: 0.7571 | pixel_accuracy: 0.9399 | val_loss: 0.2942
Epoch 310/1000 | train_loss: 0.3725 | miou: 0.6666 | f1_macro: 0.7626 | pixel_accuracy: 0.9415 | val_loss: 0.2774
Epoch 311/1000 | train_loss: 0.3689 | miou: 0.6642 | f1_macro: 0.7611 | pixel_accuracy: 0.9413 | val_loss: 0.2669
Epoch 312/1000 | train_loss: 0.3663 | miou: 0.6693 | f1_macro: 0.7668 | pixel_accuracy: 0.9406 | val_loss: 0.2615
Epoch 313/1000 | train_loss: 0.3520 | miou: 0.6649 | f1_macro: 0.7630 | pixel_accuracy: 0.9383 | val_loss: 0.2721
Epoch 314/1000 | train_loss: 0.3471 | miou: 0.6637 | f1_macro: 0.7621 | pixel_accuracy: 0.9371 | val_loss: 0.2782
Epoch 315/1000 | train_loss: 0.3390 | miou: 0.6652 | f1_macro: 0.7640 | pixel_accuracy: 0.9372 | val_loss: 0.2764
Epoch 316/1000 | train_loss: 0.3317 | miou: 0.6689 | f1_macro: 0.7679 | pixel_accuracy: 0.9380 | val_loss: 0.2680
Epoch 317/1000 | train_loss: 0.3092 | miou: 0.6698 | f1_macro: 0.7689 | pixel_accuracy: 0.9379 | val_loss: 0.2648
Epoch 318/1000 | train_loss: 0.3246 | miou: 0.6564 | f1_macro: 0.7540 | pixel_accuracy: 0.9361 | val_loss: 0.2723
Epoch 319/1000 | train_loss: 0.3359 | miou: 0.6565 | f1_macro: 0.7528 | pixel_accuracy: 0.9355 | val_loss: 0.2929
Epoch 320/1000 | train_loss: 0.3499 | miou: 0.6536 | f1_macro: 0.7495 | pixel_accuracy: 0.9348 | val_loss: 0.3107
Epoch 321/1000 | train_loss: 0.3138 | miou: 0.6605 | f1_macro: 0.7576 | pixel_accuracy: 0.9363 | val_loss: 0.3055
Epoch 322/1000 | train_loss: 0.3477 | miou: 0.6650 | f1_macro: 0.7641 | pixel_accuracy: 0.9359 | val_loss: 0.2817
Epoch 323/1000 | train_loss: 0.3613 | miou: 0.6631 | f1_macro: 0.7646 | pixel_accuracy: 0.9331 | val_loss: 0.2741
Epoch 324/1000 | train_loss: 0.3304 | miou: 0.6679 | f1_macro: 0.7687 | pixel_accuracy: 0.9369 | val_loss: 0.2720
Epoch 325/1000 | train_loss: 0.3646 | miou: 0.6779 | f1_macro: 0.7774 | pixel_accuracy: 0.9403 | val_loss: 0.2686
Epoch 326/1000 | train_loss: 0.3666 | miou: 0.6779 | f1_macro: 0.7764 | pixel_accuracy: 0.9415 | val_loss: 0.2687
Epoch 327/1000 | train_loss: 0.3410 | miou: 0.6678 | f1_macro: 0.7655 | pixel_accuracy: 0.9397 | val_loss: 0.2776
Epoch 328/1000 | train_loss: 0.3419 | miou: 0.6671 | f1_macro: 0.7642 | pixel_accuracy: 0.9391 | val_loss: 0.2764
Epoch 329/1000 | train_loss: 0.3287 | miou: 0.6691 | f1_macro: 0.7670 | pixel_accuracy: 0.9382 | val_loss: 0.2722
Epoch 330/1000 | train_loss: 0.3792 | miou: 0.6736 | f1_macro: 0.7712 | pixel_accuracy: 0.9409 | val_loss: 0.2587
Epoch 331/1000 | train_loss: 0.3129 | miou: 0.6694 | f1_macro: 0.7667 | pixel_accuracy: 0.9395 | val_loss: 0.2655
Epoch 332/1000 | train_loss: 0.3656 | miou: 0.6708 | f1_macro: 0.7671 | pixel_accuracy: 0.9417 | val_loss: 0.2621
Epoch 333/1000 | train_loss: 0.3318 | miou: 0.6753 | f1_macro: 0.7696 | pixel_accuracy: 0.9462 | val_loss: 0.2524
Epoch 334/1000 | train_loss: 0.3012 | miou: 0.6771 | f1_macro: 0.7740 | pixel_accuracy: 0.9456 | val_loss: 0.2499
Epoch 335/1000 | train_loss: 0.3741 | miou: 0.6800 | f1_macro: 0.7760 | pixel_accuracy: 0.9467 | val_loss: 0.2486
Epoch 336/1000 | train_loss: 0.3280 | miou: 0.6783 | f1_macro: 0.7745 | pixel_accuracy: 0.9434 | val_loss: 0.2662
Epoch 337/1000 | train_loss: 0.3245 | miou: 0.6782 | f1_macro: 0.7746 | pixel_accuracy: 0.9432 | val_loss: 0.2764
Epoch 338/1000 | train_loss: 0.3109 | miou: 0.6787 | f1_macro: 0.7752 | pixel_accuracy: 0.9439 | val_loss: 0.2743
Epoch 339/1000 | train_loss: 0.4084 | miou: 0.6760 | f1_macro: 0.7724 | pixel_accuracy: 0.9430 | val_loss: 0.2779
Epoch 340/1000 | train_loss: 0.3369 | miou: 0.6753 | f1_macro: 0.7729 | pixel_accuracy: 0.9404 | val_loss: 0.2998
Epoch 341/1000 | train_loss: 0.3336 | miou: 0.6698 | f1_macro: 0.7667 | pixel_accuracy: 0.9404 | val_loss: 0.3017
Epoch 342/1000 | train_loss: 0.3211 | miou: 0.6668 | f1_macro: 0.7651 | pixel_accuracy: 0.9376 | val_loss: 0.3039
Epoch 343/1000 | train_loss: 0.3237 | miou: 0.6754 | f1_macro: 0.7745 | pixel_accuracy: 0.9393 | val_loss: 0.2809
Epoch 344/1000 | train_loss: 0.3292 | miou: 0.6713 | f1_macro: 0.7695 | pixel_accuracy: 0.9390 | val_loss: 0.2878
Epoch 345/1000 | train_loss: 0.3861 | miou: 0.6647 | f1_macro: 0.7628 | pixel_accuracy: 0.9371 | val_loss: 0.2923
Epoch 346/1000 | train_loss: 0.3268 | miou: 0.6663 | f1_macro: 0.7651 | pixel_accuracy: 0.9358 | val_loss: 0.2995
Epoch 347/1000 | train_loss: 0.3116 | miou: 0.6632 | f1_macro: 0.7618 | pixel_accuracy: 0.9334 | val_loss: 0.3038
Epoch 348/1000 | train_loss: 0.3395 | miou: 0.6687 | f1_macro: 0.7677 | pixel_accuracy: 0.9359 | val_loss: 0.2822
Epoch 349/1000 | train_loss: 0.3098 | miou: 0.6670 | f1_macro: 0.7657 | pixel_accuracy: 0.9369 | val_loss: 0.2832
Epoch 350/1000 | train_loss: 0.3446 | miou: 0.6662 | f1_macro: 0.7634 | pixel_accuracy: 0.9388 | val_loss: 0.2896
Epoch 351/1000 | train_loss: 0.3388 | miou: 0.6709 | f1_macro: 0.7677 | pixel_accuracy: 0.9404 | val_loss: 0.2661
Epoch 352/1000 | train_loss: 0.4019 | miou: 0.6789 | f1_macro: 0.7768 | pixel_accuracy: 0.9434 | val_loss: 0.2432
Epoch 353/1000 | train_loss: 0.3303 | miou: 0.6786 | f1_macro: 0.7768 | pixel_accuracy: 0.9429 | val_loss: 0.2385
Epoch 354/1000 | train_loss: 0.3220 | miou: 0.6806 | f1_macro: 0.7785 | pixel_accuracy: 0.9434 | val_loss: 0.2375
Epoch 355/1000 | train_loss: 0.3177 | miou: 0.6846 | f1_macro: 0.7816 | pixel_accuracy: 0.9452 | val_loss: 0.2317
Epoch 356/1000 | train_loss: 0.3212 | miou: 0.6686 | f1_macro: 0.7642 | pixel_accuracy: 0.9405 | val_loss: 0.2841
