==========================================
Job ID: 3161207
Node: dgxt001
GPU: 0
Experiment: configs/experiment/deeplabv3_dataset83.yaml
Run Name: deeplabv3-d83
==========================================
Sun Feb 22 17:01:06 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA A100-SXM4-40GB          On  |   00000000:07:00.0 Off |                    0 |
| N/A   27C    P0             52W /  400W |       0MiB /  40960MiB |      0%      Default |
|                                         |                        |             Disabled |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 11 train / 3 val (from 14 total)
Model: deeplabv3
Trainable parameters: 39,635,014
Epoch 1/1000 | train_loss: 1.6345 | miou: 0.0257 | f1_macro: 0.0463 | pixel_accuracy: 0.0756 | val_loss: 1.8208
Epoch 12/1000 | train_loss: 0.7898 | miou: 0.1681 | f1_macro: 0.2668 | pixel_accuracy: 0.3738 | val_loss: 2.0260
Epoch 13/1000 | train_loss: 0.7276 | miou: 0.1487 | f1_macro: 0.2455 | pixel_accuracy: 0.3190 | val_loss: 2.1273
Epoch 14/1000 | train_loss: 0.6923 | miou: 0.1704 | f1_macro: 0.2750 | pixel_accuracy: 0.3291 | val_loss: 2.1686
Epoch 15/1000 | train_loss: 0.6825 | miou: 0.1745 | f1_macro: 0.2794 | pixel_accuracy: 0.3272 | val_loss: 2.1808
Epoch 16/1000 | train_loss: 0.7345 | miou: 0.1604 | f1_macro: 0.2521 | pixel_accuracy: 0.3242 | val_loss: 2.0976
Epoch 17/1000 | train_loss: 0.6794 | miou: 0.1553 | f1_macro: 0.2416 | pixel_accuracy: 0.3032 | val_loss: 2.1679
Epoch 18/1000 | train_loss: 0.7073 | miou: 0.1827 | f1_macro: 0.2840 | pixel_accuracy: 0.3632 | val_loss: 2.1300
Epoch 19/1000 | train_loss: 0.6742 | miou: 0.1907 | f1_macro: 0.2957 | pixel_accuracy: 0.3351 | val_loss: 2.1118
Epoch 20/1000 | train_loss: 0.6676 | miou: 0.1598 | f1_macro: 0.2461 | pixel_accuracy: 0.2947 | val_loss: 2.0896
Epoch 21/1000 | train_loss: 0.7034 | miou: 0.1647 | f1_macro: 0.2580 | pixel_accuracy: 0.3366 | val_loss: 2.0155
Epoch 22/1000 | train_loss: 0.6356 | miou: 0.2073 | f1_macro: 0.3150 | pixel_accuracy: 0.4131 | val_loss: 2.0036
Epoch 23/1000 | train_loss: 0.6748 | miou: 0.2145 | f1_macro: 0.3249 | pixel_accuracy: 0.4228 | val_loss: 1.9793
Epoch 24/1000 | train_loss: 0.6946 | miou: 0.1900 | f1_macro: 0.2980 | pixel_accuracy: 0.4056 | val_loss: 1.9643
Epoch 25/1000 | train_loss: 0.6119 | miou: 0.1695 | f1_macro: 0.2700 | pixel_accuracy: 0.3552 | val_loss: 2.0272
Epoch 26/1000 | train_loss: 0.7020 | miou: 0.1826 | f1_macro: 0.2775 | pixel_accuracy: 0.3105 | val_loss: 2.1677
Epoch 27/1000 | train_loss: 0.6309 | miou: 0.1962 | f1_macro: 0.2953 | pixel_accuracy: 0.3332 | val_loss: 2.1496
Epoch 28/1000 | train_loss: 0.6333 | miou: 0.2072 | f1_macro: 0.3117 | pixel_accuracy: 0.3760 | val_loss: 2.0487
Epoch 29/1000 | train_loss: 0.6522 | miou: 0.1953 | f1_macro: 0.2938 | pixel_accuracy: 0.3499 | val_loss: 2.0315
Epoch 30/1000 | train_loss: 0.6416 | miou: 0.1976 | f1_macro: 0.2951 | pixel_accuracy: 0.3378 | val_loss: 2.0991
Epoch 31/1000 | train_loss: 0.6381 | miou: 0.1985 | f1_macro: 0.2997 | pixel_accuracy: 0.3580 | val_loss: 2.1048
Epoch 32/1000 | train_loss: 0.5955 | miou: 0.1886 | f1_macro: 0.2873 | pixel_accuracy: 0.3446 | val_loss: 2.1289
Epoch 33/1000 | train_loss: 0.6132 | miou: 0.1794 | f1_macro: 0.2710 | pixel_accuracy: 0.3082 | val_loss: 2.1690
Epoch 34/1000 | train_loss: 0.6025 | miou: 0.1793 | f1_macro: 0.2703 | pixel_accuracy: 0.2966 | val_loss: 2.1609
Epoch 35/1000 | train_loss: 0.5671 | miou: 0.1840 | f1_macro: 0.2841 | pixel_accuracy: 0.3287 | val_loss: 2.0518
Epoch 36/1000 | train_loss: 0.6242 | miou: 0.1954 | f1_macro: 0.3052 | pixel_accuracy: 0.3904 | val_loss: 1.9666
Epoch 37/1000 | train_loss: 0.6093 | miou: 0.2006 | f1_macro: 0.3083 | pixel_accuracy: 0.3845 | val_loss: 1.9844
Epoch 38/1000 | train_loss: 0.5770 | miou: 0.2017 | f1_macro: 0.3116 | pixel_accuracy: 0.4031 | val_loss: 2.0170
Epoch 39/1000 | train_loss: 0.5830 | miou: 0.1899 | f1_macro: 0.2966 | pixel_accuracy: 0.3852 | val_loss: 2.0485
Epoch 40/1000 | train_loss: 0.5824 | miou: 0.1911 | f1_macro: 0.2990 | pixel_accuracy: 0.3714 | val_loss: 2.0796
Epoch 41/1000 | train_loss: 0.5751 | miou: 0.1882 | f1_macro: 0.2916 | pixel_accuracy: 0.3432 | val_loss: 2.1036
Epoch 42/1000 | train_loss: 0.5691 | miou: 0.1880 | f1_macro: 0.2851 | pixel_accuracy: 0.3313 | val_loss: 2.1186
Epoch 43/1000 | train_loss: 0.5565 | miou: 0.1834 | f1_macro: 0.2808 | pixel_accuracy: 0.3357 | val_loss: 2.0150
Epoch 44/1000 | train_loss: 0.5990 | miou: 0.1775 | f1_macro: 0.2739 | pixel_accuracy: 0.3315 | val_loss: 2.0740
Epoch 45/1000 | train_loss: 0.5754 | miou: 0.1974 | f1_macro: 0.3000 | pixel_accuracy: 0.3680 | val_loss: 2.0812
Epoch 46/1000 | train_loss: 0.5656 | miou: 0.2103 | f1_macro: 0.3218 | pixel_accuracy: 0.3985 | val_loss: 2.0774
Epoch 47/1000 | train_loss: 0.5430 | miou: 0.2091 | f1_macro: 0.3228 | pixel_accuracy: 0.3990 | val_loss: 2.0331
Epoch 48/1000 | train_loss: 0.6180 | miou: 0.1972 | f1_macro: 0.3076 | pixel_accuracy: 0.3809 | val_loss: 2.0472
Epoch 49/1000 | train_loss: 0.5840 | miou: 0.1934 | f1_macro: 0.3057 | pixel_accuracy: 0.3947 | val_loss: 2.1693
Epoch 50/1000 | train_loss: 0.5902 | miou: 0.1983 | f1_macro: 0.3091 | pixel_accuracy: 0.3882 | val_loss: 2.1974
Epoch 51/1000 | train_loss: 0.6099 | miou: 0.1932 | f1_macro: 0.2902 | pixel_accuracy: 0.3143 | val_loss: 2.1870
Epoch 52/1000 | train_loss: 0.6037 | miou: 0.1804 | f1_macro: 0.2768 | pixel_accuracy: 0.3193 | val_loss: 2.1720
Epoch 53/1000 | train_loss: 0.5798 | miou: 0.1571 | f1_macro: 0.2457 | pixel_accuracy: 0.2959 | val_loss: 2.2733
Epoch 54/1000 | train_loss: 0.6091 | miou: 0.1537 | f1_macro: 0.2410 | pixel_accuracy: 0.2893 | val_loss: 2.3655
Epoch 55/1000 | train_loss: 0.6046 | miou: 0.1823 | f1_macro: 0.2850 | pixel_accuracy: 0.3501 | val_loss: 2.2454
Epoch 56/1000 | train_loss: 0.5834 | miou: 0.2130 | f1_macro: 0.3289 | pixel_accuracy: 0.4162 | val_loss: 2.1175
Epoch 57/1000 | train_loss: 0.6198 | miou: 0.1902 | f1_macro: 0.3004 | pixel_accuracy: 0.3766 | val_loss: 2.0126
Epoch 58/1000 | train_loss: 0.5911 | miou: 0.1854 | f1_macro: 0.2936 | pixel_accuracy: 0.3647 | val_loss: 1.9443
Epoch 59/1000 | train_loss: 0.5708 | miou: 0.1871 | f1_macro: 0.2947 | pixel_accuracy: 0.3514 | val_loss: 1.9704
Epoch 60/1000 | train_loss: 0.6024 | miou: 0.2018 | f1_macro: 0.3134 | pixel_accuracy: 0.3774 | val_loss: 1.9507
Epoch 61/1000 | train_loss: 0.5776 | miou: 0.1979 | f1_macro: 0.3078 | pixel_accuracy: 0.3801 | val_loss: 2.0167
Epoch 62/1000 | train_loss: 0.5579 | miou: 0.1797 | f1_macro: 0.2865 | pixel_accuracy: 0.3670 | val_loss: 2.0204
Epoch 63/1000 | train_loss: 0.5771 | miou: 0.1739 | f1_macro: 0.2767 | pixel_accuracy: 0.3500 | val_loss: 2.0567
Epoch 64/1000 | train_loss: 0.6301 | miou: 0.1758 | f1_macro: 0.2769 | pixel_accuracy: 0.3372 | val_loss: 2.1320
Epoch 65/1000 | train_loss: 0.5843 | miou: 0.1843 | f1_macro: 0.2846 | pixel_accuracy: 0.3316 | val_loss: 2.2296
Epoch 66/1000 | train_loss: 0.6124 | miou: 0.1768 | f1_macro: 0.2759 | pixel_accuracy: 0.3248 | val_loss: 2.1679
Epoch 67/1000 | train_loss: 0.5888 | miou: 0.1840 | f1_macro: 0.2876 | pixel_accuracy: 0.3473 | val_loss: 2.0701
Epoch 68/1000 | train_loss: 0.5903 | miou: 0.2021 | f1_macro: 0.3110 | pixel_accuracy: 0.3775 | val_loss: 1.9836
Epoch 69/1000 | train_loss: 0.5569 | miou: 0.1927 | f1_macro: 0.2934 | pixel_accuracy: 0.3420 | val_loss: 2.0331
Epoch 70/1000 | train_loss: 0.5488 | miou: 0.2016 | f1_macro: 0.3088 | pixel_accuracy: 0.3619 | val_loss: 2.0410
Epoch 71/1000 | train_loss: 0.5174 | miou: 0.1981 | f1_macro: 0.3079 | pixel_accuracy: 0.3637 | val_loss: 2.0692
Epoch 72/1000 | train_loss: 0.5415 | miou: 0.1745 | f1_macro: 0.2702 | pixel_accuracy: 0.3057 | val_loss: 2.2153
Epoch 73/1000 | train_loss: 0.5384 | miou: 0.1789 | f1_macro: 0.2740 | pixel_accuracy: 0.3056 | val_loss: 2.2218
Epoch 74/1000 | train_loss: 0.5373 | miou: 0.1798 | f1_macro: 0.2818 | pixel_accuracy: 0.3435 | val_loss: 2.1835
Epoch 75/1000 | train_loss: 0.5583 | miou: 0.1795 | f1_macro: 0.2754 | pixel_accuracy: 0.3254 | val_loss: 2.2120
Epoch 76/1000 | train_loss: 0.5283 | miou: 0.1947 | f1_macro: 0.2928 | pixel_accuracy: 0.3273 | val_loss: 2.2586
Epoch 77/1000 | train_loss: 0.5496 | miou: 0.1822 | f1_macro: 0.2772 | pixel_accuracy: 0.3123 | val_loss: 2.2668
Epoch 78/1000 | train_loss: 0.5915 | miou: 0.1664 | f1_macro: 0.2581 | pixel_accuracy: 0.2938 | val_loss: 2.3155
Epoch 79/1000 | train_loss: 0.5941 | miou: 0.1640 | f1_macro: 0.2561 | pixel_accuracy: 0.2953 | val_loss: 2.3308
Epoch 80/1000 | train_loss: 0.5246 | miou: 0.1714 | f1_macro: 0.2676 | pixel_accuracy: 0.3018 | val_loss: 2.3265
Epoch 81/1000 | train_loss: 0.5384 | miou: 0.1885 | f1_macro: 0.2913 | pixel_accuracy: 0.3327 | val_loss: 2.2566
Epoch 82/1000 | train_loss: 0.5331 | miou: 0.1859 | f1_macro: 0.2860 | pixel_accuracy: 0.3276 | val_loss: 2.1674
Epoch 83/1000 | train_loss: 0.5279 | miou: 0.1758 | f1_macro: 0.2708 | pixel_accuracy: 0.3108 | val_loss: 2.1622
Epoch 84/1000 | train_loss: 0.5595 | miou: 0.1754 | f1_macro: 0.2732 | pixel_accuracy: 0.3213 | val_loss: 2.1562
Epoch 85/1000 | train_loss: 0.6242 | miou: 0.1774 | f1_macro: 0.2804 | pixel_accuracy: 0.3420 | val_loss: 2.2019
Epoch 86/1000 | train_loss: 0.6119 | miou: 0.2005 | f1_macro: 0.3127 | pixel_accuracy: 0.3866 | val_loss: 2.2030
Epoch 87/1000 | train_loss: 0.5887 | miou: 0.2134 | f1_macro: 0.3282 | pixel_accuracy: 0.3885 | val_loss: 2.1810
Epoch 88/1000 | train_loss: 0.5841 | miou: 0.2159 | f1_macro: 0.3296 | pixel_accuracy: 0.3921 | val_loss: 2.1322
Epoch 89/1000 | train_loss: 0.5456 | miou: 0.2051 | f1_macro: 0.3183 | pixel_accuracy: 0.3859 | val_loss: 2.1351
Epoch 90/1000 | train_loss: 0.5904 | miou: 0.2078 | f1_macro: 0.3236 | pixel_accuracy: 0.3993 | val_loss: 2.1343
Epoch 91/1000 | train_loss: 0.5591 | miou: 0.1990 | f1_macro: 0.3119 | pixel_accuracy: 0.3726 | val_loss: 2.1140
Epoch 92/1000 | train_loss: 0.5655 | miou: 0.1927 | f1_macro: 0.3041 | pixel_accuracy: 0.3650 | val_loss: 2.1356
Epoch 93/1000 | train_loss: 0.5393 | miou: 0.1958 | f1_macro: 0.3071 | pixel_accuracy: 0.3732 | val_loss: 2.1733
Epoch 94/1000 | train_loss: 0.5781 | miou: 0.1938 | f1_macro: 0.3036 | pixel_accuracy: 0.3735 | val_loss: 2.2127
Epoch 95/1000 | train_loss: 0.5694 | miou: 0.1786 | f1_macro: 0.2809 | pixel_accuracy: 0.3349 | val_loss: 2.2601
Epoch 96/1000 | train_loss: 0.5433 | miou: 0.1958 | f1_macro: 0.3064 | pixel_accuracy: 0.3665 | val_loss: 2.2057
Epoch 97/1000 | train_loss: 0.5739 | miou: 0.1881 | f1_macro: 0.2950 | pixel_accuracy: 0.3599 | val_loss: 2.2465
Epoch 98/1000 | train_loss: 0.5231 | miou: 0.1874 | f1_macro: 0.2930 | pixel_accuracy: 0.3529 | val_loss: 2.2722
Epoch 99/1000 | train_loss: 0.5371 | miou: 0.1952 | f1_macro: 0.3042 | pixel_accuracy: 0.3546 | val_loss: 2.2466
Epoch 100/1000 | train_loss: 0.5631 | miou: 0.1871 | f1_macro: 0.2901 | pixel_accuracy: 0.3271 | val_loss: 2.2610
Epoch 101/1000 | train_loss: 0.5722 | miou: 0.1739 | f1_macro: 0.2670 | pixel_accuracy: 0.2896 | val_loss: 2.3310
Epoch 102/1000 | train_loss: 0.5960 | miou: 0.1701 | f1_macro: 0.2617 | pixel_accuracy: 0.2852 | val_loss: 2.4067
Epoch 103/1000 | train_loss: 0.5833 | miou: 0.1840 | f1_macro: 0.2885 | pixel_accuracy: 0.3390 | val_loss: 2.3179
Epoch 104/1000 | train_loss: 0.5358 | miou: 0.1762 | f1_macro: 0.2766 | pixel_accuracy: 0.3150 | val_loss: 2.2927
Epoch 105/1000 | train_loss: 0.5267 | miou: 0.1700 | f1_macro: 0.2645 | pixel_accuracy: 0.2940 | val_loss: 2.3118
Epoch 106/1000 | train_loss: 0.5580 | miou: 0.1714 | f1_macro: 0.2725 | pixel_accuracy: 0.3235 | val_loss: 2.3221
Epoch 107/1000 | train_loss: 0.5687 | miou: 0.1767 | f1_macro: 0.2747 | pixel_accuracy: 0.3220 | val_loss: 2.3665
Epoch 108/1000 | train_loss: 0.5519 | miou: 0.1865 | f1_macro: 0.2811 | pixel_accuracy: 0.3082 | val_loss: 2.4312
Epoch 109/1000 | train_loss: 0.5300 | miou: 0.1826 | f1_macro: 0.2774 | pixel_accuracy: 0.3090 | val_loss: 2.4093
Epoch 110/1000 | train_loss: 0.5515 | miou: 0.1735 | f1_macro: 0.2710 | pixel_accuracy: 0.3233 | val_loss: 2.3283
Epoch 111/1000 | train_loss: 0.5232 | miou: 0.1859 | f1_macro: 0.2906 | pixel_accuracy: 0.3617 | val_loss: 2.2271
Epoch 112/1000 | train_loss: 0.5750 | miou: 0.1992 | f1_macro: 0.3110 | pixel_accuracy: 0.4020 | val_loss: 2.0825
Epoch 113/1000 | train_loss: 0.5094 | miou: 0.2014 | f1_macro: 0.3146 | pixel_accuracy: 0.3852 | val_loss: 2.0531
Epoch 114/1000 | train_loss: 0.5298 | miou: 0.1931 | f1_macro: 0.3036 | pixel_accuracy: 0.3685 | val_loss: 2.0802
Epoch 115/1000 | train_loss: 0.5716 | miou: 0.2019 | f1_macro: 0.3151 | pixel_accuracy: 0.3891 | val_loss: 2.1029
Epoch 116/1000 | train_loss: 0.5258 | miou: 0.2054 | f1_macro: 0.3206 | pixel_accuracy: 0.3971 | val_loss: 2.1209
Epoch 117/1000 | train_loss: 0.5574 | miou: 0.1899 | f1_macro: 0.2985 | pixel_accuracy: 0.3577 | val_loss: 2.1462
Epoch 118/1000 | train_loss: 0.4959 | miou: 0.2076 | f1_macro: 0.3245 | pixel_accuracy: 0.3989 | val_loss: 2.1404
Epoch 119/1000 | train_loss: 0.5311 | miou: 0.2212 | f1_macro: 0.3433 | pixel_accuracy: 0.4277 | val_loss: 2.0715
Epoch 120/1000 | train_loss: 0.4869 | miou: 0.2089 | f1_macro: 0.3274 | pixel_accuracy: 0.4086 | val_loss: 2.0761
Epoch 121/1000 | train_loss: 0.5568 | miou: 0.2052 | f1_macro: 0.3213 | pixel_accuracy: 0.4000 | val_loss: 2.0784
Epoch 122/1000 | train_loss: 0.5362 | miou: 0.2075 | f1_macro: 0.3241 | pixel_accuracy: 0.4135 | val_loss: 2.0821
Epoch 123/1000 | train_loss: 0.5591 | miou: 0.2000 | f1_macro: 0.3087 | pixel_accuracy: 0.3653 | val_loss: 2.1960
Epoch 124/1000 | train_loss: 0.5473 | miou: 0.1706 | f1_macro: 0.2645 | pixel_accuracy: 0.2969 | val_loss: 2.3503
Epoch 125/1000 | train_loss: 0.5671 | miou: 0.1756 | f1_macro: 0.2662 | pixel_accuracy: 0.2845 | val_loss: 2.4304
Epoch 126/1000 | train_loss: 0.5047 | miou: 0.1838 | f1_macro: 0.2789 | pixel_accuracy: 0.2911 | val_loss: 2.4323
Epoch 127/1000 | train_loss: 0.5644 | miou: 0.1790 | f1_macro: 0.2790 | pixel_accuracy: 0.3057 | val_loss: 2.4022
Epoch 128/1000 | train_loss: 0.5498 | miou: 0.1757 | f1_macro: 0.2718 | pixel_accuracy: 0.2874 | val_loss: 2.4204
Epoch 129/1000 | train_loss: 0.5465 | miou: 0.1917 | f1_macro: 0.2929 | pixel_accuracy: 0.3303 | val_loss: 2.2815
Epoch 130/1000 | train_loss: 0.4973 | miou: 0.1903 | f1_macro: 0.2925 | pixel_accuracy: 0.3482 | val_loss: 2.1819
Epoch 131/1000 | train_loss: 0.5128 | miou: 0.1882 | f1_macro: 0.2932 | pixel_accuracy: 0.3513 | val_loss: 2.0936
Epoch 132/1000 | train_loss: 0.5384 | miou: 0.1876 | f1_macro: 0.2918 | pixel_accuracy: 0.3547 | val_loss: 2.0969
Epoch 133/1000 | train_loss: 0.5375 | miou: 0.1821 | f1_macro: 0.2839 | pixel_accuracy: 0.3604 | val_loss: 2.1952
Epoch 134/1000 | train_loss: 0.5810 | miou: 0.2047 | f1_macro: 0.3188 | pixel_accuracy: 0.4002 | val_loss: 2.2016
Epoch 135/1000 | train_loss: 0.5472 | miou: 0.2139 | f1_macro: 0.3327 | pixel_accuracy: 0.4063 | val_loss: 2.1881
Epoch 136/1000 | train_loss: 0.4943 | miou: 0.2146 | f1_macro: 0.3277 | pixel_accuracy: 0.3777 | val_loss: 2.2320
Epoch 137/1000 | train_loss: 0.5113 | miou: 0.2018 | f1_macro: 0.3127 | pixel_accuracy: 0.3679 | val_loss: 2.1235
Epoch 138/1000 | train_loss: 0.5158 | miou: 0.1907 | f1_macro: 0.2959 | pixel_accuracy: 0.3444 | val_loss: 2.1371
Epoch 139/1000 | train_loss: 0.5550 | miou: 0.1866 | f1_macro: 0.2894 | pixel_accuracy: 0.3241 | val_loss: 2.2036
Epoch 140/1000 | train_loss: 0.5327 | miou: 0.1861 | f1_macro: 0.2910 | pixel_accuracy: 0.3335 | val_loss: 2.1973
Epoch 141/1000 | train_loss: 0.4953 | miou: 0.2011 | f1_macro: 0.3096 | pixel_accuracy: 0.3533 | val_loss: 2.1338
Epoch 142/1000 | train_loss: 0.5031 | miou: 0.1849 | f1_macro: 0.2865 | pixel_accuracy: 0.3312 | val_loss: 2.2263
Epoch 143/1000 | train_loss: 0.5171 | miou: 0.1864 | f1_macro: 0.2908 | pixel_accuracy: 0.3541 | val_loss: 2.1562
Epoch 144/1000 | train_loss: 0.5578 | miou: 0.1896 | f1_macro: 0.2948 | pixel_accuracy: 0.3507 | val_loss: 2.1804
Epoch 145/1000 | train_loss: 0.5639 | miou: 0.2028 | f1_macro: 0.3105 | pixel_accuracy: 0.3622 | val_loss: 2.1960
Epoch 146/1000 | train_loss: 0.5202 | miou: 0.1892 | f1_macro: 0.2925 | pixel_accuracy: 0.3457 | val_loss: 2.2780
Epoch 147/1000 | train_loss: 0.5321 | miou: 0.1830 | f1_macro: 0.2829 | pixel_accuracy: 0.3426 | val_loss: 2.3635
Epoch 148/1000 | train_loss: 0.4895 | miou: 0.1914 | f1_macro: 0.2933 | pixel_accuracy: 0.3225 | val_loss: 2.4836
Epoch 149/1000 | train_loss: 0.5317 | miou: 0.1864 | f1_macro: 0.2884 | pixel_accuracy: 0.2974 | val_loss: 2.5297
Epoch 150/1000 | train_loss: 0.4936 | miou: 0.1977 | f1_macro: 0.3076 | pixel_accuracy: 0.3456 | val_loss: 2.3577
Epoch 151/1000 | train_loss: 0.4959 | miou: 0.1966 | f1_macro: 0.3066 | pixel_accuracy: 0.3626 | val_loss: 2.2739
Epoch 152/1000 | train_loss: 0.4885 | miou: 0.2046 | f1_macro: 0.3170 | pixel_accuracy: 0.3624 | val_loss: 2.3116
Epoch 153/1000 | train_loss: 0.5400 | miou: 0.2055 | f1_macro: 0.3214 | pixel_accuracy: 0.3825 | val_loss: 2.2239
Epoch 154/1000 | train_loss: 0.5109 | miou: 0.1997 | f1_macro: 0.3154 | pixel_accuracy: 0.3645 | val_loss: 2.2327
Epoch 155/1000 | train_loss: 0.4991 | miou: 0.1954 | f1_macro: 0.3080 | pixel_accuracy: 0.3452 | val_loss: 2.3104
Epoch 156/1000 | train_loss: 0.5682 | miou: 0.1918 | f1_macro: 0.3049 | pixel_accuracy: 0.3569 | val_loss: 2.3217
Epoch 157/1000 | train_loss: 0.4988 | miou: 0.1798 | f1_macro: 0.2873 | pixel_accuracy: 0.3361 | val_loss: 2.4162
Epoch 158/1000 | train_loss: 0.5703 | miou: 0.1656 | f1_macro: 0.2650 | pixel_accuracy: 0.3072 | val_loss: 2.5084
Epoch 159/1000 | train_loss: 0.5391 | miou: 0.1653 | f1_macro: 0.2620 | pixel_accuracy: 0.3013 | val_loss: 2.5597
Epoch 160/1000 | train_loss: 0.5331 | miou: 0.1812 | f1_macro: 0.2876 | pixel_accuracy: 0.3352 | val_loss: 2.5699
Epoch 161/1000 | train_loss: 0.5292 | miou: 0.1944 | f1_macro: 0.3040 | pixel_accuracy: 0.3484 | val_loss: 2.4616
Epoch 162/1000 | train_loss: 0.5263 | miou: 0.2083 | f1_macro: 0.3232 | pixel_accuracy: 0.3725 | val_loss: 2.3303
Epoch 163/1000 | train_loss: 0.4864 | miou: 0.2286 | f1_macro: 0.3494 | pixel_accuracy: 0.4078 | val_loss: 2.1590
Epoch 164/1000 | train_loss: 0.5430 | miou: 0.2199 | f1_macro: 0.3376 | pixel_accuracy: 0.3968 | val_loss: 2.1478
Epoch 165/1000 | train_loss: 0.5820 | miou: 0.2003 | f1_macro: 0.3121 | pixel_accuracy: 0.3702 | val_loss: 2.3078
Epoch 166/1000 | train_loss: 0.5308 | miou: 0.2150 | f1_macro: 0.3365 | pixel_accuracy: 0.4126 | val_loss: 2.3644
Epoch 167/1000 | train_loss: 0.5366 | miou: 0.2013 | f1_macro: 0.3146 | pixel_accuracy: 0.3612 | val_loss: 2.4063
Epoch 168/1000 | train_loss: 0.5436 | miou: 0.1830 | f1_macro: 0.2830 | pixel_accuracy: 0.3002 | val_loss: 2.4959
Epoch 169/1000 | train_loss: 0.4983 | miou: 0.1955 | f1_macro: 0.2976 | pixel_accuracy: 0.3153 | val_loss: 2.4601
Epoch 170/1000 | train_loss: 0.5292 | miou: 0.1952 | f1_macro: 0.3003 | pixel_accuracy: 0.3415 | val_loss: 2.4164
Epoch 171/1000 | train_loss: 0.5153 | miou: 0.2044 | f1_macro: 0.3130 | pixel_accuracy: 0.3655 | val_loss: 2.3831
Epoch 172/1000 | train_loss: 0.5078 | miou: 0.2218 | f1_macro: 0.3414 | pixel_accuracy: 0.4141 | val_loss: 2.2588
Epoch 173/1000 | train_loss: 0.5671 | miou: 0.2222 | f1_macro: 0.3470 | pixel_accuracy: 0.4196 | val_loss: 2.1732
Epoch 174/1000 | train_loss: 0.5066 | miou: 0.2051 | f1_macro: 0.3254 | pixel_accuracy: 0.3880 | val_loss: 2.2376
