==========================================
Job ID: 3161212
Node: gput074
GPU: 0
Experiment: configs/experiment/baseline_merged.yaml
Run Name: unet-merged
==========================================
Sun Feb 22 17:01:09 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 570.158.01             Driver Version: 570.158.01     CUDA Version: 12.8     |
|-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  NVIDIA GeForce RTX 4090        On  |   00000000:CA:00.0 Off |                  Off |
| 40%   41C    P8             18W /  450W |       1MiB /  24564MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+
                                                                                         
+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
Split: 110 train / 20 val (from 130 total)
Model: unet
Trainable parameters: 31,030,918
Epoch 1/1000 | train_loss: 1.6665 | miou: 0.1192 | f1_macro: 0.1744 | pixel_accuracy: 0.4046 | val_loss: 1.5015
Epoch 175/1000 | train_loss: 0.9117 | miou: 0.6119 | f1_macro: 0.7305 | pixel_accuracy: 0.8659 | val_loss: 0.4430
Epoch 176/1000 | train_loss: 0.8944 | miou: 0.5980 | f1_macro: 0.7133 | pixel_accuracy: 0.8655 | val_loss: 0.4441
Epoch 177/1000 | train_loss: 0.8942 | miou: 0.6111 | f1_macro: 0.7265 | pixel_accuracy: 0.8730 | val_loss: 0.4796
Epoch 178/1000 | train_loss: 0.9068 | miou: 0.6296 | f1_macro: 0.7454 | pixel_accuracy: 0.8770 | val_loss: 0.4229
Epoch 179/1000 | train_loss: 0.9061 | miou: 0.6241 | f1_macro: 0.7412 | pixel_accuracy: 0.8751 | val_loss: 0.4379
Epoch 180/1000 | train_loss: 0.8957 | miou: 0.5965 | f1_macro: 0.7049 | pixel_accuracy: 0.8729 | val_loss: 0.4450
Epoch 181/1000 | train_loss: 0.8790 | miou: 0.6247 | f1_macro: 0.7419 | pixel_accuracy: 0.8757 | val_loss: 0.4193
Epoch 182/1000 | train_loss: 0.8865 | miou: 0.6170 | f1_macro: 0.7361 | pixel_accuracy: 0.8668 | val_loss: 0.4617
Epoch 183/1000 | train_loss: 0.9021 | miou: 0.6204 | f1_macro: 0.7327 | pixel_accuracy: 0.8790 | val_loss: 0.4367
Epoch 184/1000 | train_loss: 0.8841 | miou: 0.6115 | f1_macro: 0.7276 | pixel_accuracy: 0.8754 | val_loss: 0.4731
Epoch 185/1000 | train_loss: 0.8739 | miou: 0.5577 | f1_macro: 0.6745 | pixel_accuracy: 0.8495 | val_loss: 0.5117
Epoch 186/1000 | train_loss: 0.9024 | miou: 0.6312 | f1_macro: 0.7457 | pixel_accuracy: 0.8805 | val_loss: 0.4241
Epoch 187/1000 | train_loss: 0.8993 | miou: 0.6311 | f1_macro: 0.7451 | pixel_accuracy: 0.8840 | val_loss: 0.4004
Epoch 188/1000 | train_loss: 0.8870 | miou: 0.6348 | f1_macro: 0.7488 | pixel_accuracy: 0.8814 | val_loss: 0.4120
Epoch 189/1000 | train_loss: 0.9044 | miou: 0.6248 | f1_macro: 0.7371 | pixel_accuracy: 0.8812 | val_loss: 0.4370
Epoch 190/1000 | train_loss: 0.8920 | miou: 0.6485 | f1_macro: 0.7619 | pixel_accuracy: 0.8871 | val_loss: 0.3984
Epoch 191/1000 | train_loss: 0.8890 | miou: 0.6347 | f1_macro: 0.7509 | pixel_accuracy: 0.8770 | val_loss: 0.4190
Epoch 192/1000 | train_loss: 0.8889 | miou: 0.6438 | f1_macro: 0.7569 | pixel_accuracy: 0.8877 | val_loss: 0.3928
Epoch 193/1000 | train_loss: 0.8692 | miou: 0.6235 | f1_macro: 0.7424 | pixel_accuracy: 0.8722 | val_loss: 0.4468
Epoch 194/1000 | train_loss: 0.8856 | miou: 0.6284 | f1_macro: 0.7422 | pixel_accuracy: 0.8796 | val_loss: 0.3935
Epoch 195/1000 | train_loss: 0.8941 | miou: 0.6177 | f1_macro: 0.7324 | pixel_accuracy: 0.8741 | val_loss: 0.4348
Epoch 196/1000 | train_loss: 0.8978 | miou: 0.6318 | f1_macro: 0.7486 | pixel_accuracy: 0.8792 | val_loss: 0.4229
Epoch 197/1000 | train_loss: 0.8873 | miou: 0.6259 | f1_macro: 0.7426 | pixel_accuracy: 0.8756 | val_loss: 0.4600
Epoch 198/1000 | train_loss: 0.8835 | miou: 0.6413 | f1_macro: 0.7564 | pixel_accuracy: 0.8841 | val_loss: 0.4140
Epoch 199/1000 | train_loss: 0.8907 | miou: 0.6293 | f1_macro: 0.7451 | pixel_accuracy: 0.8751 | val_loss: 0.4258
Epoch 200/1000 | train_loss: 0.8899 | miou: 0.6368 | f1_macro: 0.7527 | pixel_accuracy: 0.8825 | val_loss: 0.4183
Epoch 201/1000 | train_loss: 0.8749 | miou: 0.6362 | f1_macro: 0.7516 | pixel_accuracy: 0.8826 | val_loss: 0.4156
Epoch 202/1000 | train_loss: 0.8782 | miou: 0.6391 | f1_macro: 0.7547 | pixel_accuracy: 0.8815 | val_loss: 0.3964
Epoch 203/1000 | train_loss: 0.8682 | miou: 0.6438 | f1_macro: 0.7577 | pixel_accuracy: 0.8877 | val_loss: 0.3965
Epoch 204/1000 | train_loss: 0.8872 | miou: 0.6448 | f1_macro: 0.7587 | pixel_accuracy: 0.8847 | val_loss: 0.4041
Epoch 205/1000 | train_loss: 0.8602 | miou: 0.6300 | f1_macro: 0.7467 | pixel_accuracy: 0.8760 | val_loss: 0.4073
Epoch 206/1000 | train_loss: 0.8725 | miou: 0.6324 | f1_macro: 0.7456 | pixel_accuracy: 0.8824 | val_loss: 0.4223
Epoch 207/1000 | train_loss: 0.8856 | miou: 0.6212 | f1_macro: 0.7345 | pixel_accuracy: 0.8812 | val_loss: 0.4307
Epoch 208/1000 | train_loss: 0.8690 | miou: 0.6558 | f1_macro: 0.7673 | pixel_accuracy: 0.8936 | val_loss: 0.3779
Epoch 209/1000 | train_loss: 0.8546 | miou: 0.6357 | f1_macro: 0.7534 | pixel_accuracy: 0.8773 | val_loss: 0.4249
Epoch 210/1000 | train_loss: 0.8650 | miou: 0.6527 | f1_macro: 0.7672 | pixel_accuracy: 0.8883 | val_loss: 0.3894
Epoch 211/1000 | train_loss: 0.8562 | miou: 0.6501 | f1_macro: 0.7655 | pixel_accuracy: 0.8823 | val_loss: 0.4089
Epoch 212/1000 | train_loss: 0.8661 | miou: 0.6450 | f1_macro: 0.7593 | pixel_accuracy: 0.8839 | val_loss: 0.4008
Epoch 213/1000 | train_loss: 0.8722 | miou: 0.6311 | f1_macro: 0.7490 | pixel_accuracy: 0.8765 | val_loss: 0.4257
Epoch 214/1000 | train_loss: 0.8831 | miou: 0.6611 | f1_macro: 0.7735 | pixel_accuracy: 0.8941 | val_loss: 0.3912
Epoch 215/1000 | train_loss: 0.8545 | miou: 0.6573 | f1_macro: 0.7684 | pixel_accuracy: 0.8935 | val_loss: 0.3773
Epoch 216/1000 | train_loss: 0.8539 | miou: 0.6544 | f1_macro: 0.7695 | pixel_accuracy: 0.8878 | val_loss: 0.3938
Epoch 217/1000 | train_loss: 0.8581 | miou: 0.6407 | f1_macro: 0.7544 | pixel_accuracy: 0.8873 | val_loss: 0.4092
Epoch 218/1000 | train_loss: 0.8592 | miou: 0.6348 | f1_macro: 0.7466 | pixel_accuracy: 0.8845 | val_loss: 0.4318
Epoch 219/1000 | train_loss: 0.8646 | miou: 0.6449 | f1_macro: 0.7573 | pixel_accuracy: 0.8892 | val_loss: 0.3976
Epoch 220/1000 | train_loss: 0.8633 | miou: 0.6608 | f1_macro: 0.7714 | pixel_accuracy: 0.8960 | val_loss: 0.3673
Epoch 221/1000 | train_loss: 0.8442 | miou: 0.6508 | f1_macro: 0.7624 | pixel_accuracy: 0.8907 | val_loss: 0.3742
Epoch 222/1000 | train_loss: 0.8592 | miou: 0.6554 | f1_macro: 0.7681 | pixel_accuracy: 0.8909 | val_loss: 0.3945
Epoch 223/1000 | train_loss: 0.8690 | miou: 0.6391 | f1_macro: 0.7503 | pixel_accuracy: 0.8889 | val_loss: 0.4071
Epoch 224/1000 | train_loss: 0.8717 | miou: 0.6223 | f1_macro: 0.7435 | pixel_accuracy: 0.8669 | val_loss: 0.4662
Epoch 225/1000 | train_loss: 0.8516 | miou: 0.6501 | f1_macro: 0.7642 | pixel_accuracy: 0.8893 | val_loss: 0.3983
Epoch 226/1000 | train_loss: 0.8805 | miou: 0.6548 | f1_macro: 0.7676 | pixel_accuracy: 0.8877 | val_loss: 0.3843
Epoch 227/1000 | train_loss: 0.8410 | miou: 0.6629 | f1_macro: 0.7737 | pixel_accuracy: 0.8961 | val_loss: 0.3969
Epoch 228/1000 | train_loss: 0.8582 | miou: 0.6430 | f1_macro: 0.7550 | pixel_accuracy: 0.8896 | val_loss: 0.4118
Epoch 229/1000 | train_loss: 0.8595 | miou: 0.6563 | f1_macro: 0.7677 | pixel_accuracy: 0.8915 | val_loss: 0.3817
Epoch 230/1000 | train_loss: 0.8458 | miou: 0.6616 | f1_macro: 0.7731 | pixel_accuracy: 0.8922 | val_loss: 0.3879
Epoch 231/1000 | train_loss: 0.8407 | miou: 0.6615 | f1_macro: 0.7745 | pixel_accuracy: 0.8894 | val_loss: 0.3887
Epoch 232/1000 | train_loss: 0.8484 | miou: 0.6768 | f1_macro: 0.7872 | pixel_accuracy: 0.9000 | val_loss: 0.3602
Epoch 233/1000 | train_loss: 0.8475 | miou: 0.6695 | f1_macro: 0.7801 | pixel_accuracy: 0.8969 | val_loss: 0.3738
Epoch 234/1000 | train_loss: 0.8318 | miou: 0.6538 | f1_macro: 0.7682 | pixel_accuracy: 0.8904 | val_loss: 0.4110
Epoch 235/1000 | train_loss: 0.8365 | miou: 0.6505 | f1_macro: 0.7658 | pixel_accuracy: 0.8885 | val_loss: 0.4025
Epoch 236/1000 | train_loss: 0.8356 | miou: 0.6583 | f1_macro: 0.7692 | pixel_accuracy: 0.8948 | val_loss: 0.3989
Epoch 237/1000 | train_loss: 0.8510 | miou: 0.6357 | f1_macro: 0.7540 | pixel_accuracy: 0.8742 | val_loss: 0.4311
Epoch 238/1000 | train_loss: 0.8503 | miou: 0.6547 | f1_macro: 0.7661 | pixel_accuracy: 0.8957 | val_loss: 0.3894
Epoch 239/1000 | train_loss: 0.8649 | miou: 0.6507 | f1_macro: 0.7634 | pixel_accuracy: 0.8892 | val_loss: 0.3819
Epoch 240/1000 | train_loss: 0.8246 | miou: 0.6664 | f1_macro: 0.7785 | pixel_accuracy: 0.8955 | val_loss: 0.3702
Epoch 241/1000 | train_loss: 0.8544 | miou: 0.6516 | f1_macro: 0.7658 | pixel_accuracy: 0.8889 | val_loss: 0.4083
Epoch 242/1000 | train_loss: 0.8456 | miou: 0.6564 | f1_macro: 0.7695 | pixel_accuracy: 0.8874 | val_loss: 0.3925
Epoch 243/1000 | train_loss: 0.8358 | miou: 0.6529 | f1_macro: 0.7646 | pixel_accuracy: 0.8930 | val_loss: 0.4032
Epoch 244/1000 | train_loss: 0.8412 | miou: 0.6709 | f1_macro: 0.7813 | pixel_accuracy: 0.9003 | val_loss: 0.3675
Epoch 245/1000 | train_loss: 0.8333 | miou: 0.6676 | f1_macro: 0.7772 | pixel_accuracy: 0.9003 | val_loss: 0.3686
Epoch 246/1000 | train_loss: 0.8375 | miou: 0.6242 | f1_macro: 0.7495 | pixel_accuracy: 0.8606 | val_loss: 0.4761
Epoch 247/1000 | train_loss: 0.8546 | miou: 0.6733 | f1_macro: 0.7836 | pixel_accuracy: 0.8992 | val_loss: 0.3849
Epoch 248/1000 | train_loss: 0.8496 | miou: 0.6716 | f1_macro: 0.7828 | pixel_accuracy: 0.8961 | val_loss: 0.3638
Epoch 249/1000 | train_loss: 0.8309 | miou: 0.6579 | f1_macro: 0.7699 | pixel_accuracy: 0.8951 | val_loss: 0.4048
Epoch 250/1000 | train_loss: 0.8324 | miou: 0.6635 | f1_macro: 0.7770 | pixel_accuracy: 0.8920 | val_loss: 0.3994
Epoch 251/1000 | train_loss: 0.8199 | miou: 0.6758 | f1_macro: 0.7848 | pixel_accuracy: 0.9026 | val_loss: 0.3511
Epoch 252/1000 | train_loss: 0.8331 | miou: 0.6894 | f1_macro: 0.7978 | pixel_accuracy: 0.9053 | val_loss: 0.3443
Epoch 253/1000 | train_loss: 0.8115 | miou: 0.6764 | f1_macro: 0.7860 | pixel_accuracy: 0.8998 | val_loss: 0.3635
Epoch 254/1000 | train_loss: 0.8552 | miou: 0.6385 | f1_macro: 0.7569 | pixel_accuracy: 0.8786 | val_loss: 0.4404
Epoch 255/1000 | train_loss: 0.8547 | miou: 0.6537 | f1_macro: 0.7690 | pixel_accuracy: 0.8869 | val_loss: 0.4009
Epoch 256/1000 | train_loss: 0.8318 | miou: 0.6595 | f1_macro: 0.7696 | pixel_accuracy: 0.8945 | val_loss: 0.3715
Epoch 257/1000 | train_loss: 0.8295 | miou: 0.6707 | f1_macro: 0.7836 | pixel_accuracy: 0.8943 | val_loss: 0.3767
Epoch 258/1000 | train_loss: 0.8406 | miou: 0.6822 | f1_macro: 0.7919 | pixel_accuracy: 0.9025 | val_loss: 0.3554
Epoch 259/1000 | train_loss: 0.8548 | miou: 0.6690 | f1_macro: 0.7823 | pixel_accuracy: 0.8938 | val_loss: 0.3790
Epoch 260/1000 | train_loss: 0.8502 | miou: 0.6758 | f1_macro: 0.7866 | pixel_accuracy: 0.8994 | val_loss: 0.3674
Epoch 261/1000 | train_loss: 0.8131 | miou: 0.6901 | f1_macro: 0.7987 | pixel_accuracy: 0.9052 | val_loss: 0.3544
Epoch 262/1000 | train_loss: 0.8168 | miou: 0.6831 | f1_macro: 0.7926 | pixel_accuracy: 0.9013 | val_loss: 0.3546
Epoch 263/1000 | train_loss: 0.8310 | miou: 0.6785 | f1_macro: 0.7890 | pixel_accuracy: 0.8998 | val_loss: 0.3613
Epoch 264/1000 | train_loss: 0.8320 | miou: 0.6605 | f1_macro: 0.7714 | pixel_accuracy: 0.8937 | val_loss: 0.3638
Epoch 265/1000 | train_loss: 0.8427 | miou: 0.6612 | f1_macro: 0.7731 | pixel_accuracy: 0.8943 | val_loss: 0.4055
Epoch 266/1000 | train_loss: 0.8342 | miou: 0.6810 | f1_macro: 0.7907 | pixel_accuracy: 0.9021 | val_loss: 0.3654
Epoch 267/1000 | train_loss: 0.8378 | miou: 0.6751 | f1_macro: 0.7877 | pixel_accuracy: 0.8971 | val_loss: 0.3697
Epoch 268/1000 | train_loss: 0.8371 | miou: 0.6692 | f1_macro: 0.7804 | pixel_accuracy: 0.8978 | val_loss: 0.3777
Epoch 269/1000 | train_loss: 0.8249 | miou: 0.6814 | f1_macro: 0.7926 | pixel_accuracy: 0.8990 | val_loss: 0.3715
Epoch 270/1000 | train_loss: 0.8096 | miou: 0.6801 | f1_macro: 0.7904 | pixel_accuracy: 0.8991 | val_loss: 0.3686
Epoch 271/1000 | train_loss: 0.8117 | miou: 0.6829 | f1_macro: 0.7923 | pixel_accuracy: 0.9023 | val_loss: 0.3568
Epoch 272/1000 | train_loss: 0.8341 | miou: 0.6866 | f1_macro: 0.7958 | pixel_accuracy: 0.9019 | val_loss: 0.3400
Epoch 273/1000 | train_loss: 0.8144 | miou: 0.6517 | f1_macro: 0.7635 | pixel_accuracy: 0.8959 | val_loss: 0.4300
Epoch 274/1000 | train_loss: 0.8601 | miou: 0.6845 | f1_macro: 0.7956 | pixel_accuracy: 0.8988 | val_loss: 0.3532
Epoch 275/1000 | train_loss: 0.8377 | miou: 0.6785 | f1_macro: 0.7898 | pixel_accuracy: 0.8980 | val_loss: 0.3696
Epoch 276/1000 | train_loss: 0.8229 | miou: 0.6740 | f1_macro: 0.7855 | pixel_accuracy: 0.8966 | val_loss: 0.3774
Epoch 277/1000 | train_loss: 0.8319 | miou: 0.6898 | f1_macro: 0.7981 | pixel_accuracy: 0.9049 | val_loss: 0.3486
Epoch 278/1000 | train_loss: 0.8169 | miou: 0.6833 | f1_macro: 0.7921 | pixel_accuracy: 0.9034 | val_loss: 0.3520
Epoch 279/1000 | train_loss: 0.8104 | miou: 0.6719 | f1_macro: 0.7867 | pixel_accuracy: 0.8914 | val_loss: 0.4091
Epoch 280/1000 | train_loss: 0.8335 | miou: 0.6715 | f1_macro: 0.7842 | pixel_accuracy: 0.8940 | val_loss: 0.3932
Epoch 281/1000 | train_loss: 0.8276 | miou: 0.6654 | f1_macro: 0.7772 | pixel_accuracy: 0.8940 | val_loss: 0.3736
Epoch 282/1000 | train_loss: 0.8199 | miou: 0.6812 | f1_macro: 0.7908 | pixel_accuracy: 0.9011 | val_loss: 0.3619
Epoch 283/1000 | train_loss: 0.8095 | miou: 0.6777 | f1_macro: 0.7887 | pixel_accuracy: 0.8992 | val_loss: 0.3851
Epoch 284/1000 | train_loss: 0.8138 | miou: 0.6866 | f1_macro: 0.7968 | pixel_accuracy: 0.9013 | val_loss: 0.3672
Epoch 285/1000 | train_loss: 0.8149 | miou: 0.6828 | f1_macro: 0.7928 | pixel_accuracy: 0.9003 | val_loss: 0.3648
Epoch 286/1000 | train_loss: 0.8254 | miou: 0.6933 | f1_macro: 0.8019 | pixel_accuracy: 0.9051 | val_loss: 0.3738
Epoch 287/1000 | train_loss: 0.8229 | miou: 0.6734 | f1_macro: 0.7833 | pixel_accuracy: 0.9002 | val_loss: 0.3907
Epoch 288/1000 | train_loss: 0.8147 | miou: 0.6766 | f1_macro: 0.7876 | pixel_accuracy: 0.8995 | val_loss: 0.3984
Epoch 289/1000 | train_loss: 0.8006 | miou: 0.6640 | f1_macro: 0.7757 | pixel_accuracy: 0.8949 | val_loss: 0.3914
Epoch 290/1000 | train_loss: 0.8146 | miou: 0.6705 | f1_macro: 0.7821 | pixel_accuracy: 0.8940 | val_loss: 0.3927
Epoch 291/1000 | train_loss: 0.8248 | miou: 0.6760 | f1_macro: 0.7866 | pixel_accuracy: 0.8970 | val_loss: 0.3849
Epoch 292/1000 | train_loss: 0.8196 | miou: 0.6507 | f1_macro: 0.7660 | pixel_accuracy: 0.8853 | val_loss: 0.4265
Epoch 293/1000 | train_loss: 0.8491 | miou: 0.6543 | f1_macro: 0.7666 | pixel_accuracy: 0.8909 | val_loss: 0.4130
Epoch 294/1000 | train_loss: 0.8259 | miou: 0.6894 | f1_macro: 0.7971 | pixel_accuracy: 0.9058 | val_loss: 0.3442
Epoch 295/1000 | train_loss: 0.7982 | miou: 0.6881 | f1_macro: 0.7974 | pixel_accuracy: 0.9043 | val_loss: 0.3588
Epoch 296/1000 | train_loss: 0.8109 | miou: 0.6892 | f1_macro: 0.8004 | pixel_accuracy: 0.9001 | val_loss: 0.3773
Epoch 297/1000 | train_loss: 0.7947 | miou: 0.6921 | f1_macro: 0.8005 | pixel_accuracy: 0.9039 | val_loss: 0.3517
Epoch 298/1000 | train_loss: 0.8073 | miou: 0.6763 | f1_macro: 0.7877 | pixel_accuracy: 0.8960 | val_loss: 0.4031
Epoch 299/1000 | train_loss: 0.7939 | miou: 0.6960 | f1_macro: 0.8035 | pixel_accuracy: 0.9088 | val_loss: 0.3575
Epoch 300/1000 | train_loss: 0.7986 | miou: 0.6803 | f1_macro: 0.7913 | pixel_accuracy: 0.8970 | val_loss: 0.3810
Epoch 301/1000 | train_loss: 0.8062 | miou: 0.6990 | f1_macro: 0.8065 | pixel_accuracy: 0.9071 | val_loss: 0.3729
Epoch 302/1000 | train_loss: 0.8066 | miou: 0.7002 | f1_macro: 0.8080 | pixel_accuracy: 0.9065 | val_loss: 0.3616
Epoch 303/1000 | train_loss: 0.8194 | miou: 0.6650 | f1_macro: 0.7757 | pixel_accuracy: 0.8989 | val_loss: 0.3795
Epoch 304/1000 | train_loss: 0.8080 | miou: 0.6789 | f1_macro: 0.7880 | pixel_accuracy: 0.9038 | val_loss: 0.3845
Epoch 305/1000 | train_loss: 0.8158 | miou: 0.6894 | f1_macro: 0.7978 | pixel_accuracy: 0.9035 | val_loss: 0.3664
Epoch 306/1000 | train_loss: 0.8650 | miou: 0.6767 | f1_macro: 0.7881 | pixel_accuracy: 0.8946 | val_loss: 0.3723
Epoch 307/1000 | train_loss: 0.8276 | miou: 0.6920 | f1_macro: 0.8013 | pixel_accuracy: 0.9034 | val_loss: 0.3647
Epoch 308/1000 | train_loss: 0.8040 | miou: 0.6933 | f1_macro: 0.8029 | pixel_accuracy: 0.9027 | val_loss: 0.3739
Epoch 309/1000 | train_loss: 0.8077 | miou: 0.6931 | f1_macro: 0.8013 | pixel_accuracy: 0.9069 | val_loss: 0.3536
Epoch 310/1000 | train_loss: 0.7945 | miou: 0.6894 | f1_macro: 0.7970 | pixel_accuracy: 0.9074 | val_loss: 0.3677
Epoch 311/1000 | train_loss: 0.7978 | miou: 0.6872 | f1_macro: 0.7972 | pixel_accuracy: 0.9006 | val_loss: 0.3729
Epoch 312/1000 | train_loss: 0.7863 | miou: 0.7051 | f1_macro: 0.8103 | pixel_accuracy: 0.9130 | val_loss: 0.3470
Epoch 313/1000 | train_loss: 0.8167 | miou: 0.6955 | f1_macro: 0.8017 | pixel_accuracy: 0.9095 | val_loss: 0.3649
Epoch 314/1000 | train_loss: 0.7982 | miou: 0.6660 | f1_macro: 0.7742 | pixel_accuracy: 0.9001 | val_loss: 0.4453
Epoch 315/1000 | train_loss: 0.8105 | miou: 0.6961 | f1_macro: 0.8050 | pixel_accuracy: 0.9057 | val_loss: 0.3829
Epoch 316/1000 | train_loss: 0.7948 | miou: 0.6993 | f1_macro: 0.8055 | pixel_accuracy: 0.9090 | val_loss: 0.3632
Epoch 317/1000 | train_loss: 0.7907 | miou: 0.6994 | f1_macro: 0.8067 | pixel_accuracy: 0.9087 | val_loss: 0.3713
Epoch 318/1000 | train_loss: 0.7919 | miou: 0.7031 | f1_macro: 0.8099 | pixel_accuracy: 0.9084 | val_loss: 0.3462
Epoch 319/1000 | train_loss: 0.8047 | miou: 0.7007 | f1_macro: 0.8071 | pixel_accuracy: 0.9100 | val_loss: 0.3607
Epoch 320/1000 | train_loss: 0.7936 | miou: 0.6942 | f1_macro: 0.8025 | pixel_accuracy: 0.9053 | val_loss: 0.3717
Epoch 321/1000 | train_loss: 0.7924 | miou: 0.6982 | f1_macro: 0.8053 | pixel_accuracy: 0.9061 | val_loss: 0.3746
Epoch 322/1000 | train_loss: 0.7900 | miou: 0.6816 | f1_macro: 0.7967 | pixel_accuracy: 0.8902 | val_loss: 0.4384
Epoch 323/1000 | train_loss: 0.8092 | miou: 0.6905 | f1_macro: 0.7982 | pixel_accuracy: 0.9068 | val_loss: 0.3821
Epoch 324/1000 | train_loss: 0.8081 | miou: 0.6879 | f1_macro: 0.7956 | pixel_accuracy: 0.9060 | val_loss: 0.3788
Epoch 325/1000 | train_loss: 0.8008 | miou: 0.6837 | f1_macro: 0.7908 | pixel_accuracy: 0.9062 | val_loss: 0.4233
Epoch 326/1000 | train_loss: 0.7877 | miou: 0.6918 | f1_macro: 0.8000 | pixel_accuracy: 0.9056 | val_loss: 0.3645
Epoch 327/1000 | train_loss: 0.8044 | miou: 0.6806 | f1_macro: 0.7898 | pixel_accuracy: 0.9028 | val_loss: 0.3830
Epoch 328/1000 | train_loss: 0.7864 | miou: 0.6988 | f1_macro: 0.8051 | pixel_accuracy: 0.9114 | val_loss: 0.3763
Epoch 329/1000 | train_loss: 0.7768 | miou: 0.7046 | f1_macro: 0.8100 | pixel_accuracy: 0.9128 | val_loss: 0.3730
Epoch 330/1000 | train_loss: 0.7763 | miou: 0.7071 | f1_macro: 0.8131 | pixel_accuracy: 0.9106 | val_loss: 0.3914
Epoch 331/1000 | train_loss: 0.7947 | miou: 0.7064 | f1_macro: 0.8128 | pixel_accuracy: 0.9108 | val_loss: 0.3704
Epoch 332/1000 | train_loss: 0.7910 | miou: 0.6786 | f1_macro: 0.7908 | pixel_accuracy: 0.8923 | val_loss: 0.4096
Epoch 333/1000 | train_loss: 0.7931 | miou: 0.6854 | f1_macro: 0.7947 | pixel_accuracy: 0.8984 | val_loss: 0.3917
Epoch 334/1000 | train_loss: 0.7869 | miou: 0.6751 | f1_macro: 0.7888 | pixel_accuracy: 0.8941 | val_loss: 0.4268
Epoch 335/1000 | train_loss: 0.7854 | miou: 0.6955 | f1_macro: 0.8040 | pixel_accuracy: 0.9050 | val_loss: 0.3738
Epoch 336/1000 | train_loss: 0.7997 | miou: 0.6964 | f1_macro: 0.8039 | pixel_accuracy: 0.9069 | val_loss: 0.3690
Epoch 337/1000 | train_loss: 0.7947 | miou: 0.7007 | f1_macro: 0.8077 | pixel_accuracy: 0.9062 | val_loss: 0.3780
Epoch 338/1000 | train_loss: 0.8056 | miou: 0.6875 | f1_macro: 0.7955 | pixel_accuracy: 0.9064 | val_loss: 0.3808
Epoch 339/1000 | train_loss: 0.7966 | miou: 0.7028 | f1_macro: 0.8091 | pixel_accuracy: 0.9076 | val_loss: 0.3675
Epoch 340/1000 | train_loss: 0.7967 | miou: 0.7152 | f1_macro: 0.8191 | pixel_accuracy: 0.9149 | val_loss: 0.3586
Epoch 341/1000 | train_loss: 0.7912 | miou: 0.7095 | f1_macro: 0.8138 | pixel_accuracy: 0.9141 | val_loss: 0.3652
Epoch 342/1000 | train_loss: 0.7778 | miou: 0.7116 | f1_macro: 0.8162 | pixel_accuracy: 0.9136 | val_loss: 0.3423
Epoch 343/1000 | train_loss: 0.7658 | miou: 0.7075 | f1_macro: 0.8126 | pixel_accuracy: 0.9121 | val_loss: 0.3828
Epoch 344/1000 | train_loss: 0.8014 | miou: 0.7032 | f1_macro: 0.8090 | pixel_accuracy: 0.9102 | val_loss: 0.3613
Epoch 345/1000 | train_loss: 0.7910 | miou: 0.7055 | f1_macro: 0.8117 | pixel_accuracy: 0.9092 | val_loss: 0.3884
Epoch 346/1000 | train_loss: 0.7807 | miou: 0.6874 | f1_macro: 0.7969 | pixel_accuracy: 0.9037 | val_loss: 0.3887
Epoch 347/1000 | train_loss: 0.7750 | miou: 0.6962 | f1_macro: 0.8056 | pixel_accuracy: 0.9027 | val_loss: 0.3620
Epoch 348/1000 | train_loss: 0.7827 | miou: 0.6954 | f1_macro: 0.8019 | pixel_accuracy: 0.9092 | val_loss: 0.3741
Epoch 349/1000 | train_loss: 0.7831 | miou: 0.7117 | f1_macro: 0.8156 | pixel_accuracy: 0.9141 | val_loss: 0.3626
Epoch 350/1000 | train_loss: 0.7783 | miou: 0.7039 | f1_macro: 0.8100 | pixel_accuracy: 0.9108 | val_loss: 0.3828
Epoch 351/1000 | train_loss: 0.7717 | miou: 0.6906 | f1_macro: 0.7979 | pixel_accuracy: 0.9087 | val_loss: 0.3995
Epoch 352/1000 | train_loss: 0.7899 | miou: 0.6847 | f1_macro: 0.7971 | pixel_accuracy: 0.8953 | val_loss: 0.4573
Epoch 353/1000 | train_loss: 0.7974 | miou: 0.6571 | f1_macro: 0.7717 | pixel_accuracy: 0.8846 | val_loss: 0.4279
Epoch 354/1000 | train_loss: 0.8140 | miou: 0.6946 | f1_macro: 0.8030 | pixel_accuracy: 0.9050 | val_loss: 0.3696
Epoch 355/1000 | train_loss: 0.8038 | miou: 0.7069 | f1_macro: 0.8127 | pixel_accuracy: 0.9101 | val_loss: 0.3496
Epoch 356/1000 | train_loss: 0.7779 | miou: 0.7077 | f1_macro: 0.8140 | pixel_accuracy: 0.9088 | val_loss: 0.3793
